name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ollendorf,,,423,16068039,http://www.wikidata.org/entity/Q367353,http://www.vg-gramme-aue.de/inhalte/vg_gramme_aue/_inhalt/gemeinden/ollendorf/ollendorf,1,9.827563622966409
Lutterbek,,,366,01057049,http://www.wikidata.org/entity/Q636551,http://www.lutterbek.de,1,3.9528048168867826
Hochstadt,,,2456,07337041,http://www.wikidata.org/entity/Q426780,http://www.hochstadt-pfalz.de,1,10.00360556691885
Sternberg,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,4313,13076128,http://www.wikidata.org/entity/Q157266,http://www.stadt-sternberg.de,3,27.968580435961485
Ascha,,,1152,09278116,http://www.wikidata.org/entity/Q582598,http://www.ascha.de/,1,5.033234180882573
Eching,,,4062,09274124,http://www.wikidata.org/entity/Q260279,http://www.eching-ndb.de/,1,6.85622388496995
Hahnstätten,,,2933,07141051,http://www.wikidata.org/entity/Q553988,http://www.hahnstaetten.de,5,34.30812657251954
Harmstorf,,,829,03353017,http://www.wikidata.org/entity/Q632604,http://www.jesteburg-online.de/internet/page.php?typ=2&site=7000030,1,8.802176730707288
Südergellersen,provox,https://agendaservice.net/ratsinfo/gellersen,1675,03355035,http://www.wikidata.org/entity/Q505536,http://www.gellersen.de,4,43.075286550447345
Kirtorf,,,3164,06535010,http://www.wikidata.org/entity/Q570077,https://www.stadt-kirtorf.de/,3,14.977385303005576
Walluf,sternberg,https://rim.ekom21.de/walluf/startseite,5537,06439017,http://www.wikidata.org/entity/Q634161,http://www.walluf.de,3,33.83460621535778
Pemfling,,,2231,09372146,http://www.wikidata.org/entity/Q503980,http://www.pemfling.de,3,17.9417571015656
Treffelstein,,,1112,09372165,http://www.wikidata.org/entity/Q511207,http://www.treffelstein.de,5,35.77089692465961
Rottenacker,,,2231,08425104,http://www.wikidata.org/entity/Q521356,http://www.rottenacker.de,20,157.03685643523932
Höttingen,,,1154,09577141,http://www.wikidata.org/entity/Q525864,http://www.hoettingen.de,8,51.95582810789347
Kelsterbach,,,16565,06433007,http://www.wikidata.org/entity/Q635547,https://www.kelsterbach.de/,10,63.33871673978865
Kienberg,kommuna,https://ris.komuna.net/obing/Person.mvc/List,1410,09189126,http://www.wikidata.org/entity/Q188164,http://www.kienberg.eu,5,25.971411872655153
Oldenburg,somacos,https://buergerinfo.oldenburg.de/info.php,165711,03403000,http://www.wikidata.org/entity/Q2936,https://www.oldenburg.de/,3,38.8708726875484
Hintertiefenbach,,,343,07134041,http://www.wikidata.org/entity/Q517642,http://www.hintertiefenbach.de,2,6.925858428701758
Vettweiß,sternberg,https://sdnetrim.kdvz-frechen.de/rim4180/,9280,05358060,http://www.wikidata.org/entity/Q200087,http://www.vettweiss.de,11,64.52839436940849
Ebershausen,,,617,09774129,http://www.wikidata.org/entity/Q572343,http://www.ebershausen.de/,22,114.45955689810216
Berghülen,,,1997,08425017,http://www.wikidata.org/entity/Q515191,http://www.berghuelen.de/,5,34.33133396692574
Schalksmühle,provox,https://pvrat.schalksmuehle.de/ratsinfo/schalksmuehle,11173,05962056,http://www.wikidata.org/entity/Q58456,http://www.schalksmuehle.de,3,12.74296515993774
Galenberg,more!rubin,https://brohltal.more-rubin1.de/,214,07131204,http://www.wikidata.org/entity/Q644473,http://www.brohltal.de,4,25.47815215215087
Neuendeich,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/infobi.php,536,01056037,http://www.wikidata.org/entity/Q551682,http://www.amt-moorrege.de/index.phtml?NavID=240.5,8,71.30209210515022
Weingarten,,,1790,07334032,http://www.wikidata.org/entity/Q654163,https://weingarten-pfalz.de/,1,3.9393445383757353
Wolfschlugen,,,6368,08116073,http://www.wikidata.org/entity/Q80515,https://www.wolfschlugen.de/,7,51.99466800130904
Erdweg,kommuna,https://ris.komuna.net/erdweg,5954,09174118,http://www.wikidata.org/entity/Q541512,http://www.erdweg.de/,5,43.12727788090706
Karlsdorf,,,121,16074045,http://www.wikidata.org/entity/Q650907,http://www.huegelland-taeler.de,1,7.91904104873538
Dreggers,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=15,55,01060018,http://www.wikidata.org/entity/Q558203,http://www.dreggers.de/,3,17.913285452872515
Hammerstein,,,466,07138024,http://www.wikidata.org/entity/Q653105,https://hammerstein-am-rhein.de/,1,5.235518720000982
Eckersweiler,,,169,07134021,http://www.wikidata.org/entity/Q566884,http://www.eckersweiler.de/,1,14.17962596565485
Damshagen,,,1301,13074016,http://www.wikidata.org/entity/Q640074,https://www.damshagen.info/,1,4.684311620891094
Mittelreidenbach,,,739,07134055,http://www.wikidata.org/entity/Q629923,http://www.mittelreidenbach.de,2,15.520134568214417
Berg,,,8264,09188113,http://www.wikidata.org/entity/Q127744,https://www.gemeinde-berg.de/,18,99.49143845587969
Eppertshausen,,,6235,06432005,http://www.wikidata.org/entity/Q631184,https://www.eppertshausen.de/,7,37.44419449195266
Drage,,,4159,03353007,http://www.wikidata.org/entity/Q665062,http://gemeinde-drage.de,3,12.326034029945731
Hückelhoven,somacos,https://sessionnet.krz.de/hueckelhoven/bi/infobi.asp,39585,05370020,http://www.wikidata.org/entity/Q14884,https://www.hueckelhoven.de/,9,54.10758314281702
Königsfeld,,,1309,09471151,http://www.wikidata.org/entity/Q705725,http://www.koenigsfeld-oberfranken.de,5,35.24924202263355
Winnert,,,749,01054156,http://www.wikidata.org/entity/Q573057,http://www.amt-nordsee-treene.de/index.phtml?sNavID=1640.39,4,14.439485738053918
Wendisch Rietz,,,1572,12067520,http://www.wikidata.org/entity/Q622866,http://www.amt-scharmuetzelsee.de,4,24.953996589407325
Langeoog,,,1912,03462007,http://www.wikidata.org/entity/Q25129,https://www.langeoog.de/,2,10.588578149676323
Niedert,more!rubin,https://emmelshausen.more-rubin1.de/,121,07140108,http://www.wikidata.org/entity/Q641541,http://www.emmelshausen.de,3,31.444820430129766
Groß Kelle,,,101,13071053,http://www.wikidata.org/entity/Q20240,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119619,7,34.83299735747278
Biersdorf am See,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,562,07232015,http://www.wikidata.org/entity/Q654333,http://www.bitburgerland.de/,4,35.69834219664335
Immenreuth,,,1903,09377127,http://www.wikidata.org/entity/Q547548,http://www.immenreuth.de,5,20.837039660662413
Claußnitz,,,3150,14522070,http://www.wikidata.org/entity/Q70942,https://www.claussnitz.de/,3,16.841415371745825
Jesewitz,,,3068,14730140,http://www.wikidata.org/entity/Q16047,http://www.jesewitz.de,5,30.651294708251953
Neustadt am Rübenberge,somacos,https://sessionnet.krz.de/neustadt/bi/infobi.asp,43931,03241012,http://www.wikidata.org/entity/Q7014,https://www.neustadt-a-rbge.de/,3,30.8170161601156
Kirchlengern,sternberg,https://kirchlengern.ratsinfomanagement.net/startseite,16074,05758020,http://www.wikidata.org/entity/Q53911,https://www.kirchlengern.de/,3,17.950323482975364
Kirch Jesar,,,626,13076070,http://www.wikidata.org/entity/Q674341,http://www.amt-hagenow-land.de,6,35.86597564816475
Münchberg,,,13577,09475154,http://www.wikidata.org/entity/Q160986,https://www.muenchberg.de/,4,22.52724046446383
Legden,sternberg,https://legden.ratsinfomanagement.net/startseite,7295,05554036,http://www.wikidata.org/entity/Q200256,https://www.legden.de/,2,15.961096365004778
Süpplingen,,,1743,03154021,http://www.wikidata.org/entity/Q647295,http://www.suepplingen.de,7,45.761447720229626
Sondershausen,,,22039,16065067,http://www.wikidata.org/entity/Q517407,http://www.sondershausen.de,8,44.48715873621404
Antrifttal,,,1998,06535002,http://www.wikidata.org/entity/Q427672,http://www.antrifttal.de/,3,21.221295431256294
Mastershausen,,,979,07140204,http://www.wikidata.org/entity/Q562485,http://www.mastershausen.de,2,17.187996197491884
Malsfeld,,,3962,06634013,http://www.wikidata.org/entity/Q628513,http://www.malsfeld.eu,5,28.674097632989287
Friedrichroda,,,7410,16067019,http://www.wikidata.org/entity/Q520025,http://www.friedrichroda.de,2,14.873642407357693
Heinsberg,somacos,https://sitzungsdienst.heinsberg.de/bi/info.asp,41673,05370016,http://www.wikidata.org/entity/Q14833,http://www.heinsberg.de,8,43.953306356444955
Medow,,,540,13075088,http://www.wikidata.org/entity/Q635622,http://www.amt-anklam-land.de,1,7.807422515004873
Göda,,,3060,14625150,http://www.wikidata.org/entity/Q93232,http://www.goeda.de,8,86.58708423748612
Breitnau,,,1959,08315016,http://www.wikidata.org/entity/Q534202,http://www.breitnau.de/,7,32.66882689483464
Korbach,somacos,https://sessionnet.korbach.com/bi2/infobi.php,23631,06635015,http://www.wikidata.org/entity/Q500147,http://www.korbach.de,12,81.42506676353514
Karbow-Vietlübbe,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,0,13076066,http://www.wikidata.org/entity/Q652836,http://www.amt-eldenburg-luebz.de/,5,40.51256815157831
Wald,,,2895,09372169,http://www.wikidata.org/entity/Q547243,http://www.gemeinde-wald.de,3,28.411379612982273
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,561,07339035,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,19.750918040052056
Weiden,,,100,07134091,http://www.wikidata.org/entity/Q645242,http://www.vg-herrstein.de,4,40.270775873214006
Luhnstedt,,,415,01058101,http://www.wikidata.org/entity/Q250887,http://www.amt-jevenstedt.de/gemeinden/luhnstedt/,5,46.34945060312748
Niederhorbach,,,471,07337055,http://www.wikidata.org/entity/Q567685,http://www.niederhorbach.de,1,5.176344837993383
Walkertshofen,kommuna,https://ris.komuna.net/vgstauden/Meeting.mvc/List?clientID=36,1158,09772214,http://www.wikidata.org/entity/Q181443,http://www.walkertshofen.de,2,11.59216750971973
Fußgönheim,more!rubin,https://vg-maxdorf.gremien.info/,2570,07338008,http://www.wikidata.org/entity/Q22460,http://www.fussgoenheim.de,3,20.811647944152355
Nordwestuckermark,,,4248,12073429,http://www.wikidata.org/entity/Q621907,http://www.gemeinde-nordwestuckermark.de,3,18.58068337291479
Heidenheim,,,2607,09577140,http://www.wikidata.org/entity/Q548982,http://www.markt-heidenheim.de,15,95.65896866470575
Bad Pyrmont,sternberg,https://badpyrmont.ratsinfomanagement.net/startseite,19067,03252003,http://www.wikidata.org/entity/Q556352,http://www.stadt-badpyrmont.de/,3,24.901742056012154
Prinzenmoor,,,194,01058129,http://www.wikidata.org/entity/Q638229,http://www.gemeinde-prinzenmoor.de,1,5.568795019760728
Grabow-Below,,,103,13071046,http://www.wikidata.org/entity/Q20237,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119618,7,37.634587006643414
Kötterichen,,,115,07233221,http://www.wikidata.org/entity/Q644733,http://www.koetterichen.de,3,28.886203123256564
Lindberg,,,3556,09276130,http://www.wikidata.org/entity/Q488718,http://www.gemeinde-lindberg.de,11,65.97600727900863
Cunewalde,,,4663,14625090,http://www.wikidata.org/entity/Q93225,http://www.cunewalde.de/,3,14.24656724743545
Bremsnitz,,,140,16074007,http://www.wikidata.org/entity/Q565959,http://www.huegelland-taeler.de,1,12.092827066779137
Dümpelfeld,,,578,07131501,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,2,29.24046140909195
Mönchsdeggingen,,,1581,09779184,http://www.wikidata.org/entity/Q503837,https://www.moenchsdeggingen.de/,5,29.483474668115377
Tömmelsdorf,,,126,16075114,http://www.wikidata.org/entity/Q630374,https://www.triptis.de/,30,160.16107833571732
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,452,07232002,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,14.631658116355538
Sehnde,,,23584,03241016,http://www.wikidata.org/entity/Q625095,https://www.sehnde.de/,19,106.78349535167217
Fuldabrück,,,8740,06633008,http://www.wikidata.org/entity/Q624643,http://www.fuldabrueck.de,5,35.37011746689677
Heinersbrück,,,573,12071176,http://www.wikidata.org/entity/Q574750,http://www.heinersbrück.de/,1,16.715001532807946
Helmeroth,,,209,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,8,46.34619523398578
Rehden,,,2153,03251030,http://www.wikidata.org/entity/Q502845,http://www.rehden.de,13,78.58331463485956
Tarbek,,,199,01060086,http://www.wikidata.org/entity/Q536523,http://www.amt-bornhoeved.de/47.html,1,11.590809274464846
Tribsees,,,2647,13073093,http://www.wikidata.org/entity/Q572060,http://www.stadt-tribsees.de,3,15.981233909726143
Köfering,,,2583,09375161,http://www.wikidata.org/entity/Q491602,http://www.koefering.de,39,183.48729482106864
Beilstein,,,6195,08125008,http://www.wikidata.org/entity/Q539671,http://www.beilstein.de/,19,112.28381046094
Nannhausen,,,579,07140100,http://www.wikidata.org/entity/Q641525,http://www.nannhausen.de,3,20.418256310746074
Möckern,PortUNA.ris,http://www.moeckern-flaeming.de/ratsinfo/sitzungen/liste.php,12993,15086140,http://www.wikidata.org/entity/Q50872,http://www.moeckern-flaeming.de,3,13.513036696240306
Wallen,,,38,01051120,http://www.wikidata.org/entity/Q558210,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/194-gemeinde-wallen.html,9,61.06761936470866
Borken (Hessen),,,12742,06634001,http://www.wikidata.org/entity/Q565488,http://www.borken-hessen.de/,7,47.152511263266206
Koxhausen,more!rubin,https://neuerburg.more-rubin1.de/,135,07232068,http://www.wikidata.org/entity/Q562826,http://www.suedeifelinfo.de,3,15.62036327086389
Baindt,,,5209,08436012,http://www.wikidata.org/entity/Q527565,http://www.baindt.de/,8,35.930440094321966
Wardow,,,1301,13072112,http://www.wikidata.org/entity/Q699192,http://www.amt-laage.de/Gemeinden/gemeinden.html,1,10.581694265827537
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/info.asp,2610,07137222,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,22.666984271258116
Hirschfeld,,,110,16076028,http://www.wikidata.org/entity/Q554737,http://www.vg-brahmetal.de,1,11.031936107203364
Bad Ems,,,9681,07141006,http://www.wikidata.org/entity/Q490670,http://www.bad-ems.info/,1,13.071363687515259
Oberehe-Stroheich,,,307,07233054,http://www.wikidata.org/entity/Q654432,http://www.hillesheim.de,2,16.73986630514264
Geldern,sternberg,https://ris.geldern.de/startseite,33819,05154012,http://www.wikidata.org/entity/Q16024,https://www.geldern.de/,2,19.233547169715166
Erftstadt,sternberg,https://sdnetrim.kdvz-frechen.de/rim4490/,52508,05362020,http://www.wikidata.org/entity/Q4195,http://www.erftstadt.de/,2,17.810558842495084
Ebensfeld,kommuna,https://ris.komuna.net/ebensfeld,5596,09478120,http://www.wikidata.org/entity/Q503009,http://www.ebensfeld.de,2,17.351919800043106
Hebertsfelden,,,3657,09277124,http://www.wikidata.org/entity/Q553780,http://www.hebertsfelden.de,7,46.00362681224942
Tannhausen,,,1808,08136071,http://www.wikidata.org/entity/Q328684,http://www.tannhausen.de,11,76.00940076820552
Ratzeburg,somacos,http://session.ratzeburg.de/bi/infobi.php,14595,01053100,http://www.wikidata.org/entity/Q490025,https://www.ratzeburg.de/,2,20.234096655622125
Tuttlingen,cc-egov,https://www.tuttlingen.sitzung-online.de/bi/au010.asp?SORTVON=4&SORTbi2S=99&T1=Aussch%EF%BF%BDsse,35456,08327050,http://www.wikidata.org/entity/Q15987,https://www.tuttlingen.de/,11,79.05975362472236
Murnau am Staffelsee,cc-egov,http://www.sitzungsdienst-murnau.de/bi/au010.asp?AU=Ausschus&T1=Aussch%EF%BF%BDsse,12149,09180124,http://www.wikidata.org/entity/Q254356,http://www.murnau.de,14,87.99869321659207
Dannenberg (Elbe),somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,8413,03354004,http://www.wikidata.org/entity/Q495745,http://www.dannenberg.de/,8,66.98022704944015
Wiesenthau,,,1657,09474175,http://www.wikidata.org/entity/Q503074,http://www.wiesenthau.de,36,285.72498857043684
Mörnsheim,,,1862,09176148,http://www.wikidata.org/entity/Q512114,http://www.moernsheim.de,2,22.13349750638008
Hirten,somacos,https://sessionnet.vordereifel.de/bi/info.php,262,07137036,http://www.wikidata.org/entity/Q565797,http://www.vordereifel.de,5,54.625776920467615
Bernbeuren,,,2406,09190114,http://www.wikidata.org/entity/Q513909,http://www.bernbeuren.de,8,57.70925414003432
Wurmlingen,,,3837,08327054,http://www.wikidata.org/entity/Q535802,http://www.wurmlingen.de,20,119.30156503245234
Stammham,,,947,09171130,http://www.wikidata.org/entity/Q786024,http://www.gemeinde-stammham.de,12,78.00896579027176
Kissing,kommuna,https://ris.komuna.net/kissing,11557,09771142,http://www.wikidata.org/entity/Q257284,http://www.kissing.de,6,27.97651230543852
Neuhaus am Rennweg,,,6897,16072013,http://www.wikidata.org/entity/Q371158,https://www.neuhaus-am-rennweg.de/,4,21.703711168840528
Diespeck,,,3670,09575118,http://www.wikidata.org/entity/Q505284,http://www.diespeck.de/,2,19.763232240453362
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,220,01061010,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,18.429533733054996
Handeloh,,,2488,03353015,http://www.wikidata.org/entity/Q708928,http://www.handeloh.de,14,83.58060838840902
Relsberg,,,190,07336086,http://www.wikidata.org/entity/Q561537,http://www.vg-lw.de,8,46.36373444646597
Elsterwerda,more!rubin,https://elsterwerda.more-rubin1.de/,8118,12062124,http://www.wikidata.org/entity/Q584473,http://www.elsterwerda.de/,2,19.77431127615273
Erndtebrück,sternberg,https://sitzungsdienst.kdz-ws.net/gkz620/startseite,8354,05970012,http://www.wikidata.org/entity/Q10956,http://www.erndtebrueck.de/,2,17.504192650318146
Neu Gülze,,,780,13076102,http://www.wikidata.org/entity/Q674156,http://www.amtboizenburgland.de,6,37.728461002931
Vierherrenborn,,,224,07235140,http://www.wikidata.org/entity/Q569601,http://www.vierherrenborn.de,20,113.78122474439442
Frankenberg (Eder),sternberg,https://rim.ekom21.de/frankenberg/,17855,06635011,http://www.wikidata.org/entity/Q573603,https://www.frankenberg.de/,2,16.00163839943707
Möttingen,,,2508,09779185,http://www.wikidata.org/entity/Q378270,http://www.moettingen.de,4,16.104069272056222
Ramsau bei Berchtesgaden,,,2099,09172129,http://www.wikidata.org/entity/Q253472,https://www.ramsau.de/,3,18.18891159258783
Mammelzen,,,1062,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,8,44.421485690400004
Holdorf,more!rubin,https://holdorf.more-rubin1.de/,7136,03460005,http://www.wikidata.org/entity/Q565936,http://www.holdorf.de,3,19.712803099304438
Klein Berßen,,,1123,03454024,http://www.wikidata.org/entity/Q633808,http://www.soegel.de/,7,42.818058302626014
Unterwellenborn,,,8533,16073111,http://www.wikidata.org/entity/Q551957,http://www.unterwellenborn.de,4,63.07244183309376
Beelen,,,6380,05570012,http://www.wikidata.org/entity/Q2815,http://www.beelen.de/,10,66.62499834038317
Muchow,,,316,13076100,http://www.wikidata.org/entity/Q674171,http://www.grabow.de,4,28.19099821895361
Bersenbrück,somacos,https://ris.bersenbrueck.de/ri/ylogon.asp?smcpn=infori&smclom=1,8454,03459010,http://www.wikidata.org/entity/Q520011,http://www.bersenbrueck.de/,8,87.93109882064164
Kranenburg,sternberg,https://ris.kranenburg.de/startseite,10648,05154040,http://www.wikidata.org/entity/Q243266,http://www.kranenburg.de,2,20.988732459023595
Schondorf am Ammersee,kommuna,https://ris.komuna.net/schondorf/party.mvc/List?clientID=569489,3944,09181139,http://www.wikidata.org/entity/Q505583,http://www.schondorf.de,5,43.31531881168485
Walsrode,cc-egov,https://www.walsrode.sitzung-online.de/bi/allris.net.asp,23262,03358022,http://www.wikidata.org/entity/Q520369,http://www.walsrode.de,2,19.36203445866704
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,5,33.70658373646438
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,5,34.351956222206354
Gössenheim,,,1235,09677132,http://www.wikidata.org/entity/Q508471,http://www.goessenheim.de,1,5.048308655619621
Süderlügum,,,2356,01054131,http://www.wikidata.org/entity/Q559482,http://www.suederluegum.de,1,10.77371664159
Gadebusch,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,5481,13074021,http://www.wikidata.org/entity/Q506665,http://www.gadebusch.de,2,17.989802377298474
Schönkirchen,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/bi/si010_e.asp,6601,01057074,http://www.wikidata.org/entity/Q505736,http://www.schoenkirchen.de,10,68.51180528663099
Kleve,,,51845,05154036,http://www.wikidata.org/entity/Q6842,https://www.kleve.de/,7,39.15119609050453
Idstedt,,,905,01059042,http://www.wikidata.org/entity/Q551408,http://www.idstedt.de,1,5.554274994879961
Gückingen,,,1080,07141049,http://www.wikidata.org/entity/Q560389,http://www.gueckingen.de,4,22.276297295466065
Behren-Lübchin,,,919,13072010,http://www.wikidata.org/entity/Q690166,http://www.amt-gnoien.de/,9,43.31731052324176
Radeburg,,,7325,14627220,http://www.wikidata.org/entity/Q8770,http://www.radeburg.de,8,50.04056171514094
Putbus,,,4364,13073070,http://www.wikidata.org/entity/Q572006,http://www.putbus.de,6,28.030624594539404
Gedern,,,7387,06440009,http://www.wikidata.org/entity/Q560940,https://www.gedern.de/,22,113.55132709443569
Michelau im Steigerwald,,,1068,09678157,http://www.wikidata.org/entity/Q589391,http://www.michelau.de,1,3.6650578044354916
Winterlingen,,,6822,08417075,http://www.wikidata.org/entity/Q539774,http://www.winterlingen.de,8,48.04449210874736
Mackenrodt,,,377,07134052,http://www.wikidata.org/entity/Q561728,https://www.mackenrodt.de/,3,12.455710703507066
Brokdorf,,,1017,01061018,http://www.wikidata.org/entity/Q567409,http://www.brokdorf-elbe.de/,2,12.99881854467094
Feucht,,,13856,09574123,http://www.wikidata.org/entity/Q512293,https://www.feucht.de/,22,129.52888275310397
Neuburg am Inn,,,4398,09275133,http://www.wikidata.org/entity/Q506258,http://www.neuburg-am-inn.de,3,28.218727024272084
Niederfüllbach,somacos,http://www.buergerinfo-vg-grub.de/infobi.php,1578,09473153,http://www.wikidata.org/entity/Q532430,http://www.niederfuellbach.de,5,39.088751742616296
Rödermark,cc-egov,http://bgb.roedermark.de/bi/allris.net.asp,27840,06438012,http://www.wikidata.org/entity/Q569688,https://roedermark.de/,4,19.406014747917652
Urspringen,,,1382,09677193,http://www.wikidata.org/entity/Q508832,http://www.urspringen.de,11,62.558434426784515
Gundelsheim,,,3437,09471137,http://www.wikidata.org/entity/Q553227,http://www.gemeinde-gundelsheim.de,3,19.443293506279588
Mustin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,397,13076101,http://www.wikidata.org/entity/Q586205,http://www.amt-sternberger-seenlandschaft.de,2,26.791816223412752
Borstel,,,130,01060013,http://www.wikidata.org/entity/Q558217,http://www.gemeinde-borstel.de/,1,3.79792040027678
Messerich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,592,07232079,http://www.wikidata.org/entity/Q652178,http://www.bitburgerland.de,4,34.41883462667465
Morbach,provox,https://agendaservice.net/ratsinfo/morbach.html,10531,07231502,http://www.wikidata.org/entity/Q662244,http://www.morbach.de,4,31.22934164479375
Wischhafen,,,2962,03359040,http://www.wikidata.org/entity/Q502154,http://www.nordkehdingen.de/default.cfm?mid=33913,1,9.393253691494465
Rotenhain,,,536,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,2,7.434695167466998
Burgstall,somacos,https://sessionnet.krz.de/elbe-heide/bi/info.asp,1489,15083120,http://www.wikidata.org/entity/Q634463,http://www.elbe-heide.de/verzeichnis/objekt.php?mandat=80852,4,30.080617744475603
Liepgarten,,,775,13075078,http://www.wikidata.org/entity/Q643067,http://www.eggesin.de/stettiner_haff/gemeinden/liepgarten.php,1,8.89357272721827
Gransee,PortUNA.ris,https://www.gransee.de/ratsinfo/index.php,5896,12065100,http://www.wikidata.org/entity/Q585627,http://www.gransee.de,2,11.699560947716236
Erfweiler,,,1193,07340009,http://www.wikidata.org/entity/Q565825,http://www.erfweiler.de/,2,16.86631402745843
Bilsen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,805,01056004,http://www.wikidata.org/entity/Q264394,https://www.bilsen.de/,2,11.434406779706478
Neusäß,somacos,https://www.ris-neusaess.de/bi/infobi.php,22038,09772184,http://www.wikidata.org/entity/Q503208,https://www.neusaess.de/,6,43.33230623975396
Walsdorf,,,899,07233080,http://www.wikidata.org/entity/Q654442,http://www.walsdorf-vulkaneifel.de,2,6.304539838805795
Lalendorf,,,3491,13072063,http://www.wikidata.org/entity/Q638318,http://www.amt-krakow-am-see.de/Lalendorf_91.html,1,8.193082597106695
Amstetten,,,4004,08425008,http://www.wikidata.org/entity/Q478808,http://www.amstetten.de/,15,57.860372031107545
Dietzenbach,,,34055,06438001,http://www.wikidata.org/entity/Q16033,http://www.dietzenbach.de,11,60.70437004417181
Ippesheim,,,1362,09575134,http://www.wikidata.org/entity/Q505372,https://www.ippesheim.de/,17,115.26689079217613
Colditz,cc-egov,http://ratsinfo-online.net/colditz-bi/si010_e.asp,8752,14729080,http://www.wikidata.org/entity/Q10762,http://www.colditz.de/,7,42.552846629172564
Amöneburg,sternberg,https://amoeneburg.ratsinfomanagement.net/startseite,5150,06534001,http://www.wikidata.org/entity/Q373902,http://www.amoeneburg.de/,2,46.749571239575744
Norheim,,,1507,07133071,http://www.wikidata.org/entity/Q651363,https://norheim.de/,2,13.1419379953295
Gondelsheim,,,3810,08215025,http://www.wikidata.org/entity/Q542411,http://www.gondelsheim.de,4,32.82725186087191
Bruchstedt,,,278,16064009,http://www.wikidata.org/entity/Q675663,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86082,17,89.997483542189
Kallmerode,,,601,16061054,http://www.wikidata.org/entity/Q552773,http://www.dingelstaedt.eu/,50,225.74856751970947
Wachenheim an der Weinstraße,,,4709,07332046,http://www.wikidata.org/entity/Q50897,http://www.wachenheim.de,1,8.58090727776289
St. Georgen im Schwarzwald,somacos,http://cms.georgen.eu/session/buergerinfo/infobi.php,15517,08326052,http://www.wikidata.org/entity/Q83036,https://www.st-georgen.de/,2,17.11789733916521
Middelhagen,,,0,13073056,http://www.wikidata.org/entity/Q560996,http://www.middelhagen.de,1,8.87484990991652
Ratzert,,,234,07138058,http://www.wikidata.org/entity/Q175367,https://www.ratzert.de/,2,10.59186721779406
Winden im Elztal,,,2872,08316055,http://www.wikidata.org/entity/Q533840,http://www.winden-im-elztal.de,2,9.58366565220058
Zilshausen,,,293,07140504,http://www.wikidata.org/entity/Q203317,http://www.zilshausen.de,20,112.78749059326947
Wemding,,,5801,09779228,http://www.wikidata.org/entity/Q502758,http://www.wemding.de,13,77.34365473501384
Kleinebersdorf,,,186,16074047,http://www.wikidata.org/entity/Q651161,http://www.huegelland-taeler.de,1,9.825368704274297
Staven,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,397,13071141,http://www.wikidata.org/entity/Q49438,http://www.amtneverin.de,8,63.81472393870354
Hasenmoor,,,712,01060036,http://www.wikidata.org/entity/Q558121,http://www.hasenmoor.de,3,20.821091132238507
Werra-Suhl-Tal,,,0,16063103,http://www.wikidata.org/entity/Q59775095,http://www.vg-berka-werra.de/,5,23.5330005697906
Hömberg,,,343,07141058,http://www.wikidata.org/entity/Q560313,http://www.vgnassau.info,1,7.846582841128111
Namborn,,,7367,10046113,http://www.wikidata.org/entity/Q555251,https://www.namborn.de/,13,59.56362223997712
