name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Prittriching,,,2475,09181134,http://www.wikidata.org/entity/Q505578,http://www.prittriching.de,1,3.26172904483974
Odderade,,,317,01051083,http://www.wikidata.org/entity/Q528531,https://www.odderade.de/,4,23.348186440765858
Dornburg-Camburg,,,5394,16074011,http://www.wikidata.org/entity/Q819181,http://www.dornburg-camburg.de/,5,46.51092182286084
Philippsthal (Werra),,,4183,06632016,http://www.wikidata.org/entity/Q279508,https://www.philippsthal.de/,3,13.716365229338408
Wasserlosen,somacos,https://ratsinfo-wasserlosen.livingdata.de/ylogon.asp?smcpn=infori&logon=1,3170,09678192,http://www.wikidata.org/entity/Q583371,https://www.wasserlosen.de/,12,90.96919090487063
Freilassing,,,16787,09172118,http://www.wikidata.org/entity/Q278352,https://www.freilassing.de/,13,97.45011779107153
Oberelz,,,160,07233230,http://www.wikidata.org/entity/Q643378,http://www.vgv-kelberg.de,6,35.133992839604616
Lugau (Erzgebirge),,,8072,14521380,http://www.wikidata.org/entity/Q57924,http://www.lugau-erzgebirge.de,1,14.589369473978877
Kirchlauter,,,1317,09674160,http://www.wikidata.org/entity/Q503872,https://www.vg-ebelsbach.de/de/kirchlauter/,2,11.901174591854215
Waldachtal,,,6009,08237074,http://www.wikidata.org/entity/Q81097,http://www.waldachtal.de,8,50.535866195335984
Eisenach,somacos,https://ris.eisenach.de/bi/info.php,42710,16056000,http://www.wikidata.org/entity/Q7070,https://www.eisenach.de/,6,34.49386854097247
Creglingen,,,6060,08128020,http://www.wikidata.org/entity/Q61617,https://www.creglingen.de/,4,26.12883323803544
Bothenheilingen,,,430,16064008,http://www.wikidata.org/entity/Q669580,http://www.vg-schlotheim.de/,8,43.8951865863055
Bad Aibling,,,18817,09187117,http://www.wikidata.org/entity/Q5758,https://www.bad-aibling.de/,23,152.60368831083179
Crimla,,,280,16076014,http://www.wikidata.org/entity/Q539109,http://www.crimla.de/,1,25.45136551000178
Karstädt,bartel,https://www.bartelsoft.de/19357kst/ris/ti-gemeinde/,5989,12070173,http://www.wikidata.org/entity/Q627161,http://www.gemeinde-karstaedt.de,2,26.31330498121679
Seebach,,,1577,08317126,http://www.wikidata.org/entity/Q550793,http://www.seebach.de,1,17.63094623759389
Mutterschied,,,491,07140099,http://www.wikidata.org/entity/Q641584,http://www.mutterschied-online.de,1,3.489595515653491
Cuxhaven,sternberg,https://stadt-cuxhaven.ratsinfomanagement.net/startseite,48551,03352011,http://www.wikidata.org/entity/Q4197,https://www.cuxhaven.de/,3,23.976773142814636
Erkelenz,cc-egov,https://ratsinfo.erkelenz.de/bi/allris.net.asp,43364,05370004,http://www.wikidata.org/entity/Q7025,https://www.erkelenz.de/,3,15.56380338780582
Krayenberggemeinde,cc-egov,https://ratsinfo-online.de/dorndorf-ri/logon.asp,5232,16063101,http://www.wikidata.org/entity/Q13965923,https://www.krayenberggemeinde.de/,4,22.290473463013768
Neu Darchau,,,1370,03354019,http://www.wikidata.org/entity/Q630467,http://www.neudarchau.de,1,4.564928887411952
Hof,,,45950,09464000,http://www.wikidata.org/entity/Q6938,https://www.hof.de/,1,5.8558778036385775
Bad Belzig,,,11126,12069020,http://www.wikidata.org/entity/Q523642,http://www.bad-belzig.de/,1,7.167038103565574
Owingen,,,4312,08435047,http://www.wikidata.org/entity/Q557773,http://www.owingen.de,7,54.065358724445105
Hümpfershausen,,,418,16066033,http://www.wikidata.org/entity/Q554906,http://www.vg-wasungen.de/index.php?option=com_content&view=article&id=56&Itemid=67,4,33.13198745623231
Hönningen,,,1038,07131029,http://www.wikidata.org/entity/Q555218,http://www.hoenningen-ahr.de,3,20.64238260500133
Reifenberg,more!rubin,https://vgtw.more-rubin1.de/,793,07340220,http://www.wikidata.org/entity/Q141629,http://www.vgthal.de,2,22.035014083608985
Züssow,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=73863884,1307,13075154,http://www.wikidata.org/entity/Q248869,http://www.amt-zuessow.de/,6,48.4891606438905
Marktbreit,,,4023,09675147,http://www.wikidata.org/entity/Q522651,https://www.marktbreit.de/,3,24.983990190550685
Mittenaar,,,4847,06532017,http://www.wikidata.org/entity/Q624070,http://www.mittenaar.de,1,14.498445551842451
Lorch,,,10607,08136042,http://www.wikidata.org/entity/Q574249,http://www.stadt-lorch.de,6,40.44436205178499
Wingerode,,,1177,16061107,http://www.wikidata.org/entity/Q554846,http://www.vg-leinetal.de/html/mitgliedsgemeinden/index_gemeinden.htm,1,13.498823255300522
Grafling,,,2801,09271122,http://www.wikidata.org/entity/Q510887,http://www.grafling.de,7,45.67717740125954
Bisterschied,more!rubin,https://rockenhausen.more-rubin1.de/index.php,301,07333008,http://www.wikidata.org/entity/Q560270,http://www.rockenhausen.de/,2,18.35481251962483
Bad Belzig,,,11126,12069020,http://www.wikidata.org/entity/Q523642,http://www.belzig.com/,2,17.785550974309444
Seybothenreuth,,,1279,09472188,http://www.wikidata.org/entity/Q504691,http://www.seybothenreuth.de,7,34.31254689022899
Pfaffenhofen an der Roth,,,5897,09775143,http://www.wikidata.org/entity/Q628969,http://www.markt-pfaffenhofen.de,8,91.52590935304761
Herbstadt,kommuna,https://ris.komuna.net/badkoenigshofen_vg,862,09673131,http://www.wikidata.org/entity/Q558803,http://www.herbstadt.de,2,21.028302893042564
Mühlberg/Elbe,PortUNA.ris,https://www.muehlberg-elbe.de/ratsinfo/,4758,12062341,http://www.wikidata.org/entity/Q170301,http://www.muehlberg-elbe.de,2,12.102573404088616
Mittelbiberach,,,4424,08426074,http://www.wikidata.org/entity/Q539825,http://www.mittelbiberach.de,6,40.913164312019944
Seestermühe,,,885,01056045,http://www.wikidata.org/entity/Q660826,http://www.seestermuehe.de,3,16.595259310677648
Jöhstadt,,,2808,14521330,http://www.wikidata.org/entity/Q57908,https://www.joehstadt.de/,9,52.5572298374027
Görgeshausen,more!rubin,https://montabaur.more-rubin1.de/,862,07143023,http://www.wikidata.org/entity/Q564542,http://www.vg-montabaur.de,2,22.2793382499367
Gönnersdorf,more!rubin,https://badbreisig.more-rubin1.de/index.php,627,07131025,http://www.wikidata.org/entity/Q572490,http://www.bad-breisig.de,3,12.562821954488754
Eckfeld,more!rubin,https://vg-wittlich.more-rubin1.de/,392,07231025,http://www.wikidata.org/entity/Q553721,http://www.vg-wittlich-land.de/,2,17.187587851658463
Rülzheim,more!rubin,https://ruelzheim.more-rubin1.de/index.php,7972,07334025,http://www.wikidata.org/entity/Q23032,https://www.ruelzheim.de/,2,17.77591636776924
Niederstotzingen,,,4528,08135027,http://www.wikidata.org/entity/Q584682,http://www.niederstotzingen.de,17,124.80171606875956
Mauchenheim,more!rubin,https://alzey-land.more-rubin1.de/,993,07331044,http://www.wikidata.org/entity/Q562857,http://www.mauchenheim-online.de,2,17.350661974400282
Tawern,,,2618,07235132,http://www.wikidata.org/entity/Q547752,http://www.tawern.de,7,33.520315853878856
Böel,,,737,01059006,http://www.wikidata.org/entity/Q557121,http://www.boeel.de/,1,2.5812865272164345
Ediger-Eller,,,1488,07135024,http://www.wikidata.org/entity/Q547805,http://www.ediger-eller.de/,1,7.926728835329413
Bellingen,,,605,07143207,http://www.wikidata.org/entity/Q645625,http://www.bellingen.de/,1,1.7801088113337755
Dirmstein,,,2963,07332010,http://www.wikidata.org/entity/Q22538,http://www.dirmstein.de/,5,26.45398573204875
Mittelbrunn,,,705,07335027,http://www.wikidata.org/entity/Q653270,http://www.mittelbrunn.de,1,13.637569999322295
Wallgau,,,1511,09180136,http://www.wikidata.org/entity/Q552346,http://www.wallgau.de,1,25.200903326272964
Seevetal,,,41234,03353031,http://www.wikidata.org/entity/Q7084,https://www.seevetal.de/,39,217.7467793636024
Haverlah,,,1624,03158016,http://www.wikidata.org/entity/Q637657,http://www.baddeckenstedt.de,6,36.17112309858203
Lütau,,,714,01053087,http://www.wikidata.org/entity/Q666341,http://www.luetau.de,1,5.307523587718606
Satteldorf,,,5502,08127073,http://www.wikidata.org/entity/Q81994,https://www.satteldorf.de/,7,44.67170375585556
Gemünden,,,1288,07140041,http://www.wikidata.org/entity/Q650841,http://www.gemuenden.de,5,27.358378740027547
Willwerscheid,,,60,07231132,http://www.wikidata.org/entity/Q569158,http://www.willwerscheid.de,5,38.606712713837624
Moosburg,,,228,08426078,http://www.wikidata.org/entity/Q557618,http://www.moosburg-am-federsee.de,3,13.491547625511885
Lykershausen,more!rubin,https://vgloreley.more-rubin1.de/gremien.php,219,07141083,http://www.wikidata.org/entity/Q564693,http://www.vgloreley.de,39,269.3807781320065
Dudenhofen,more!rubin,https://vgrd.more-rubin1.de/,6040,07338007,http://www.wikidata.org/entity/Q567746,http://www.dudenhofen.de/,3,18.796850936487317
Gödenroth,,,472,07140042,http://www.wikidata.org/entity/Q564630,http://www.goedenroth.de,1,2.977800901979208
Waldbronn,more!rubin,https://waldbronn.more-rubin1.de/,12897,08215110,http://www.wikidata.org/entity/Q542533,https://www.waldbronn.de/,6,60.566888093948364
Rosche,more!rubin,https://rosche.more-rubin1.de/,2034,03360018,http://www.wikidata.org/entity/Q694339,http://www.samtgemeinde-rosche.de/,3,29.926157077774405
Niederzimmern,,,1028,16071065,http://www.wikidata.org/entity/Q649440,http://www.niederzimmern.de,1,4.192250022664666
Ergersheim,kommuna,https://ris.komuna.net/vguffenheim/Committee.mvc/Details/87253/07.10.2019,1183,09575122,http://www.wikidata.org/entity/Q511325,https://www.ergersheim.de/,21,221.25116551853716
Malk Göhren,,,456,13076093,http://www.wikidata.org/entity/Q661536,http://www.amtdoemitz-malliss.de,4,125.3760048430413
Seubersdorf in der Oberpfalz,,,5124,09373160,http://www.wikidata.org/entity/Q504359,http://www.seubersdorf.de/,5,39.88500535301864
Sengenthal,,,3593,09373159,http://www.wikidata.org/entity/Q505589,http://www.sengenthal.de,13,82.8972994685173
Mönkhagen,,,661,01062048,http://www.wikidata.org/entity/Q634568,http://www.amt-nordstormarn.de/?NavID=1137.19,1,4.49832065962255
Adorf/Vogtl.,,,4919,14523010,http://www.wikidata.org/entity/Q46853,http://www.adorf-vogtland.de/,3,35.37756686657667
Neu-Isenburg,,,37512,06438009,http://www.wikidata.org/entity/Q14920,http://www.neu-isenburg.de,16,107.02641753293574
Friedelsheim,brain-SCC GeoCMS,https://ris.geocms.com/wachenheim/de/gremien-sortiert.html,1445,07332020,http://www.wikidata.org/entity/Q22984,http://www.friedelsheim.de,3,21.791915453970432
Möckern,,,116,16074058,http://www.wikidata.org/entity/Q658953,http://www.stadtroda.de,13,76.2208214327693
Maxhütte-Haidhof,somacos,https://ris.maxhuette-haidhof.de/ylogon.php?smcpn=infori&smclom=1,11394,09376141,http://www.wikidata.org/entity/Q250866,http://www.maxhuette-haidhof.de,4,45.52786170504987
Aub,,,1714,09679114,http://www.wikidata.org/entity/Q278783,http://www.stadt-aub.de,22,269.80164642073214
Fuldatal,sternberg,https://ratsinfo.fuldatal.de/startseite,12274,06633009,http://www.wikidata.org/entity/Q625894,https://www.fuldatal.de/,2,22.950508004054427
Anschau,somacos,https://sessionnet.vordereifel.de/bi/info.php,288,07137004,http://www.wikidata.org/entity/Q565298,http://www.vordereifel.de/,5,52.479924347251654
Spesenroth,,,163,07140147,http://www.wikidata.org/entity/Q572620,http://www.spesenroth.de,1,3.2378103230148554
Maisach,kommuna,https://ris.komuna.net/maisach,14001,09179134,http://www.wikidata.org/entity/Q255106,http://www.maisach.de,8,51.4721726346761
Saffig,,,2176,07137096,http://www.wikidata.org/entity/Q654480,http://www.saffig.de,8,144.89377559162676
Schweringen,provox,http://212.227.138.213/ratsinfo/hoya,794,03256028,http://www.wikidata.org/entity/Q505625,http://www.hoya-weser.de/index.php?id=378,2,12.793792692944407
Oberkrämer,,,11210,12065251,http://www.wikidata.org/entity/Q583155,https://www.oberkraemer.de/,4,26.930827420204878
Hagelstadt,,,1996,09375143,http://www.wikidata.org/entity/Q491564,http://www.hagelstadt.de,1,4.2254381608217955
Crottendorf,,,4109,14521130,http://www.wikidata.org/entity/Q57739,http://www.crottendorf-erzgebirge.de/,1,11.419898184016347
Hodenhagen,,,3088,03358014,http://www.wikidata.org/entity/Q639047,http://www.hodenhagen.eu,5,37.32829909585416
Walddorfhäslach,,,5104,08415087,http://www.wikidata.org/entity/Q81484,http://www.walddorfhaeslach.de,5,43.2317978348583
Kolverath,,,162,07233222,http://www.wikidata.org/entity/Q163561,http://www.vgv-kelberg.de,6,40.56398938037455
Radebeul,cc-egov,http://ratsinfo-online.net/radebeul-bi/si010_e.asp,33954,14627210,http://www.wikidata.org/entity/Q8762,http://www.radebeul.de,2,17.89347179979086
Heidenheim an der Brenz,somacos,http://buergerinfo.heidenheim.de/infobi.php,49297,08135019,http://www.wikidata.org/entity/Q6869,http://www.heidenheim.de,2,23.66422848403454
Harspelt,,,93,07232234,http://www.wikidata.org/entity/Q560282,http://www.harspelt.de,2,11.298929784446955
Hecklingen,somacos,https://ratsinfo.kitu-genossenschaft.de/hecklingen_bi/info.asp,7061,15089175,http://www.wikidata.org/entity/Q374159,http://www.stadt-hecklingen.de,5,44.64535822160542
Mildenau,,,3393,14521400,http://www.wikidata.org/entity/Q57801,http://www.gemeinde-mildenau.de,1,5.8580788020044565
Merzig,somacos,http://ratsinfo.merzig.de/sessionnet/ratsinfo/ylogon.php?smcpn=infori&logon=1,29818,10042113,http://www.wikidata.org/entity/Q16130,http://www.merzig.de,7,109.78204087726772
Burgthann,kommuna,https://ris.komuna.net/burgthann/Home.mvc,11386,09574117,http://www.wikidata.org/entity/Q508162,http://www.burgthann.de/,2,24.490359345450997
Winzer,,,3842,09271153,http://www.wikidata.org/entity/Q505092,http://www.marktwinzer.de,5,27.415444739162922
Scheuern,more!rubin,https://neuerburg.more-rubin1.de/,82,07232117,http://www.wikidata.org/entity/Q640344,http://www.suedeifelinfo.de,3,20.807847633957863
Elxleben,,,554,16070013,http://www.wikidata.org/entity/Q665713,http://www.elxleben-ik.de/,1,6.174623340368271
Preischeid,,,174,07232294,http://www.wikidata.org/entity/Q180811,http://www.preischeid.de,2,9.403638832271099
Todesfelde,,,1072,01060088,http://www.wikidata.org/entity/Q475034,http://www.amt-leezen.de/658.html,1,11.378171293064952
Bad Bramstedt,,,14278,01060004,http://www.wikidata.org/entity/Q523987,http://www.bad-bramstedt.de/,22,126.52907554246485
Kirchheim,,,3539,06632011,http://www.wikidata.org/entity/Q694605,http://www.kirchheim.de,2,13.60190854407847
Caan,somacos,https://www.ransbach-baumbach.de/ratsinfo/ylogon.php?smcpn=infori&smclom=1,714,07143007,http://www.wikidata.org/entity/Q694333,http://www.ransbach-baumbach.de/,4,43.3857602160424
Süderbrarup,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,4954,01059083,http://www.wikidata.org/entity/Q559153,https://www.suederbrarup.de/,2,18.754842318594456
Maierhöfen,,,1583,09776118,http://www.wikidata.org/entity/Q513290,http://www.maierhoefen.de,7,41.84616378694773
Ölsen,,,95,07132087,http://www.wikidata.org/entity/Q297354,http://www.vg-altenkirchen.de,8,45.6908770725131
Erden,,,392,07231030,http://www.wikidata.org/entity/Q565749,http://www.erden.de/,1,12.830261239781976
Lübeck,,,216709,01003000,http://www.wikidata.org/entity/Q2843,http://www.luebeck.de,28,211.35026613622904
Oberhof,,,1634,16066047,http://www.wikidata.org/entity/Q489215,https://www.oberhof.de/,5,31.589539643377066
Leonberg,,,1075,09377137,http://www.wikidata.org/entity/Q705713,http://www.gemeinde-leonberg.de,4,34.686824498698115
Grammow,,,155,13072037,http://www.wikidata.org/entity/Q673513,http://www.tessin.de/435.0.html,1,16.370949210599065
Waldesch,,,2282,07137227,http://www.wikidata.org/entity/Q551755,http://www.waldesch-online.de,1,4.094995496794581
Bucha,,,93,16075008,http://www.wikidata.org/entity/Q637981,http://www.vg-seenplatte.de/,2,21.018764045089483
Wolpertshausen,,,2209,08127099,http://www.wikidata.org/entity/Q81088,https://www.wolpertshausen.de/,9,58.83724234253168
Gundheim,,,886,07331037,http://www.wikidata.org/entity/Q561636,http://www.gundheim.de,2,21.960000917315483
Ratshausen,,,810,08417052,http://www.wikidata.org/entity/Q473155,http://www.ratshausen.com,5,39.88930890895426
Gieboldehausen,,,4107,03159014,http://www.wikidata.org/entity/Q566701,http://www.gieboldehausen.de,4,23.726773923262954
Langscheid,somacos,https://sessionnet.vordereifel.de/bi/info.php,93,07137061,http://www.wikidata.org/entity/Q503703,http://www.vordereifel.de,5,55.60734033025801
Wyhl am Kaiserstuhl,sternberg,https://wyhl.ratsinfomanagement.net/startseite,3860,08316051,http://www.wikidata.org/entity/Q518944,http://www.wyhl.de,5,46.915683360770345
Freienwill,PortUNA.ris,https://www.amt-huerup.de/ratsinfo/index.php,1604,01059182,http://www.wikidata.org/entity/Q545804,https://www.freienwill.de/,2,11.250389885157347
Hameln,,,57228,03252006,http://www.wikidata.org/entity/Q4062,https://www.hameln.de/,36,240.8736979905516
Üttfeld,,,538,07232333,http://www.wikidata.org/entity/Q335132,http://www.uettfeld.de,1,5.213431768119335
Hohne,,,1664,03351015,http://www.wikidata.org/entity/Q566262,http://www.hohne.de,5,28.789575044065714
Schiffweiler,somacos,https://biswl.rznk.de/info.php,18872,10043116,http://www.wikidata.org/entity/Q631957,https://www.schiffweiler.de/,7,35.93651622533798
Konzell,,,1820,09278143,http://www.wikidata.org/entity/Q373716,http://www.konzell.de,6,48.012418016791344
Sollerup,,,487,01059162,http://www.wikidata.org/entity/Q556983,http://www.sollerup.de,1,6.817180501297116
Neuenkirchen,somacos,https://egov3.heidekreis.de/somacos-nk/nkbi/info.asp,5622,03358017,http://www.wikidata.org/entity/Q501903,http://www.gemeinde-neuenkirchen.de,2,21.157809609547257
Rausdorf,,,235,01062058,http://www.wikidata.org/entity/Q21133,http://www.amt-trittau.de/52.html,1,8.938126113265753
Jamlitz,,,523,12061224,http://www.wikidata.org/entity/Q574795,http://www.amt-lieberose-oberspreewald.de/gemeinden/jamlitz.php,3,24.735960386693478
Bergatreute,,,3123,08436014,http://www.wikidata.org/entity/Q533761,http://www.bergatreute.de,22,136.27786109782755
Niederwerrn,kommuna,https://ris.komuna.net/niederwerrn,6146,09678160,http://www.wikidata.org/entity/Q589503,https://www.niederwerrn.de/,4,27.52718481607735
Kottgeisering,,,1592,09179131,http://www.wikidata.org/entity/Q255217,http://www.kottgeisering.de,16,111.76488618180156
Kleinbodungen,,,353,16062025,http://www.wikidata.org/entity/Q554837,http://www.bleicherode.de/,29,165.15794620104134
Rimsberg,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,121,07134070,http://www.wikidata.org/entity/Q561731,https://www.rimsberg.de/,3,21.11676057241857
Woltersdorf,,,284,01053134,http://www.wikidata.org/entity/Q667219,http://www.woltersdorf-rz.de,2,18.309217248111963
Weißenhorn,,,13436,09775164,http://www.wikidata.org/entity/Q519677,http://www.weissenhorn.de,11,86.65211918391287
Vechelde,,,17071,03157007,http://www.wikidata.org/entity/Q554288,http://www.vechelde.de,6,40.270828450098634
Weiltingen,,,1403,09571218,http://www.wikidata.org/entity/Q521488,http://www.weiltingen.de,8,62.03144926391542
Korb,sternberg,https://korb.ratsinfomanagement.net/,10719,08119041,http://www.wikidata.org/entity/Q83252,https://www.korb.de/,3,26.433856196701527
Calau,PortUNA.ris,https://www.calau.de/ratsinfo/index.php,7833,12066052,http://www.wikidata.org/entity/Q532803,https://www.calau.de/,2,9.409813944250345
Moselkern,,,685,07135065,http://www.wikidata.org/entity/Q651263,http://www.moselkern.de,2,18.76585502550006
Kollweiler,more!rubin,https://weilerbach.more-rubin1.de/,501,07335019,http://www.wikidata.org/entity/Q652106,http://www.weilerbach.de/,3,24.606475804001093
Burgdorf,somacos,http://www.burgdorf-ratsinfo.de/bi/info.php,30320,03241003,http://www.wikidata.org/entity/Q555618,https://www.burgdorf.de/,5,37.75029836036265
Rosendahl,,,10716,05558040,http://www.wikidata.org/entity/Q14949,http://www.rosendahl.de,9,77.94156886823475
Buckow,,,1479,12064084,http://www.wikidata.org/entity/Q552366,http://www.buckow-online.de/,1,3.412725204601884
Gefell,,,2465,16075131,http://www.wikidata.org/entity/Q529761,http://www.stadt-gefell.de,5,58.24956676736474
Julbach,,,2380,09277127,http://www.wikidata.org/entity/Q566550,https://www.julbach.de/,8,78.14635297097266
Münstertal/Schwarzwald,somacos,https://ratsinformation.muenstertal.de/bi/infobi.asp,5091,08315130,http://www.wikidata.org/entity/Q274990,http://www.muenstertal.de,4,40.17520150542259
Risum-Lindholm,,,3776,01054109,http://www.wikidata.org/entity/Q28038,http://www.risum-lindholm.de,2,21.640494901686907
Pronstorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=23,1633,01060067,http://www.wikidata.org/entity/Q543991,http://www.pronstorf.de,3,21.84621341712773
Missen-Wilhams,,,1447,09780127,http://www.wikidata.org/entity/Q532000,https://www.missen-wilhams.de/,10,134.30191579274833
Heeßen,,,1385,03257012,http://www.wikidata.org/entity/Q670395,https://www.heessen-schaumburg.info/,3,26.06747078895569
Burgebrach,,,6862,09471120,http://www.wikidata.org/entity/Q513956,http://www.burgebrach.de/burgebrach/index.html,10,75.24057924374938
Heuchelheim-Klingen,,,850,07337040,http://www.wikidata.org/entity/Q565137,http://www.heuchelheim-klingen.de,5,28.287649491801858
Nehms,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=4,559,01060060,http://www.wikidata.org/entity/Q554311,http://www.nehms.de,3,21.42863038741052
Segnitz,,,976,09675166,http://www.wikidata.org/entity/Q504417,http://www.segnitz-main.de,3,27.83279937505722
Bad Schmiedeberg,,,8475,15091020,http://www.wikidata.org/entity/Q522557,http://www.bad-schmiedeberg.de/,6,45.988910619169474
Priepert,,,319,13071119,http://www.wikidata.org/entity/Q20322,http://www.priepert.de,2,12.0711874011904
Isny im Allgäu,,,13847,08436049,http://www.wikidata.org/entity/Q513446,https://www.stadt.isny.de/,13,99.53694273531437
Dambeck,,,286,13076027,http://www.wikidata.org/entity/Q818956,http://www.grabow.de,4,83.65880627557635
Weimar (Lahn),,,7055,06534020,http://www.wikidata.org/entity/Q303753,https://www.gemeinde-weimar.de/,5,29.686769092455506
Urbar,,,698,07140155,http://www.wikidata.org/entity/Q679400,http://www.urbar-loreley.de,5,41.037231454625726
Tetenbüll,,,857,01054135,http://www.wikidata.org/entity/Q20792,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.34,1,16.146448589861393
Kummerfeld,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=6&SELECT=1&options=4,2345,01056032,http://www.wikidata.org/entity/Q551706,http://www.amt-pinnau.de/index.phtml?sNavID=1785.20,4,18.459894893690944
Wutach,,,1278,08337127,http://www.wikidata.org/entity/Q518913,http://www.wutach.de,9,75.83924271352589
Fischerbach,,,1767,08317029,http://www.wikidata.org/entity/Q248127,https://www.fischerbach.de/,3,29.59831621684134
Schwaikheim,sternberg,https://schwaikheim.ratsinfomanagement.net/startseite,9465,08119068,http://www.wikidata.org/entity/Q81712,http://www.schwaikheim.de,4,39.86460680514574
Grethem,,,631,03358011,http://www.wikidata.org/entity/Q668539,http://www.grethem.de,2,14.313773496076465
Walkenried,,,2258,03159036,http://www.wikidata.org/entity/Q656314,https://www.walkenried-tourismus.de/,1,6.612509418278933
Drees,,,180,07233210,http://www.wikidata.org/entity/Q676155,http://www.vgv-kelberg.de/,6,42.78753436356783
Baar,somacos,https://sessionnet.vordereifel.de/bi/info.php,765,07137007,http://www.wikidata.org/entity/Q647644,http://www.vordereifel.de/,5,56.786383582279086
Oberlangen,,,963,03454040,http://www.wikidata.org/entity/Q633797,http://www.oberlangen.de,2,12.61120474152267
Hargarten,,,93,07232233,http://www.wikidata.org/entity/Q640163,http://www.hargarten-net.com,2,8.075996272265911
Coburg,sternberg,https://ris.coburg.de/startseite,41236,09463000,http://www.wikidata.org/entity/Q14821,https://www.coburg.de/,3,45.71935639344156
Engelstadt,,,713,07339016,http://www.wikidata.org/entity/Q570666,http://www.engelstadt.de/,1,2.732793401926756
Herl,,,248,07235044,http://www.wikidata.org/entity/Q570856,https://www.herl.eu/,2,9.598718279972672
Neuhaus (Oste),sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,1171,03352039,http://www.wikidata.org/entity/Q509293,http://www.neuhaus-oste.de,2,23.528687309473753
Aurach,,,2947,09571114,http://www.wikidata.org/entity/Q503079,http://www.aurach.de/,19,184.34836697764695
Bendorf,somacos,https://stadtrat.webservices-bendorf.de/ratsinfo/ylogon.php?smcpn=info&smclom=1,16863,07137203,http://www.wikidata.org/entity/Q708708,https://www.bendorf.de/,2,28.72342912852764
Pocking,,,15837,09275141,http://www.wikidata.org/entity/Q279629,https://www.pocking.de/,50,281.1806344334036
Rehau,,,12335,09475162,http://www.wikidata.org/entity/Q49814,http://www.stadt-rehau.de,12,77.49056269042194
Ahlerstedt,cc-egov,https://www.harsefeld.sitzung-online.de/ri/logon.asp,5371,03359002,http://www.wikidata.org/entity/Q400503,http://www.ahlerstedt.de/,6,55.20803895033896
Miellen,somacos,https://www.rat-vgben.de/bi/info.php,399,07141086,http://www.wikidata.org/entity/Q653329,http://www.bad-ems.de,2,25.57278898358345
Marktoffingen,,,1323,09779177,http://www.wikidata.org/entity/Q503510,https://marktoffingen.de/,4,18.34832590818405
Recklinghausen,more!rubin,https://stadt-recklinghausen.gremien.info/,113360,05562032,http://www.wikidata.org/entity/Q3050,https://www.recklinghausen.de/,2,12.309010367840528
Mettmann,more!rubin,https://mettmann.more-rubin1.de/,38829,05158024,http://www.wikidata.org/entity/Q14878,https://www.mettmann.de/,4,23.673844166100025
Spaichingen,sternberg,https://spaichingen.ratsinfomanagement.net/startseite,12825,08327046,http://www.wikidata.org/entity/Q519688,https://www.spaichingen.de/,5,35.80930855311453
Semlow,cc-egov,https://www.ribnitz-damgarten.sitzung-online.de/ri/logonc.asp?sessionId=76354122,659,13073085,http://www.wikidata.org/entity/Q525098,http://www.ribnitz-damgarten.de/de/amt-ribnitz-damgarten,17,112.56180996261537
Salching,,,2579,09278182,http://www.wikidata.org/entity/Q559925,http://www.salching.de,15,103.12212993390858
Kolbermoor,kommuna,https://ris.komuna.net/kolbermoor/Home.mvc,18483,09187150,http://www.wikidata.org/entity/Q253445,https://www.kolbermoor.de/,2,14.770471431314945
Groß-Zimmern,,,14388,06432011,http://www.wikidata.org/entity/Q622589,http://www.gross-zimmern.de,6,33.0884515773505
Untermaßfeld,,,1302,16066076,http://www.wikidata.org/entity/Q546638,http://www.untermassfeld.de,1,4.436881581321359
Memmingen,,,43470,09764000,http://www.wikidata.org/entity/Q14825,https://www.memmingen.de/,18,119.44204918853939
Günstedt,,,721,16068022,http://www.wikidata.org/entity/Q556420,http://www.guenstedt.de,1,4.4148118365556
Stetten,,,1416,09778199,http://www.wikidata.org/entity/Q566622,http://www.stetten-schwaben.de,2,13.647688882425427
Wesselburenerkoog,,,334,01051129,http://www.wikidata.org/entity/Q533504,http://www.wesselburenerkoog-ort.de,1,4.51255564764142
Merzenich,sternberg,https://sdnetrim.kdvz-frechen.de/rim4280/,9733,05358040,http://www.wikidata.org/entity/Q200044,https://www.gemeinde-merzenich.de/,3,19.90794276446104
Sachsenbrunn,,,2050,16069039,http://www.wikidata.org/entity/Q559763,http://www.sachsenbrunn.de,2,6.2924191281199455
Freudenberg,,,4229,09371122,http://www.wikidata.org/entity/Q531908,http://www.gemeinde-freudenberg.de,7,45.12374861165881
Schwallungen,,,2341,16066064,http://www.wikidata.org/entity/Q556598,http://www.schwallungen.de,6,27.983196740970016
Weitnau,,,5259,09780144,http://www.wikidata.org/entity/Q550512,http://www.weitnau.de,8,61.411260422319174
