name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Karlsdorf,,,121,16074045,http://www.wikidata.org/entity/Q650907,http://www.huegelland-taeler.de,1,8.3984659537673
Hammerstein,,,466,07138024,http://www.wikidata.org/entity/Q653105,https://hammerstein-am-rhein.de/,1,5.310885552316904
Ebershausen,,,617,09774129,http://www.wikidata.org/entity/Q572343,http://www.ebershausen.de/,21,110.23441197536886
Schalksmühle,provox,https://pvrat.schalksmuehle.de/ratsinfo/schalksmuehle,11173,05962056,http://www.wikidata.org/entity/Q58456,http://www.schalksmuehle.de,3,18.231928568333387
Dreggers,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=15,55,01060018,http://www.wikidata.org/entity/Q558203,http://www.dreggers.de/,3,16.693061642348766
Eckersweiler,,,169,07134021,http://www.wikidata.org/entity/Q566884,http://www.eckersweiler.de/,1,17.923558237031102
Mittelreidenbach,,,739,07134055,http://www.wikidata.org/entity/Q629923,http://www.mittelreidenbach.de,2,15.211642302572727
Drage,,,4159,03353007,http://www.wikidata.org/entity/Q665062,http://gemeinde-drage.de,3,15.020295014604926
Eppertshausen,,,6235,06432005,http://www.wikidata.org/entity/Q631184,https://www.eppertshausen.de/,7,45.938100358471274
Damshagen,,,1301,13074016,http://www.wikidata.org/entity/Q640074,https://www.damshagen.info/,1,6.733536414802074
Berghülen,,,1997,08425017,http://www.wikidata.org/entity/Q515191,http://www.berghuelen.de/,6,46.303684026002884
Winnert,,,749,01054156,http://www.wikidata.org/entity/Q573057,http://www.amt-nordsee-treene.de/index.phtml?sNavID=1640.39,4,18.764722011983395
Wendisch Rietz,,,1572,12067520,http://www.wikidata.org/entity/Q622866,http://www.amt-scharmuetzelsee.de,4,25.415483275428414
Claußnitz,,,3150,14522070,http://www.wikidata.org/entity/Q70942,https://www.claussnitz.de/,2,11.58176912739873
Königsfeld,,,1309,09471151,http://www.wikidata.org/entity/Q705725,http://www.koenigsfeld-oberfranken.de,5,44.17648455686867
Süpplingen,,,1743,03154021,http://www.wikidata.org/entity/Q647295,http://www.suepplingen.de,5,34.9413887783885
Langeoog,,,1912,03462007,http://www.wikidata.org/entity/Q25129,https://www.langeoog.de/,2,11.387842245399952
Niedert,more!rubin,https://emmelshausen.more-rubin1.de/,121,07140108,http://www.wikidata.org/entity/Q641541,http://www.emmelshausen.de,3,33.539117584005
Antrifttal,,,1998,06535002,http://www.wikidata.org/entity/Q427672,http://www.antrifttal.de/,3,12.99295344017446
Groß Kelle,,,101,13071053,http://www.wikidata.org/entity/Q20240,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119619,7,33.674239257350564
Vettweiß,sternberg,https://sdnetrim.kdvz-frechen.de/rim4180/,9280,05358060,http://www.wikidata.org/entity/Q200087,http://www.vettweiss.de,13,75.18839862011373
Jesewitz,,,3068,14730140,http://www.wikidata.org/entity/Q16047,http://www.jesewitz.de,5,33.995079681277275
Heidenheim,,,2607,09577140,http://www.wikidata.org/entity/Q548982,http://www.markt-heidenheim.de,10,64.86934635229409
Neustadt am Rübenberge,somacos,https://sessionnet.krz.de/neustadt/bi/info.asp,43931,03241012,http://www.wikidata.org/entity/Q7014,https://www.neustadt-a-rbge.de/,3,33.85622164607048
Biersdorf am See,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,562,07232015,http://www.wikidata.org/entity/Q654333,http://www.bitburgerland.de/,4,38.651378843933344
Kirchlengern,sternberg,https://kirchlengern.ratsinfomanagement.net/startseite,16074,05758020,http://www.wikidata.org/entity/Q53911,https://www.kirchlengern.de/,3,17.638818370178342
Malsfeld,,,3962,06634013,http://www.wikidata.org/entity/Q628513,http://www.malsfeld.eu,5,30.576148265972733
Erdweg,kommuna,https://ris.komuna.net/erdweg/Home.mvc,5954,09174118,http://www.wikidata.org/entity/Q541512,http://www.erdweg.de/,9,67.41126044653356
Legden,sternberg,https://legden.ratsinfomanagement.net/startseite,7295,05554036,http://www.wikidata.org/entity/Q200256,https://www.legden.de/,2,17.202332666143775
Sondershausen,,,22039,16065067,http://www.wikidata.org/entity/Q517407,http://www.sondershausen.de,8,45.584568213671446
Mastershausen,,,979,07140204,http://www.wikidata.org/entity/Q562485,http://www.mastershausen.de,2,18.900767205283046
Münchberg,,,13577,09475154,http://www.wikidata.org/entity/Q160986,https://www.muenchberg.de/,6,33.21783999539912
Breitnau,,,1959,08315016,http://www.wikidata.org/entity/Q534202,http://www.breitnau.de/,6,29.332039028406143
Friedrichroda,,,7410,16067019,http://www.wikidata.org/entity/Q520025,http://www.friedrichroda.de,2,17.315925581380725
Luhnstedt,,,415,01058101,http://www.wikidata.org/entity/Q250887,http://www.amt-jevenstedt.de/gemeinden/luhnstedt/,5,47.06818435527384
Karbow-Vietlübbe,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,0,13076066,http://www.wikidata.org/entity/Q652836,http://www.amt-eldenburg-luebz.de/,5,44.008533734828234
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,561,07339035,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,19.605584889650345
Göda,,,3060,14625150,http://www.wikidata.org/entity/Q93232,http://www.goeda.de,8,86.85879328288138
Immenreuth,,,1903,09377127,http://www.wikidata.org/entity/Q547548,http://www.immenreuth.de,10,48.01203226856887
Fußgönheim,more!rubin,https://vg-maxdorf.gremien.info/,2570,07338008,http://www.wikidata.org/entity/Q22460,http://www.fussgoenheim.de,3,22.030131585896015
Tömmelsdorf,,,126,16075114,http://www.wikidata.org/entity/Q630374,https://www.triptis.de/,26,140.20110904797912
Korbach,somacos,https://sessionnet.korbach.com/bi2/infobi.php,23631,06635015,http://www.wikidata.org/entity/Q500147,http://www.korbach.de,13,85.66932328417897
Niederhorbach,,,471,07337055,http://www.wikidata.org/entity/Q567685,http://www.niederhorbach.de,1,4.460887752473354
Bad Pyrmont,sternberg,https://badpyrmont.ratsinfomanagement.net/startseite,19067,03252003,http://www.wikidata.org/entity/Q556352,http://www.stadt-badpyrmont.de/,3,25.08245052024722
Wolfschlugen,,,6368,08116073,http://www.wikidata.org/entity/Q80515,https://www.wolfschlugen.de/,16,92.86166331358254
Lindberg,,,3556,09276130,http://www.wikidata.org/entity/Q488718,http://www.gemeinde-lindberg.de,11,62.54426027648151
Walkertshofen,kommuna,https://ris.komuna.net/vgstauden/Meeting.mvc/List?clientID=36,1158,09772214,http://www.wikidata.org/entity/Q181443,http://www.walkertshofen.de,2,10.85736245661974
Weiden,,,100,07134091,http://www.wikidata.org/entity/Q645242,http://www.vg-herrstein.de,6,50.40675635449588
Grabow-Below,,,103,13071046,http://www.wikidata.org/entity/Q20237,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119618,7,34.33468826301396
Kötterichen,,,115,07233221,http://www.wikidata.org/entity/Q644733,http://www.koetterichen.de,3,31.876848001033068
Prinzenmoor,,,194,01058129,http://www.wikidata.org/entity/Q638229,http://www.gemeinde-prinzenmoor.de,1,3.951906993985176
Tribsees,,,2647,13073093,http://www.wikidata.org/entity/Q572060,http://www.stadt-tribsees.de,1,4.023751532658935
Unterwellenborn,,,8533,16073111,http://www.wikidata.org/entity/Q551957,http://www.unterwellenborn.de,1,8.961501467972994
Fuldabrück,,,8740,06633008,http://www.wikidata.org/entity/Q624643,http://www.fuldabrueck.de,5,33.37894922494888
Borken (Hessen),,,12742,06634001,http://www.wikidata.org/entity/Q565488,http://www.borken-hessen.de/,6,35.025428615510464
Mönchsdeggingen,,,1581,09779184,http://www.wikidata.org/entity/Q503837,https://www.moenchsdeggingen.de/,5,24.55221612006426
Kirch Jesar,,,626,13076070,http://www.wikidata.org/entity/Q674341,http://www.amt-hagenow-land.de,6,70.11230835691094
Wiesenthau,,,1657,09474175,http://www.wikidata.org/entity/Q503074,http://www.wiesenthau.de,33,251.3660340104252
Heinsberg,somacos,https://sitzungsdienst.heinsberg.de/bi/info.asp,41673,05370016,http://www.wikidata.org/entity/Q14833,http://www.heinsberg.de,9,73.09061206318438
Bremsnitz,,,140,16074007,http://www.wikidata.org/entity/Q565959,http://www.huegelland-taeler.de,1,8.760026833042502
Rehden,,,2153,03251030,http://www.wikidata.org/entity/Q502845,http://www.rehden.de,13,78.0718440245837
Cunewalde,,,4663,14625090,http://www.wikidata.org/entity/Q93225,http://www.cunewalde.de/,3,12.913133881986141
Nannhausen,,,579,07140100,http://www.wikidata.org/entity/Q641525,http://www.nannhausen.de,3,13.32096704095602
Nordwestuckermark,,,4248,12073429,http://www.wikidata.org/entity/Q621907,http://www.gemeinde-nordwestuckermark.de,5,30.75237268023193
Heinersbrück,,,573,12071176,http://www.wikidata.org/entity/Q574750,http://www.heinersbrück.de/,1,14.568264376372099
Murnau am Staffelsee,cc-egov,http://www.sitzungsdienst-murnau.de/bi/au010.asp?AU=Ausschus&T1=Aussch%EF%BF%BDsse,12149,09180124,http://www.wikidata.org/entity/Q254356,http://www.murnau.de,12,71.6177439559251
Helmeroth,,,209,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,9,46.03660985082388
Dümpelfeld,,,578,07131501,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,2,29.120101559907198
Uhlstädt-Kirchhasel,,,5865,16073109,http://www.wikidata.org/entity/Q552689,http://www.uhlstaedt-kirchhasel.de,50,270.05612839758396
Wallen,,,38,01051120,http://www.wikidata.org/entity/Q558210,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/194-gemeinde-wallen.html,9,57.987009197473526
Tarbek,,,199,01060086,http://www.wikidata.org/entity/Q536523,http://www.amt-bornhoeved.de/47.html,1,9.898482399061322
Möckern,PortUNA.ris,http://www.moeckern-flaeming.de/ratsinfo/sitzungen/liste.php,12993,15086140,http://www.wikidata.org/entity/Q50872,http://www.moeckern-flaeming.de,2,9.608469143509865
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,452,07232002,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,19.276962960138917
Koxhausen,more!rubin,https://neuerburg.more-rubin1.de/,135,07232068,http://www.wikidata.org/entity/Q562826,http://www.suedeifelinfo.de,3,12.373995995149016
Baindt,,,5209,08436012,http://www.wikidata.org/entity/Q527565,http://www.baindt.de/,8,33.73714876547456
Hirschfeld,,,110,16076028,http://www.wikidata.org/entity/Q554737,http://www.vg-brahmetal.de,1,10.923647586256266
Wald,,,2895,09372169,http://www.wikidata.org/entity/Q547243,http://www.gemeinde-wald.de,1,60.26123741641641
Wardow,,,1301,13072112,http://www.wikidata.org/entity/Q699192,http://www.amt-laage.de/Gemeinden/gemeinden.html,1,9.518895983695984
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/info.asp,2610,07137222,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,21.691517835482955
Geldern,sternberg,https://ris.geldern.de/startseite,33819,05154012,http://www.wikidata.org/entity/Q16024,https://www.geldern.de/,2,16.88663607649505
Bernbeuren,,,2406,09190114,http://www.wikidata.org/entity/Q513909,http://www.bernbeuren.de,8,52.52913264557719
Oberehe-Stroheich,,,307,07233054,http://www.wikidata.org/entity/Q654432,http://www.hillesheim.de,2,15.363196734338999
Bad Ems,,,9681,07141006,http://www.wikidata.org/entity/Q490670,http://www.bad-ems.info/,1,12.599316783249378
Erftstadt,sternberg,https://sdnetrim.kdvz-frechen.de/rim4490/,52508,05362020,http://www.wikidata.org/entity/Q4195,http://www.erftstadt.de/,2,16.45575810596347
Ebensfeld,kommuna,https://ris.komuna.net/ebensfeld,5596,09478120,http://www.wikidata.org/entity/Q503009,http://www.ebensfeld.de,2,18.104529278352857
Sehnde,,,23584,03241016,http://www.wikidata.org/entity/Q625095,https://www.sehnde.de/,23,122.32118089683354
Tuttlingen,cc-egov,https://www.tuttlingen.sitzung-online.de/bi/au010.asp?SORTVON=4&SORTbi2S=99&T1=Aussch%EF%BF%BDsse,35456,08327050,http://www.wikidata.org/entity/Q15987,https://www.tuttlingen.de/,11,80.9657116215676
Ratzeburg,somacos,http://session.ratzeburg.de/bi/infobi.php,14595,01053100,http://www.wikidata.org/entity/Q490025,https://www.ratzeburg.de/,2,17.801601219922304
Tannhausen,,,1808,08136071,http://www.wikidata.org/entity/Q328684,http://www.tannhausen.de,13,78.94790158979595
Wurmlingen,,,3837,08327054,http://www.wikidata.org/entity/Q535802,http://www.wurmlingen.de,20,117.30146065354347
Medow,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,540,13075088,http://www.wikidata.org/entity/Q635622,http://www.amt-anklam-land.de,3,50.537757229059935
Mörnsheim,,,1862,09176148,http://www.wikidata.org/entity/Q512114,http://www.moernsheim.de,2,20.154479458928108
Dannenberg (Elbe),somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,8413,03354004,http://www.wikidata.org/entity/Q495745,http://www.dannenberg.de/,8,64.46018994785845
Hebertsfelden,,,3657,09277124,http://www.wikidata.org/entity/Q553780,http://www.hebertsfelden.de,8,46.26967525109649
Hirten,somacos,https://sessionnet.vordereifel.de/bi/info.php,262,07137036,http://www.wikidata.org/entity/Q565797,http://www.vordereifel.de,5,54.58606627956033
Kissing,kommuna,https://ris.komuna.net/kissing,11557,09771142,http://www.wikidata.org/entity/Q257284,http://www.kissing.de,5,22.657665448263288
Stammham,,,947,09171130,http://www.wikidata.org/entity/Q786024,http://www.gemeinde-stammham.de,12,75.88915581069887
Diespeck,,,3670,09575118,http://www.wikidata.org/entity/Q505284,http://www.diespeck.de/,2,18.526300137862563
Handeloh,,,2488,03353015,http://www.wikidata.org/entity/Q708928,http://www.handeloh.de,13,76.63524869084358
Beelen,,,6380,05570012,http://www.wikidata.org/entity/Q2815,http://www.beelen.de/,7,46.37312502413988
Elsterwerda,more!rubin,https://elsterwerda.more-rubin1.de/,8118,12062124,http://www.wikidata.org/entity/Q584473,http://www.elsterwerda.de/,2,18.989044312387705
Köfering,,,2583,09375161,http://www.wikidata.org/entity/Q491602,http://www.koefering.de,45,205.87356222607195
Erndtebrück,sternberg,https://sitzungsdienst.kdz-ws.net/gkz620/startseite,8354,05970012,http://www.wikidata.org/entity/Q10956,http://www.erndtebrueck.de/,2,16.403845926746726
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,220,01061010,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,17.373531576246023
Neuhaus am Rennweg,,,6897,16072013,http://www.wikidata.org/entity/Q371158,https://www.neuhaus-am-rennweg.de/,5,25.250376099720597
Möttingen,,,2508,09779185,http://www.wikidata.org/entity/Q378270,http://www.moettingen.de,4,14.725988851860166
Vierherrenborn,,,224,07235140,http://www.wikidata.org/entity/Q569601,http://www.vierherrenborn.de,21,114.20553037710488
Frankenberg (Eder),sternberg,https://rim.ekom21.de/frankenberg/,17855,06635011,http://www.wikidata.org/entity/Q573603,https://www.frankenberg.de/,2,16.443264989182353
Holdorf,more!rubin,https://holdorf.more-rubin1.de/,7136,03460005,http://www.wikidata.org/entity/Q565936,http://www.holdorf.de,3,20.375560583546758
Ramsau bei Berchtesgaden,,,2099,09172129,http://www.wikidata.org/entity/Q253472,https://www.ramsau.de/,3,18.3031244892627
Kallmerode,,,601,16061054,http://www.wikidata.org/entity/Q552773,http://www.dingelstaedt.eu/,37,174.2743518203497
Neu Gülze,,,780,13076102,http://www.wikidata.org/entity/Q674156,http://www.amtboizenburgland.de,6,40.58333973586559
Radeburg,,,7325,14627220,http://www.wikidata.org/entity/Q8770,http://www.radeburg.de,5,32.26923502422869
Mammelzen,,,1062,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,9,47.697975028306246
Bersenbrück,somacos,https://ris.bersenbrueck.de/ri/ylogon.asp?smcpn=infori&smclom=1,8454,03459010,http://www.wikidata.org/entity/Q520011,http://www.bersenbrueck.de/,8,82.50945178419352
Kranenburg,sternberg,https://ris.kranenburg.de/startseite,10648,05154040,http://www.wikidata.org/entity/Q243266,http://www.kranenburg.de,2,19.555310243740678
Schondorf am Ammersee,kommuna,https://ris.komuna.net/schondorf/party.mvc/List?clientID=569489,3944,09181139,http://www.wikidata.org/entity/Q505583,http://www.schondorf.de,6,40.49227316118777
Walsrode,cc-egov,https://www.walsrode.sitzung-online.de/bi/allris.net.asp,23262,03358022,http://www.wikidata.org/entity/Q520369,http://www.walsrode.de,2,19.209398206323385
Süderlügum,,,2356,01054131,http://www.wikidata.org/entity/Q559482,http://www.suederluegum.de,1,9.57530908845365
Gössenheim,,,1235,09677132,http://www.wikidata.org/entity/Q508471,http://www.goessenheim.de,1,4.43964921310544
Relsberg,,,190,07336086,http://www.wikidata.org/entity/Q561537,http://www.vg-lw.de,11,59.912215856835246
Klein Berßen,,,1123,03454024,http://www.wikidata.org/entity/Q633808,http://www.soegel.de/,8,51.01391281373799
Gadebusch,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,5481,13074021,http://www.wikidata.org/entity/Q506665,http://www.gadebusch.de,2,16.965593744069338
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,6,37.16305826418102
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,6,35.91443881392479
Bruchstedt,,,278,16064009,http://www.wikidata.org/entity/Q675663,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86082,11,56.99027438648045
Idstedt,,,905,01059042,http://www.wikidata.org/entity/Q551408,http://www.idstedt.de,1,4.196984319016337
Putbus,,,4364,13073070,http://www.wikidata.org/entity/Q572006,http://www.putbus.de,6,26.06808415800333
Brokdorf,,,1017,01061018,http://www.wikidata.org/entity/Q567409,http://www.brokdorf-elbe.de/,2,10.830247018486261
Gückingen,,,1080,07141049,http://www.wikidata.org/entity/Q560389,http://www.gueckingen.de,4,23.656699765473604
Niederfüllbach,somacos,http://www.buergerinfo-vg-grub.de/info.php,1578,09473153,http://www.wikidata.org/entity/Q532430,http://www.niederfuellbach.de,5,37.03600813448429
Schönkirchen,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/bi/si010_e.asp,6601,01057074,http://www.wikidata.org/entity/Q505736,http://www.schoenkirchen.de,11,72.18784018047154
Neuburg am Inn,,,4398,09275133,http://www.wikidata.org/entity/Q506258,http://www.neuburg-am-inn.de,3,23.24170500226319
Behren-Lübchin,,,919,13072010,http://www.wikidata.org/entity/Q690166,http://www.amt-gnoien.de/,9,45.22309277579188
Kleve,,,51845,05154036,http://www.wikidata.org/entity/Q6842,https://www.kleve.de/,9,45.15872201696038
Gedern,,,7387,06440009,http://www.wikidata.org/entity/Q560940,https://www.gedern.de/,22,111.86480817943811
Michelau im Steigerwald,,,1068,09678157,http://www.wikidata.org/entity/Q589391,http://www.michelau.de,1,3.8438549283891916
Mackenrodt,,,377,07134052,http://www.wikidata.org/entity/Q561728,https://www.mackenrodt.de/,3,12.57015916891396
Gundelsheim,,,3437,09471137,http://www.wikidata.org/entity/Q553227,http://www.gemeinde-gundelsheim.de,3,19.93672035448253
Urspringen,,,1382,09677193,http://www.wikidata.org/entity/Q508832,http://www.urspringen.de,11,59.65629086829722
Neusäß,somacos,https://www.ris-neusaess.de/bi/infobi.php,22038,09772184,http://www.wikidata.org/entity/Q503208,https://www.neusaess.de/,5,35.902009680867195
Rödermark,cc-egov,http://bgb.roedermark.de/bi/allris.net.asp,27840,06438012,http://www.wikidata.org/entity/Q569688,https://roedermark.de/,4,21.73187255486846
Muchow,,,316,13076100,http://www.wikidata.org/entity/Q674171,http://www.grabow.de,4,50.1858955193311
Messerich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,592,07232079,http://www.wikidata.org/entity/Q652178,http://www.bitburgerland.de,4,33.08995085209608
Burgstall,somacos,https://sessionnet.krz.de/elbe-heide/bi/info.asp,1489,15083120,http://www.wikidata.org/entity/Q634463,http://www.elbe-heide.de/verzeichnis/objekt.php?mandat=80852,4,25.42269980534911
Beilstein,,,6195,08125008,http://www.wikidata.org/entity/Q539671,http://www.beilstein.de/,35,175.11633056402206
Borstel,,,130,01060013,http://www.wikidata.org/entity/Q558217,http://www.gemeinde-borstel.de/,1,3.27781917527318
Mustin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,397,13076101,http://www.wikidata.org/entity/Q586205,http://www.amt-sternberger-seenlandschaft.de,2,26.773441025987267
Wischhafen,,,2962,03359040,http://www.wikidata.org/entity/Q502154,http://www.nordkehdingen.de/default.cfm?mid=33913,1,8.537299413233995
Morbach,provox,https://agendaservice.net/ratsinfo/morbach.html,10531,07231502,http://www.wikidata.org/entity/Q662244,http://www.morbach.de,5,31.49450139515102
Liepgarten,,,775,13075078,http://www.wikidata.org/entity/Q643067,http://www.eggesin.de/stettiner_haff/gemeinden/liepgarten.php,1,9.092725399881601
Rotenhain,,,536,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,2,11.403455486521125
Feucht,,,13856,09574123,http://www.wikidata.org/entity/Q512293,https://www.feucht.de/,26,138.76282824203372
Erfweiler,,,1193,07340009,http://www.wikidata.org/entity/Q565825,http://www.erfweiler.de/,2,17.579482704401016
Walsdorf,,,899,07233080,http://www.wikidata.org/entity/Q654442,http://www.walsdorf-vulkaneifel.de,2,7.596136229112744
Norheim,,,1507,07133071,http://www.wikidata.org/entity/Q651363,https://norheim.de/,1,7.381907746195793
Bilsen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,805,01056004,http://www.wikidata.org/entity/Q264394,https://www.bilsen.de/,2,10.26350731216371
Amöneburg,sternberg,https://amoeneburg.ratsinfomanagement.net/startseite,5150,06534001,http://www.wikidata.org/entity/Q373902,http://www.amoeneburg.de/,2,44.9533203560859
Amstetten,,,4004,08425008,http://www.wikidata.org/entity/Q478808,http://www.amstetten.de/,15,57.13698572665453
Dietzenbach,,,34055,06438001,http://www.wikidata.org/entity/Q16033,http://www.dietzenbach.de,12,60.32856576517224
Lalendorf,,,3491,13072063,http://www.wikidata.org/entity/Q638318,http://www.amt-krakow-am-see.de/Lalendorf_91.html,1,7.301416067406535
Hahn bei Marienberg,more!rubin,https://bad-marienberg.gremien.info,487,07143231,http://www.wikidata.org/entity/Q564034,http://www.bad-marienberg.de,2,18.578370928764343
Staven,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,397,13071141,http://www.wikidata.org/entity/Q49438,http://www.amtneverin.de,8,51.60540562495589
Gondelsheim,,,3810,08215025,http://www.wikidata.org/entity/Q542411,http://www.gondelsheim.de,4,29.48320229165256
Winden im Elztal,,,2872,08316055,http://www.wikidata.org/entity/Q533840,http://www.winden-im-elztal.de,2,6.9226001631468534
Wachenheim an der Weinstraße,,,4709,07332046,http://www.wikidata.org/entity/Q50897,http://www.wachenheim.de,1,7.935338281095028
St. Georgen im Schwarzwald,somacos,http://cms.georgen.eu/session/buergerinfo/infobi.php,15517,08326052,http://www.wikidata.org/entity/Q83036,https://www.st-georgen.de/,2,16.459306688979268
Middelhagen,,,0,13073056,http://www.wikidata.org/entity/Q560996,http://www.middelhagen.de,1,8.229472583159804
Ratzert,,,234,07138058,http://www.wikidata.org/entity/Q175367,https://www.ratzert.de/,2,9.692173950374126
Zilshausen,,,293,07140504,http://www.wikidata.org/entity/Q203317,http://www.zilshausen.de,19,102.70487693324685
Ippesheim,,,1362,09575134,http://www.wikidata.org/entity/Q505372,https://www.ippesheim.de/,17,113.31152119673789
Namborn,,,7367,10046113,http://www.wikidata.org/entity/Q555251,https://www.namborn.de/,12,54.404306933283806
Colditz,cc-egov,http://ratsinfo-online.net/colditz-bi/si010_e.asp,8752,14729080,http://www.wikidata.org/entity/Q10762,http://www.colditz.de/,7,47.57505958341062
Kleinebersdorf,,,186,16074047,http://www.wikidata.org/entity/Q651161,http://www.huegelland-taeler.de,1,7.996994134038687
Reichenbach im Vogtland,cc-egov,https://rat.reichenbach-vogtland.de/bi/allris.net.asp,20882,14523340,http://www.wikidata.org/entity/Q46849,https://www.reichenbach-vogtland.de/,4,24.837457241490483
Hömberg,,,343,07141058,http://www.wikidata.org/entity/Q560313,http://www.vgnassau.info,1,7.795752873644233
Hasenmoor,,,712,01060036,http://www.wikidata.org/entity/Q558121,http://www.hasenmoor.de,3,25.243760680779815
Lüdersburg,cc-egov,http://www.scharnebeck.sitzung-online.de/bi/allris.net.asp,639,03355021,http://www.wikidata.org/entity/Q640168,http://www.scharnebeck.de/,4,35.5308994743973
Bastheim,,,2195,09673116,http://www.wikidata.org/entity/Q569552,http://www.bastheim.de/,5,30.531945979222655
Cleebronn,,,2991,08125017,http://www.wikidata.org/entity/Q546393,http://www.cleebronn.de/,8,43.53666554763913
Ilmenau,,,36661,16070029,http://www.wikidata.org/entity/Q205929,http://www.ilmenau.de,26,116.51268854737282
Rohrdorf,,,1894,08235060,http://www.wikidata.org/entity/Q632412,http://www.gemeinde-rohrdorf.de,5,32.6664856467396
Senheim,,,672,07135079,http://www.wikidata.org/entity/Q653097,http://www.senheim.de,1,11.578647250309587
Harmsdorf,,,318,01053051,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,23.139846416190267
Ahrenshagen-Daskow,cc-egov,https://www.ribnitz-damgarten.sitzung-online.de/ri/logonc.asp?sessionId=1065669579,2087,13073001,http://www.wikidata.org/entity/Q402815,http://www.ribnitz-damgarten.de/,18,99.96524840407073
Krummin,,,238,13075072,http://www.wikidata.org/entity/Q818581,http://www.amt-am-peenestrom.de,23,152.3863258305937
Brücken,,,2440,07336011,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,2,17.820960437878966
Bogel,,,769,07141015,http://www.wikidata.org/entity/Q551864,http://www.bogel.de/,1,1.1466929391026497
Karrenzin,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,540,13076068,http://www.wikidata.org/entity/Q559055,http://www.amt-parchimer-umland.de,4,26.502695940434933
Karolinenkoog,,,195,01051058,http://www.wikidata.org/entity/Q537846,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/178-gemeinde-karolinenkoog.html,9,50.688501104712486
Tetenhusen,,,975,01059087,http://www.wikidata.org/entity/Q556652,http://www.tetenhusen.de,6,43.7460893522948
Hedersleben,,,1333,15085160,http://www.wikidata.org/entity/Q573454,http://www.vorharz.net/,7,37.63853056356311
Werra-Suhl-Tal,,,0,16063103,http://www.wikidata.org/entity/Q59775095,http://www.vg-berka-werra.de/,5,38.5279623195529
Falkenhagen (Mark),sternberg,https://amt-seelow-land.ratsinfomanagement.net/falkenhagen/gremien,698,12064128,http://www.wikidata.org/entity/Q581917,http://www.falkenhagen-mark.de,3,26.079420927911997
Leipzig,cc-egov,https://ratsinfo.leipzig.de/bi/allris.net.asp,582285,14713000,http://www.wikidata.org/entity/Q2079,https://www.leipzig.de/,4,24.4632131382823
Mistelbach,,,1617,09472166,http://www.wikidata.org/entity/Q514454,http://www.mistelbach.de,16,75.0425909217447
Gollhofen,,,914,09575127,http://www.wikidata.org/entity/Q517548,http://www.gollhofen.de,8,43.562010979279876
Grainet,,,2430,09272121,http://www.wikidata.org/entity/Q505905,http://www.grainet.de,2,17.57738758251071
Bruckberg,,,1499,09571122,http://www.wikidata.org/entity/Q503596,http://www.bruckberg.de/,4,42.7239991761744
Krunkel,,,613,07132065,http://www.wikidata.org/entity/Q658657,http://www.gemeinde-krunkel.de,3,28.622777311131358
