name,vendor,url,population,wikidata_item,website,pages_visited,time
Icking,cc-egov,http://sitzungsdienst-icking.de/bi/allris.net.asp,3186,http://www.wikidata.org/entity/Q254148,http://www.icking.de,7,51.14126786903944
Kuhs,,,318,http://www.wikidata.org/entity/Q681032,http://www.amt-guestrow-land.de,1,13.215939712012187
Wietzendorf,,,4133,http://www.wikidata.org/entity/Q557883,http://www.wietzendorf.de,15,97.12546477501746
Krien,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,657,http://www.wikidata.org/entity/Q669243,http://www.amt-anklam-land.de,3,40.1164089780068
Dreis,,,1367,http://www.wikidata.org/entity/Q563974,https://www.gemeinde-dreis.de/,2,8.885940145934
Großenbrode,,,2202,http://www.wikidata.org/entity/Q541681,http://www.amt-oldenburg-land.de/Die-Gemeinden/Gro%C3%9Fenbrode,1,6.557348945061676
Bischberg,somacos,http://www.buergerinfo-bischberg.de/infobi.php,5281,http://www.wikidata.org/entity/Q530525,http://www.bischberg.de,2,16.978990366100334
Esthal,more!rubin,https://lambrecht.more-rubin1.de/gremien_pers.php?Bezeichnung=Ortsgemeinderat+Esthal&Kuerzel=ES1,1738,http://www.wikidata.org/entity/Q566061,http://www.esthal.de/,2,18.993391187977977
Braunsbach,,,2455,http://www.wikidata.org/entity/Q80995,http://www.braunsbach.de/,9,81.84645063208882
Klappholz,,,474,http://www.wikidata.org/entity/Q545418,http://www.klappholz.de,1,9.111993727972731
Löwenstedt,,,646,http://www.wikidata.org/entity/Q48258,http://www.loewenstedt-gemeinde.de,2,5.141980504035018
Schillingsfürst,,,2290,http://www.wikidata.org/entity/Q502971,http://www.schillingsfuerst.de,8,40.35183103394229
Tannenberg,,,1131,http://www.wikidata.org/entity/Q57846,http://www.gemeinde-tannenberg.de,3,11.482241616002284
Wiesenthau,,,1620,http://www.wikidata.org/entity/Q503074,http://www.wiesenthau.de,16,132.64495543099474
Obergünzburg,,,5476,http://www.wikidata.org/entity/Q513923,https://www.oberguenzburg.de/,4,17.533251704997383
Birenbach,,,1877,http://www.wikidata.org/entity/Q80455,http://www.birenbach.de/,22,110.54896155407187
Marxheim,,,2536,http://www.wikidata.org/entity/Q49911,https://gemeinde-marxheim.de/,6,28.00040660693776
Abensberg,,,13540,http://www.wikidata.org/entity/Q255698,https://www.abensberg.de/,9,37.36134830699302
Emmelsbüll-Horsbüll,,,1297,http://www.wikidata.org/entity/Q559415,http://www.emmelsbuell-horsbuell.net/,1,5.171257785055786
Schönheide,,,4469,http://www.wikidata.org/entity/Q57828,http://www.gemeinde-schoenheide.de,1,3.789838353986852
Eckenroth,,,212,http://www.wikidata.org/entity/Q563923,http://www.stromberg.de/,3,19.16650715691503
Pförring,,,2881,http://www.wikidata.org/entity/Q505785,http://www.pfoerring.de,1,11.212936674943194
Pretzfeld,,,2426,http://www.wikidata.org/entity/Q506444,http://www.Pretzfeld.de,4,17.497284932993352
Radibor,,,3131,http://www.wikidata.org/entity/Q93286,https://radibor.de/,3,12.030901717022061
Mühl Rosin,,,1097,http://www.wikidata.org/entity/Q669536,https://www.muehlrosin.de/,1,4.582401040010154
Flußbach,,,434,http://www.wikidata.org/entity/Q552442,http://www.flussbach.info/,1,10.798702631960623
Dickesbach,,,430,http://www.wikidata.org/entity/Q552295,http://www.dickesbach.de/,2,4.235943368053995
Framersheim,more!rubin,https://alzey-land.more-rubin1.de/?navid=6,1571,http://www.wikidata.org/entity/Q553509,http://www.framersheim.de,2,15.103136149002239
Störnstein,,,1181,http://www.wikidata.org/entity/Q503977,http://www.stoernstein.de,12,77.17198075097986
Desloch,,,457,http://www.wikidata.org/entity/Q567188,http://www.desloch.de/,3,9.053890430019237
Damflos,,,664,http://www.wikidata.org/entity/Q569735,http://www.damflos.de/,1,11.153248855960555
Derental,,,583,http://www.wikidata.org/entity/Q555585,http://www.derental.de/,1,8.033464275067672
Horbach,more!rubin,https://montabaur.more-rubin1.de/,676,http://www.wikidata.org/entity/Q695451,http://www.vg-montabaur.de,2,16.37309345207177
Theuma,,,1033,http://www.wikidata.org/entity/Q46804,http://www.theuma-vogtland.de,2,9.8716526000062
Markneukirchen,,,7782,http://www.wikidata.org/entity/Q46875,http://www.markneukirchen.de,4,24.48578043805901
Mörsdorf,cc-egov,https://ssl.ratsinfo-online.net/landkreisshk-ri/logon.asp,504,http://www.wikidata.org/entity/Q551977,http://www.vg-hermsdorf.de,2,11.036482359049842
Burg (Spreewald),,,4338,http://www.wikidata.org/entity/Q638537,http://www.amt-burg-spreewald.de/,7,33.92324759403709
Garzau-Garzin,,,470,http://www.wikidata.org/entity/Q585328,http://www.garzau.de/,1,3.8396193330409005
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/si010_j.asp,3819,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,11.74440569698345
Friesenheim,cc-egov,https://www.landkreis-mainz-bingen.sitzung-online.de/bi/allris.net.asp,734,http://www.wikidata.org/entity/Q676753,http://www.friesenheim-rheinhessen.de,5,17.224308267934248
Detern,,,2766,http://www.wikidata.org/entity/Q559632,http://www.detern.de/,1,3.268879496026784
Michelsneukirchen,,,1453,http://www.wikidata.org/entity/Q31618,http://www.michelsneukirchen.de,1,3.639838118921034
Dönitz,,,149,http://www.wikidata.org/entity/Q704138,http://www.vgem-kloetze.de/,1,2.9761825419263914
Oberdachstetten,,,1249,http://www.wikidata.org/entity/Q506577,http://www.oberdachstetten.de,5,16.837177990935743
Werdohl,sternberg,https://werdohl.ratsinfomanagement.net/startseite,21975,http://www.wikidata.org/entity/Q5575,http://www.werdohl.de,2,9.890953683992848
Bleckede,cc-egov,https://www.bleckede.sitzung-online.de/bi/au010.asp,9439,http://www.wikidata.org/entity/Q567445,http://www.bleckede.de/,7,37.76304801402148
Neddemin,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,335,http://www.wikidata.org/entity/Q49432,http://www.amt-neverin.de,8,63.85586672008503
Zolling,,,3061,http://www.wikidata.org/entity/Q218693,http://www.zolling.de,50,235.9207552720327
Bischoffen,brain-SCC GeoCMS,https://ris.geocms.com/bischoffen/,3371,http://www.wikidata.org/entity/Q623759,http://www.bischoffen.de/,4,22.28068871796131
Burrweiler,,,847,http://www.wikidata.org/entity/Q553285,http://www.burrweiler.de/,3,22.440916042076424
Alken,,,651,http://www.wikidata.org/entity/Q305288,https://www.alken.de/,5,24.67537631606683
Eggesin,,,4813,http://www.wikidata.org/entity/Q572034,http://www.eggesin.de/,7,52.730936645995826
Contwig,,,5076,http://www.wikidata.org/entity/Q567847,http://www.gemeinde-contwig.de/,6,24.148802198003978
Lützen,,,8625,http://www.wikidata.org/entity/Q517174,http://www.stadt-luetzen.de,7,56.503672623075545
Neustadt (Wied),,,6245,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.com,9,38.25230893108528
Hülseburg,brain-SCC GeoCMS,https://ris.geocms.com/hagenow-land/,147,http://www.wikidata.org/entity/Q674243,http://www.amt-hagenow-land.de,5,23.732599102077074
Dieterskirchen,kommuna,https://ris.komuna.net/vgneunburg/,995,http://www.wikidata.org/entity/Q547882,http://www.dieterskirchen.de/,2,12.559430649969727
Ummanz,,,573,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,3.3506294529652223
Ottendorf,,,877,http://www.wikidata.org/entity/Q632498,http://www.ottendorf.de,3,10.055628610076383
Merzenich,sternberg,https://sdnetrim.kdvz-frechen.de/rim4280/,9733,http://www.wikidata.org/entity/Q200044,https://www.gemeinde-merzenich.de/,3,16.547338809003122
Eichenbühl,,,2545,http://www.wikidata.org/entity/Q503096,http://www.eichenbuehl.de,3,16.735616756021045
Ellscheid,,,279,http://www.wikidata.org/entity/Q548178,http://www.ellscheid.de/,3,11.888454083935358
Buchholz (Aller),somacos,https://sessionnet.krz.de/schwarmstedt/bi/infobi.asp,2157,http://www.wikidata.org/entity/Q707866,http://www.buchholz-aller.de,4,18.015039613004774
Tirpersdorf,,,1396,http://www.wikidata.org/entity/Q46808,http://www.tirpersdorf-vogtland.de,5,30.553268593968824
Wohnste,,,784,http://www.wikidata.org/entity/Q502612,http://www.sittensen.de,1,7.662390826968476
Ohrdruf,somacos,https://sessionnet.krz.de/ohrdruf/gi/ylogon.asp?smcpn=infori&smclom=1,5499,http://www.wikidata.org/entity/Q502714,http://www.ohrdruf.de,3,30.416841553989798
Bundenbach,,,1035,http://www.wikidata.org/entity/Q564274,http://www.bundenbach.de/,1,3.7534386080224067
Brokdorf,,,1017,http://www.wikidata.org/entity/Q567409,http://www.brokdorf-elbe.de/,2,11.425082084955648
Emmerting,,,3285,http://www.wikidata.org/entity/Q701332,http://www.gemeinde-emmerting.de,9,58.42782208696008
Mindelstetten,,,1273,http://www.wikidata.org/entity/Q508863,http://www.mindelstetten.de,4,23.342226751963608
Neustadt an der Orla,somacos,https://bis.neustadtanderorla.de/info.php,8585,http://www.wikidata.org/entity/Q505196,http://www.neustadtanderorla.de,3,24.118746859021485
Ekenis,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,283,http://www.wikidata.org/entity/Q548258,http://www.suederbrarup.de/,2,19.427323663956486
Fitzbek,,,411,http://www.wikidata.org/entity/Q556291,https://www.fitzbek.de/,13,63.813711258000694
Groß-Bieberau,,,4690,http://www.wikidata.org/entity/Q539579,http://www.gross-bieberau.de,7,47.456010440015234
Erkheim,,,2560,http://www.wikidata.org/entity/Q547152,http://www.erkheim.de,3,23.20638788305223
Obernburg am Main,somacos,http://www.bis-obernburg.de/,8477,http://www.wikidata.org/entity/Q503030,http://www.obernburg.de,8,35.275548693025485
Coppenbrügge,,,7094,http://www.wikidata.org/entity/Q555626,http://www.coppenbruegge.de/,1,1.6777915849816054
Pfaffenhofen an der Ilm,sternberg,https://pfaffenhofen.ratsinfomanagement.net/startseite,17801,http://www.wikidata.org/entity/Q490319,http://www.pfaffenhofen.de,3,18.566289895912632
Naurath,,,359,http://www.wikidata.org/entity/Q681018,http://www.schweich.de,11,59.67949206591584
Rentweinsdorf,,,1361,http://www.wikidata.org/entity/Q504659,http://www.rentweinsdorf.de,11,65.3452715909807
Teutschenthal,,,12888,http://www.wikidata.org/entity/Q538873,https://www.gemeinde-teutschenthal.de/,45,299.35993433499243
Neißeaue,,,1712,http://www.wikidata.org/entity/Q502472,http://www.neisseaue.de,4,23.88547685497906
Velden,,,4860,http://www.wikidata.org/entity/Q551234,http://www.markt-velden.de,50,273.60519601707347
Brunau,somacos,http://www.stadt-arendsee.eu/sessionnet/buergerinfo/info.php,631,http://www.wikidata.org/entity/Q702995,http://www.vg-arendsee-kalbe.de/,4,21.692748674890026
Haßmersheim,,,5000,http://www.wikidata.org/entity/Q537756,http://www.hassmersheim.de,9,61.52530372899491
Legden,sternberg,https://legden.ratsinfomanagement.net/startseite,7295,http://www.wikidata.org/entity/Q200256,https://www.legden.de/,2,10.1590858430136
Ottersheim,more!rubin,https://goellheim.gremien.info/,385,http://www.wikidata.org/entity/Q650292,http://www.vg-goellheim.de,3,15.019518153974786
Rausdorf,,,235,http://www.wikidata.org/entity/Q21133,http://www.amt-trittau.de/52.html,1,1.8886767040239647
Drei Gleichen,,,7951,http://www.wikidata.org/entity/Q682044,http://www.gemeinde-drei-gleichen.de/,4,23.689686671015806
Berschweiler bei Baumholder,,,599,http://www.wikidata.org/entity/Q566913,https://www.og-berschweiler.de/,5,23.752811630023643
Oberleichtersbach,,,1787,http://www.wikidata.org/entity/Q504282,http://www.oberleichtersbach.de,10,49.108801641035825
Rodewisch,PortUNA.ris,https://www.rodewisch.de/ratsinfo/index.php,6445,http://www.wikidata.org/entity/Q46900,http://www.rodewisch.de,2,11.666985717019998
Marktrodach,,,3729,http://www.wikidata.org/entity/Q505054,https://marktrodach.de/,4,21.510963163920678
Falkenberg,cc-egov,https://ssl.ratsinfo-online.net/falkenberghoehe-bi/si010_e.asp,2206,http://www.wikidata.org/entity/Q590130,http://www.amt-fahoe.de,2,13.056296269991435
Ellefeld,,,2595,http://www.wikidata.org/entity/Q46749,https://www.ellefeld.de/,5,33.161692023975775
Breest,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,154,http://www.wikidata.org/entity/Q699215,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/breest.html,2,9.636488801101223
Bonefeld,,,953,http://www.wikidata.org/entity/Q565769,http://www.bonefeld.de/,3,15.587967055966146
Bad Heilbrunn,cc-egov,https://www.bad-heilbrunn.sitzung-online.de/ri/logon.asp,3822,http://www.wikidata.org/entity/Q256278,http://www.bad-heilbrunn.de/,3,21.10493607306853
Brande-Hörnerkirchen,cc-egov,https://www.barmstedt.sitzung-online.net/ri/logon.asp,1617,http://www.wikidata.org/entity/Q574216,http://www.vg-barmstedt-hoernerkirchen.de/index.php?NavID=2318.37&La=1,12,50.59549971506931
Knorrendorf,,,579,http://www.wikidata.org/entity/Q50979,http://www.stavenhagen.de/,1,6.0771790710277855
Zeil am Main,,,5597,http://www.wikidata.org/entity/Q184873,http://www.zeil-am-main.de,35,177.00372725899797
Warlow,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,477,http://www.wikidata.org/entity/Q692956,http://www.amt-ludwigslust-land.de,2,9.143087287899107
Möckmühl,,,7817,http://www.wikidata.org/entity/Q504447,http://www.moeckmuehl.de,6,34.00496876297984
Rieden,,,1431,http://www.wikidata.org/entity/Q547380,http://www.rieden-zellerberg.de,1,8.856598146026954
Bobeck,,,293,http://www.wikidata.org/entity/Q568103,http://www.bad-klosterlausnitz.de/,5,28.243663496105
Fladungen,,,2322,http://www.wikidata.org/entity/Q582942,http://www.fladungen.rhoen-saale.net/internet/index.php,6,35.424775294959545
Gutenborn,,,1750,http://www.wikidata.org/entity/Q47743,http://www.gemeinde-gutenborn.info,1,10.000411750050262
Rosenheim,cc-egov,http://www.betzdorf.sitzung-online.de/bi/au010.asp?AU=Ausschuss&PALFDNR=4&T1=Aussch%EF%BF%BDsse,749,http://www.wikidata.org/entity/Q675456,http://www.vggebhardshain.de,44,243.20859953702893
Otterbach,,,4024,http://www.wikidata.org/entity/Q123473,http://www.vg-otterbach.de,1,62.1505114750471
Lemwerder,somacos,https://ratsinfo.lemwerder.de/,7000,http://www.wikidata.org/entity/Q676883,http://www.lemwerder.de,3,18.999960080021992
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2792,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,60.3455469730543
Dörpstedt,,,554,http://www.wikidata.org/entity/Q674819,http://www.doerpstedt.de/,1,8.970029982039705
Brake,somacos,https://sessionnet.krz.de/brake_uw/bi/,15016,http://www.wikidata.org/entity/Q501639,http://www.brake.de/,6,30.82501924596727
Büchen,somacos,http://sessionnet.amt-buechen.eu/bi/infobi.php,5856,http://www.wikidata.org/entity/Q631683,http://www.amt-buechen.eu/index.phtml?sNavID=1781.33,3,17.205091144074686
Gerbstedt,,,7180,http://www.wikidata.org/entity/Q50891,https://www.stadt-gerbstedt.de/,5,21.995211269007996
Mehlmeisel,,,1321,http://www.wikidata.org/entity/Q503844,http://www.mehlmeisel.de,5,26.46194403793197
Daldorf,,,654,http://www.wikidata.org/entity/Q558092,http://www.amt-boostedt-rickling.de/index.php?id=daldorf,7,43.63501718302723
Luhe-Wildenau,,,3400,http://www.wikidata.org/entity/Q508625,http://www.luhe-wildenau.de,4,25.789581332937814
Neuendorf-Sachsenbande,,,488,http://www.wikidata.org/entity/Q514001,http://www.wilster.de/index.php?option=com_content&task=view&id=39,11,77.30389600794297
Bad Wilsnack,,,2576,http://www.wikidata.org/entity/Q570108,http://www.bad-wilsnack.de/,3,17.32393330091145
Bastheim,,,2175,http://www.wikidata.org/entity/Q569552,http://www.bastheim.de/,5,26.436745002050884
Bühlertal,,,7936,http://www.wikidata.org/entity/Q550528,https://www.buehlertal.de/,1,8.291424831957556
Lohr am Main,sternberg,https://www.sd.lohr.de/,15719,http://www.wikidata.org/entity/Q504774,http://www.lohr.de,3,19.327117649954744
Hamm (Sieg),PortUNA.ris,https://hamm-sieg.ratsinformationsdienst.de/ratsinfo/index.php,3426,http://www.wikidata.org/entity/Q656322,http://www.hamm-sieg.de,9,48.76743293402251
Jürgenstorf,,,888,http://www.wikidata.org/entity/Q50976,http://www.stavenhagen.de/,1,6.763558406033553
Belrieth,,,360,http://www.wikidata.org/entity/Q559785,http://www.belrieth.eu/,1,3.1821361900074407
Oberhain,,,712,http://www.wikidata.org/entity/Q556622,http://www.mittleres-schwarzatal.de/,1,4.966307817026973
Aspisheim,,,854,http://www.wikidata.org/entity/Q565746,http://www.aspisheim.de/,1,6.28369368694257
Volkenschwand,,,1384,http://www.wikidata.org/entity/Q510530,https://www.volkenschwand.de/,6,27.246134198037907
Kirrweiler,,,263,http://www.wikidata.org/entity/Q674609,http://www.kirrweiler.com,1,4.3476351700956
Traisen,,,577,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,3,17.078454287955537
Sessenhausen,more!rubin,https://selters-ww.more-rubin1.de/,911,http://www.wikidata.org/entity/Q646566,http://www.selters-ww.de,3,18.789192268974148
Borken (Hessen),,,12742,http://www.wikidata.org/entity/Q565488,http://www.borken-hessen.de/,8,44.114709125016816
Dornstadt,somacos,http://bi.dornstadt.de/bi/infobi.php,8589,http://www.wikidata.org/entity/Q632811,http://www.dornstadt.de/,4,48.773129752022214
Wurmsham,,,1232,http://www.wikidata.org/entity/Q511582,http://www.wurmsham.de,50,253.5261070280103
Gielow,,,1088,http://www.wikidata.org/entity/Q50954,http://www.malchin.de,7,29.676201014895923
Juliusburg,,,180,http://www.wikidata.org/entity/Q555734,http://www.lauenburg.de/stadt_und_buerger/rathaus_und_politik/amt_luetau.php,4,30.007339254021645
Ivenack,,,850,http://www.wikidata.org/entity/Q50974,http://www.stavenhagen.de/,1,6.108290762989782
Groß Schwiesow,,,311,http://www.wikidata.org/entity/Q671202,http://www.amt-guestrow-land.de,1,11.649353348999284
Busenwurth,,,316,http://www.wikidata.org/entity/Q551670,https://www.busenwurth.de/,5,27.221893276902847
Mehmels,,,349,http://www.wikidata.org/entity/Q183148,http://www.mehmels.de,1,4.334248602041043
Eversmeer,somacos,http://ratsinfo.holtriem.de/,851,http://www.wikidata.org/entity/Q176349,http://www.holtriem.de/,2,17.37774247501511
Crinitz,,,1196,http://www.wikidata.org/entity/Q582057,http://www.crinitz.de/,1,2.37710776203312
Glasewitz,,,424,http://www.wikidata.org/entity/Q671231,http://www.amt-guestrow-land.de,1,8.13311816402711
Krugsdorf,,,415,http://www.wikidata.org/entity/Q138802,http://www.amt-uecker-randow-tal.de/9.0.html,2,12.3739186800085
Kraam,,,177,http://www.wikidata.org/entity/Q562888,http://www.vg-altenkirchen.de,6,29.175895835040137
Bürgel,,,3137,http://www.wikidata.org/entity/Q552624,http://www.stadt-buergel.de/,3,19.23153133993037
Kranzberg,kommuna,https://ris.komuna.net/kranzberg/Home.mvc,4131,http://www.wikidata.org/entity/Q506248,http://www.kranzberg.de,2,12.351804675068706
Dörpling,,,602,http://www.wikidata.org/entity/Q551382,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/168-gemeinde-doerpling.html,15,69.70052737905644
Salzwedel,,,24084,http://www.wikidata.org/entity/Q486985,http://www.salzwedel.de,1,12.815423721913248
Prislich,,,696,http://www.wikidata.org/entity/Q700669,http://www.grabow.de,6,32.76141903398093
Sasbach,sternberg,https://sasbach.ratsinfomanagement.net/startseite,5412,http://www.wikidata.org/entity/Q632868,http://www.sasbach-ortenau.de,4,30.346002696081996
Bad Driburg,sternberg,https://bad-driburg.rim.gkdpb.de/startseite,18930,http://www.wikidata.org/entity/Q242195,http://www.bad-driburg.de/,2,11.028665686957538
Barnin,,,486,http://www.wikidata.org/entity/Q559077,http://www.amt-crivitz.de/index.phtml?Aktion=view&ID=229&SpecialTop=221,1,11.79025018797256
Orsfeld,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,191,http://www.wikidata.org/entity/Q653338,http://www.bitburgerland.de,4,33.173540628980845
Nieblum,,,770,http://www.wikidata.org/entity/Q20788,http://www.nieblum-online.de,1,3.2569036970380694
Bollewick,,,633,http://www.wikidata.org/entity/Q20222,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=109775,8,33.90610365802422
Wolfersdorf,,,1537,http://www.wikidata.org/entity/Q627586,http://www.gemeinde-wolfersdorf.de,50,212.1104605930159
Büttel,,,400,http://www.wikidata.org/entity/Q634545,http://www.wilster.de/index.php?option=com_content&task=view&id=33,11,80.02105461398605
Dernbach,,,1025,http://www.wikidata.org/entity/Q676776,http://www.dernbach-westerwald.de/,3,25.279904696973972
Kall,sternberg,https://sdnetrim.kdvz-frechen.de/rim4550/,11183,http://www.wikidata.org/entity/Q240887,http://www.kall.de,4,20.357619839021936
Rodder,more!rubin,https://adenau.more-rubin1.de/index.php,239,http://www.wikidata.org/entity/Q561291,http://www.adenau.de,3,34.53274215199053
Ködnitz,,,1595,http://www.wikidata.org/entity/Q511126,https://www.koednitz.de/,7,42.44427844299935
Rannungen,,,1117,http://www.wikidata.org/entity/Q504270,http://www.rannungen.de,26,112.8961167690577
Schelklingen,,,6765,http://www.wikidata.org/entity/Q515086,http://www.schelklingen.de,7,28.83003104897216
Ebertshausen,,,126,http://www.wikidata.org/entity/Q563957,http://www.vg-katzenelnbogen.de/,6,31.50651481805835
Königsmoos,,,3226,http://www.wikidata.org/entity/Q508657,http://www.koenigsmoos.de,4,22.690005791955628
Sinzig,more!rubin,https://sinzig.more-rubin1.de/index.php,17540,http://www.wikidata.org/entity/Q548989,http://www.sinzig.de,3,17.388965973979793
Böklund,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,1625,http://www.wikidata.org/entity/Q557136,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.12,5,31.03555074101314
Welgesheim,,,574,http://www.wikidata.org/entity/Q250074,http://www.welgesheim.de,1,5.94953201606404
Schlammersdorf,,,775,http://www.wikidata.org/entity/Q507305,http://www.schlammersdorf.de,30,191.20194392895792
Nordhalben,,,1719,http://www.wikidata.org/entity/Q505015,http://www.nordhalben.de,24,98.2398231899133
Brickeln,,,220,http://www.wikidata.org/entity/Q552550,http://www.brickeln.de/,5,25.79379078000784
Breitenworbis,,,3226,http://www.wikidata.org/entity/Q544476,http://www.eichsfeld-wipperaue.de/staticsite/staticsite.php?menuid=24&topmenu=15&keepmenu=inactive,1,10.096580434008501
Kinsau,,,790,http://www.wikidata.org/entity/Q506186,http://www.kinsau.de,3,19.222409795969725
Hermeskeil,,,7122,http://www.wikidata.org/entity/Q519344,http://www.hermeskeil.de,2,14.310269054956734
Sittensen,,,5901,http://www.wikidata.org/entity/Q515822,http://www.sittensen.de,1,7.601809349027462
Bad Buchau,,,3980,http://www.wikidata.org/entity/Q496489,https://www.badbuchau.de/,1,4.400979666039348
Barchfeld-Immelborn,,,4706,http://www.wikidata.org/entity/Q807932,http://www.barchfeld-immelborn.de/,3,11.842415478080511
Kanzach,,,495,http://www.wikidata.org/entity/Q518794,http://www.gemeinde-kanzach.de,5,17.93638964393176
Biedenkopf,sternberg,https://rim.ekom21.de/biedenkopf/startseite,13689,http://www.wikidata.org/entity/Q552554,http://www.biedenkopf.de/,4,25.364662165986374
Blankenhagen,,,1031,http://www.wikidata.org/entity/Q696325,http://www.amt-rostocker-heide.de,2,13.497608990059234
Warrenzin,,,383,http://www.wikidata.org/entity/Q53770,http://www.lk-demmin.de/,1,7.043376938905567
Anrode,,,3312,http://www.wikidata.org/entity/Q568703,http://www.gemeinde-anrode.de/,4,23.8635604060255
Bölsberg,,,279,http://www.wikidata.org/entity/Q561558,http://www.bad-marienberg.de/,6,32.69497111905366
Westerau,cc-egov,https://www.amtnordstormarn.sitzung-online.de/ri/logon.asp,754,http://www.wikidata.org/entity/Q250030,http://www.amt-nordstormarn.de/?NavID=1137.22,4,20.66889639000874
Betzigau,,,2280,http://www.wikidata.org/entity/Q549038,http://www.betzigau.de,3,22.276697952998802
Lienen,sternberg,https://lienen.ratsinfomanagement.net,8559,http://www.wikidata.org/entity/Q181981,http://www.lienen.de,2,31.25266784906853
Sternberg,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,4313,http://www.wikidata.org/entity/Q157266,http://www.stadt-sternberg.de,3,19.23785343905911
Böhen,,,731,http://www.wikidata.org/entity/Q547931,http://www.gemeinde-boehen.de,4,29.26422053994611
Kamern,,,1196,http://www.wikidata.org/entity/Q564292,http://www.kamern.com,2,14.321337161003612
Schürdt,,,267,http://www.wikidata.org/entity/Q674431,http://www.vgflammersfeld.de,6,35.12216039001942
Höchenschwand,,,2498,http://www.wikidata.org/entity/Q515648,http://hoechenschwand.de,4,25.146562392939813
Bad Schwalbach,more!rubin,https://badschwalbach.more-rubin1.de/index.php,11063,http://www.wikidata.org/entity/Q522541,https://www.bad-schwalbach.de,2,11.002929716021754
Brenz,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,532,http://www.wikidata.org/entity/Q692541,http://www.neustadt-glewe.de/,3,21.578539719921537
Wiesenau,,,1232,http://www.wikidata.org/entity/Q622451,http://www.brieskow-finkenheerd.de,5,28.277063310029916
Zella/Rhön,,,412,http://www.wikidata.org/entity/Q668747,http://www.propstei-zella.de/,1,4.4031475390074775
Willebadessen,sternberg,https://willebadessen.rim.gkdpb.de/,8227,http://www.wikidata.org/entity/Q241866,http://www.willebadessen.de,3,23.232528749969788
Taching am See,,,1657,http://www.wikidata.org/entity/Q253804,http://www.taching.de,1,4.423238357994705
Boms,,,636,http://www.wikidata.org/entity/Q550715,http://www.boms.de,5,42.76787382806651
Ehr,,,76,http://www.wikidata.org/entity/Q693225,http://www.vgnastaetten.de/,6,33.43117178103421
Battenberg (Eder),,,5379,http://www.wikidata.org/entity/Q552488,http://www.battenberg-eder.de,7,39.842069790000096
Kiefersfelden,kommuna,https://ris.komuna.net/kiefersfelden/Meeting.mvc/Calendar,5575,http://www.wikidata.org/entity/Q509310,http://www.kiefersfelden.de,3,26.49208150699269
Katzwinkel,more!rubin,https://wissen.more-rubin1.de/sitzungskalender.php,1804,http://www.wikidata.org/entity/Q656023,http://www.wissen.eu,5,37.62878371204715
Blievenstorf,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,436,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,23.65908212692011
Heuchlingen,somacos,http://ris.boebingen.de/buergerinfo/,1785,http://www.wikidata.org/entity/Q705521,http://www.heuchlingen.de,10,95.29724175296724
Haimhausen,kommuna,https://ris.komuna.net/haimhausen,3673,http://www.wikidata.org/entity/Q512178,http://www.haimhausen.de,2,19.50253579101991
Langenmosen,somacos,https://ratsinfo-vgem-schrobenhausen.livingdata.de/Langenmosen/,1305,http://www.wikidata.org/entity/Q514438,http://www.langenmosen.de,7,48.43144146690611
Immendingen,,,6237,http://www.wikidata.org/entity/Q520808,http://www.immendingen.de,9,59.78515678597614
Bürdenbach,,,574,http://www.wikidata.org/entity/Q562730,http://www.vgflammersfeld.de/,6,40.34112135099713
Moorweg,somacos,http://buergerinfo.samtgemeinde-esens.de/infobi.asp,862,http://www.wikidata.org/entity/Q671217,http://www.samtgemeinde-esens.de/,4,28.92046504607424
Barsinghausen,,,33922,http://www.wikidata.org/entity/Q16022,https://www.barsinghausen.de/,1,6.482097054016776
Lautertal (Odenwald),,,7191,http://www.wikidata.org/entity/Q667310,https://www.lautertal.de/,9,78.09880860697012
