name,vendor,url,population,wikidata_item,website,pages_visited,time
Zusmarshausen,kommuna,https://ris.komuna.net/zusmarshausen/,4803,http://www.wikidata.org/entity/Q230860,http://www.zusmarshausen.de,9,53.41845816373825
Kriesow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,300,http://www.wikidata.org/entity/Q53789,http://www.altentreptow.de,2,14.938455421477556
Geiselberg,,,790,http://www.wikidata.org/entity/Q650281,http://www.geiselberg.de,1,9.451656145974994
Uelversheim,,,1094,http://www.wikidata.org/entity/Q678859,http://www.uelversheim.de,6,33.976483857259154
Gronau (Leine),,,10852,http://www.wikidata.org/entity/Q514509,http://www.gronau-leine.de,8,51.89018346183002
Haale,,,518,http://www.wikidata.org/entity/Q339665,http://www.amt-jevenstedt.de/gemeinden/haale/,5,45.72008954919875
Haimhausen,kommuna,https://ris.komuna.net/haimhausen,3673,http://www.wikidata.org/entity/Q512178,http://www.haimhausen.de,7,49.11846246756613
Donzdorf,,,10737,http://www.wikidata.org/entity/Q80874,http://www.donzdorf.de/,8,85.76164994202554
Grafhorst,,,1076,http://www.wikidata.org/entity/Q667612,http://www.grafhorst.de,1,11.309726882725954
Kirchdorf im Wald,,,2054,http://www.wikidata.org/entity/Q489164,http://www.kirchdorf-im-wald.de,9,47.39923277683556
Rechlin,,,2009,http://www.wikidata.org/entity/Q20263,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=101578,7,32.24182967841625
Gützkow,,,3021,http://www.wikidata.org/entity/Q498582,http://www.guetzkow.de,3,21.364462595432997
Erlangen,somacos,https://ratsinfo.erlangen.de/info.php,108336,http://www.wikidata.org/entity/Q3126,https://www.erlangen.de/,3,14.103208618238568
Fintel,,,2906,http://www.wikidata.org/entity/Q503684,http://www.fintel.de,3,11.578298116102815
Winnweiler,,,4748,http://www.wikidata.org/entity/Q22469,http://www.winnweiler.de,3,24.170036483556032
Grapzow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,367,http://www.wikidata.org/entity/Q53785,http://www.altentreptow.de/,2,12.203817579895258
Altenhagen,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,323,http://www.wikidata.org/entity/Q53772,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/altenhagen.html,2,11.87107333727181
Gerdau,cc-egov,https://ris-sud.itv-ue.de/bi/allris.net.asp,1441,http://www.wikidata.org/entity/Q581010,http://www.gerdau.de,4,23.296669472008944
Gerstungen,,,9185,http://www.wikidata.org/entity/Q675672,http://www.gerstungen.de,8,30.81571189314127
Altmersleben,somacos,http://www.stadt-arendsee.eu/sessionnet/buergerinfo/info.php,296,http://www.wikidata.org/entity/Q442824,http://www.vg-arendsee-kalbe.de/,4,20.543922390788794
Stolpe auf Usedom,,,355,http://www.wikidata.org/entity/Q670529,http://www.amtusedom-sued.de/gemeinden/stolpe.php,1,3.306225685402751
Verl,sternberg,https://verl.ratsinfomanagement.net/startseite,25356,http://www.wikidata.org/entity/Q225375,http://www.verl.de,3,24.436431173235178
Billigheim,,,5900,http://www.wikidata.org/entity/Q537729,http://www.billigheim.de/,11,66.72755038551986
Katzwinkel,,,133,http://www.wikidata.org/entity/Q665125,http://www.vgv-kelberg.de,6,40.11081641353667
Burgwald,,,4984,http://www.wikidata.org/entity/Q560980,http://www.burgwald.de/,4,20.819850012660027
Beendorf,somacos,https://stadtrat.webservices-bendorf.de/ratsinfo/ylogon.php?smcpn=info&smclom=1,917,http://www.wikidata.org/entity/Q554878,http://www.bendorf.de/,2,33.33996791951358
Bad Soden am Taunus,cc-egov,https://www.bad-soden.sitzung-online.de/ri/logon.asp,22563,http://www.wikidata.org/entity/Q39785,http://www.bad-soden.de/,3,21.799596685916185
Quirnbach,more!rubin,https://selters-ww.more-rubin1.de/,481,http://www.wikidata.org/entity/Q630812,http://www.selters-ww.de,3,19.133898789063096
Dürrhennersdorf,,,991,http://www.wikidata.org/entity/Q502520,http://www.duerrhennersdorf.com,1,4.2407259326428175
Bestensee,,,7785,http://www.wikidata.org/entity/Q582789,http://www.bestensee.de/,10,81.22937621548772
Biendorf,,,1200,http://www.wikidata.org/entity/Q671946,http://www.neubukow-salzhaff.de,6,32.38200878165662
Rethwisch,,,1189,http://www.wikidata.org/entity/Q659509,http://www.amt-bad-oldesloe-land.de/gemeinden/rethwisch/,1,10.611207511276007
Lünen,sternberg,https://luenen.ratsinfomanagement.net/termine,86465,http://www.wikidata.org/entity/Q3822,https://www.luenen.de,13,70.93248583935201
Untershausen,,,496,http://www.wikidata.org/entity/Q656045,http://www.untershausen.de,2,13.547067074105144
Kröppen,more!rubin,https://pirmasens-land.more-rubin1.de/,707,http://www.wikidata.org/entity/Q648701,https://www.pirmasens-land.de/,2,13.77765129134059
Welling,,,925,http://www.wikidata.org/entity/Q648762,http://www.gemeinde-welling.de,3,23.45591707341373
Argenbühl,,,6171,http://www.wikidata.org/entity/Q538801,https://www.argenbuehl.de/,14,71.3284155484289
Obersöchering,,,1064,http://www.wikidata.org/entity/Q255642,http://www.soechering.eu,1,4.1355341877788305
Horst (Holstein),,,5659,http://www.wikidata.org/entity/Q669156,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=1,10,67.33689614012837
Betzenweiler,,,759,http://www.wikidata.org/entity/Q519004,http://www.betzenweiler.de/,1,2.992161324247718
Oebisfelde-Weferlingen,,,13795,http://www.wikidata.org/entity/Q668316,http://stadt-oebisfelde-weferlingen.de,3,22.24984886869788
Erbendorf,,,5150,http://www.wikidata.org/entity/Q504596,http://www.erbendorf.de/,5,26.5915474742651
Ettal,,,911,http://www.wikidata.org/entity/Q509068,http://www.ettal.de/,5,36.52179633080959
Ruppertshofen,,,332,http://www.wikidata.org/entity/Q525912,http://www.vgnastaetten.de,5,29.768559640273452
Nordhorn,sternberg,https://ratsinfo.nordhorn.de/startseite,53286,http://www.wikidata.org/entity/Q4133,https://www.nordhorn.de/,2,13.511715829372406
Thaleischweiler-Fröschen,,,4049,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,3.9738721437752247
Rittersdorf,,,275,http://www.wikidata.org/entity/Q684779,http://www.rittersdorf.info,1,3.91766376234591
Nordhalben,,,1719,http://www.wikidata.org/entity/Q505015,http://www.nordhalben.de,45,208.57086832262576
Wahlstedt,cc-egov,https://www.wahlstedt.sitzung-online.de/ri/logon.asp,9490,http://www.wikidata.org/entity/Q536506,http://www.wahlstedt.de,2,15.681040646508336
Birkenfeld,,,2151,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,15,91.08351186476648
Gornsdorf,,,1940,http://www.wikidata.org/entity/Q57765,http://www.gornsdorf.de,35,231.51629881747067
Eschenbach in der Oberpfalz,,,3948,http://www.wikidata.org/entity/Q502786,http://www.eschenbach-opf.de/,5,29.06691555865109
Kittendorf,,,289,http://www.wikidata.org/entity/Q50977,http://www.stavenhagen.de/,9,46.4705770034343
Ebermannsdorf,,,1990,http://www.wikidata.org/entity/Q513528,http://www.Ebermannsdorf.de/,7,42.36135740019381
Barsinghausen,,,33922,http://www.wikidata.org/entity/Q16022,https://www.barsinghausen.de/,14,68.8248480129987
Altdorf (Pfalz),,,797,http://www.wikidata.org/entity/Q435224,http://www.altdorf-pfalz.de/,1,3.879849871620536
Antrifttal,,,1998,http://www.wikidata.org/entity/Q427672,http://www.antrifttal.de/,3,13.562219304963946
Unterneukirchen,,,2051,http://www.wikidata.org/entity/Q931366,https://www.unterneukirchen.de/,3,15.461107956245542
Thierschneck,,,104,http://www.wikidata.org/entity/Q649963,http://www.stadt-camburg.de,1,6.920970022678375
Grafengehaig,,,958,http://www.wikidata.org/entity/Q511113,http://www.grafengehaig.de,15,87.12476869113743
Callbach,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,490,http://www.wikidata.org/entity/Q679430,http://www.meisenheim.de/,4,22.272664276883006
Eckental,kommuna,https://ris.komuna.net/eckental/,11612,http://www.wikidata.org/entity/Q503648,http://www.eckental.de/,2,25.781805761158466
Westhausen,,,711,http://www.wikidata.org/entity/Q676144,http://www.heldburg.de,2,7.503181602805853
Oberschleißheim,sternberg,https://oberschleissheim.ratsinfomanagement.net/startseite,10034,http://www.wikidata.org/entity/Q253881,http://www.oberschleissheim.de,2,15.773952903226018
Overath,provox,https://ris.overath.de/ratsinfo/overath/Meeting.html,27062,http://www.wikidata.org/entity/Q245438,https://www.overath.de/,3,15.23006970435381
Brunsbüttel,cc-egov,https://www.sitzungsdienst-brunsbuettel.de/ri/logon.asp,12644,http://www.wikidata.org/entity/Q516635,http://www.brunsbuettel.de/,3,22.83141777664423
Pöttmes,,,5580,http://www.wikidata.org/entity/Q251897,https://www.markt-poettmes.de/,9,44.04015001654625
Kogel,,,687,http://www.wikidata.org/entity/Q674409,http://www.zarrentin.de,5,27.644546097144485
Boock,,,587,http://www.wikidata.org/entity/Q693123,http://www.loecknitz-online.de/alp/gemeinden/boock.php,2,9.603611828759313
Neumark,,,486,http://www.wikidata.org/entity/Q570067,http://www.vg-berlstedt.de/,1,3.390956860035658
Seeblick,,,896,http://www.wikidata.org/entity/Q585455,http://www.rhinow.de,4,12.572741070762277
Obing,kommuna,https://ris.komuna.net/obing/Person.mvc/List,3226,http://www.wikidata.org/entity/Q254467,http://www.obing.de,5,21.003115959465504
Donauwörth,somacos,https://don-ris.de/sessionnet/bi/info.php,18550,http://www.wikidata.org/entity/Q53742,http://www.donauwoerth.de/,7,38.35630171187222
Basdahl,,,1403,http://www.wikidata.org/entity/Q514556,https://www.basdahl.de/,3,17.63281976059079
Bad Münder am Deister,provox,https://pvrat.de/ratsinfo/badmuender.html,17384,http://www.wikidata.org/entity/Q39779,http://www.bad-muender.de/,9,48.43422443419695
Embsen,,,2545,http://www.wikidata.org/entity/Q672032,http://www.embsen.de/,3,23.28342628851533
Dünwald,,,2349,http://www.wikidata.org/entity/Q675844,http://www.duenwald.de/,6,27.067862413823605
Gernsbach,somacos,https://session.gernsbach.de/bi/infobi.asp?__cpanr=2&,13949,http://www.wikidata.org/entity/Q520119,http://www.gernsbach.de,21,120.31746319681406
Ayl,,,1555,http://www.wikidata.org/entity/Q186199,http://www.ayl.de/,1,2.7124326396733522
Stadecken-Elsheim,,,4833,http://www.wikidata.org/entity/Q683833,http://www.stadecken-elsheim.de,12,63.807580050081015
Irrel,more!rubin,https://neuerburg.more-rubin1.de/,1560,http://www.wikidata.org/entity/Q553341,http://www.suedeifelinfo.de,3,9.080594409257174
Alsbach,somacos,https://www.ransbach-baumbach.de/ratsinfo/,610,http://www.wikidata.org/entity/Q565267,http://www.ransbach-baumbach.de/,2,12.949377700686455
Senden,somacos,https://sessionnet.krz.de/gemeinde-senden/gi/ylogon.asp?smcpn=default&logon=1,20521,http://www.wikidata.org/entity/Q14926,https://www.senden-westfalen.de/,2,18.56742632947862
Herbolzheim,,,10861,http://www.wikidata.org/entity/Q506864,http://www.herbolzheim.de,10,57.363003412261605
Greiz,,,21042,http://www.wikidata.org/entity/Q502710,https://www.greiz.de/,6,26.45676477625966
Bad Salzungen,,,20509,http://www.wikidata.org/entity/Q502662,https://www.badsalzungen.de/,1,4.6418807078152895
Retschow,,,946,http://www.wikidata.org/entity/Q673571,http://www.retschow.de,3,9.57488103210926
Deuerling,,,1625,http://www.wikidata.org/entity/Q32077,http://www.gemeinde-deuerling.de/,18,75.02419587597251
Otzberg,more!rubin,https://otzberg.more-rubin1.de/,6423,http://www.wikidata.org/entity/Q569095,http://www.otzberg.de,3,13.690348831936717
Marl,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,728,http://www.wikidata.org/entity/Q503307,http://www.lemfoerde.de/,4,23.073534343391657
Fellbach,somacos,https://gemeinderat-online.fellbach.de/infobi.asp,45147,http://www.wikidata.org/entity/Q7022,https://www.fellbach.de/,15,82.51353821717203
Bodenwerder,sternberg,https://bodenwerder-polle.ratsinfomanagement.net/startseite,5547,http://www.wikidata.org/entity/Q58566,http://www.bodenwerder.de/,4,28.550922092050314
Haiger,sternberg,https://rim.ekom21.de/haiger/startseite,19329,http://www.wikidata.org/entity/Q516448,http://www.haiger.de,5,27.689210534095764
Mitterteich,,,6619,http://www.wikidata.org/entity/Q253371,https://www.mitterteich.de/,6,31.360131081193686
Schülldorf,,,769,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,29.664091197773814
Aystetten,,,2383,http://www.wikidata.org/entity/Q503190,http://www.aystetten.de/,2,9.977734811604023
Lehmen,,,1317,http://www.wikidata.org/entity/Q567585,http://www.gemeinde-lehmen.de,32,176.3317343443632
Balje,,,985,http://www.wikidata.org/entity/Q500277,http://www.nordkehdingen.de/,48,206.54238547943532
Lembruch,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,1151,http://www.wikidata.org/entity/Q504200,http://www.lemfoerde.de/,4,27.722426507622004
Deensen,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,1382,http://www.wikidata.org/entity/Q28541,http://www.eschershausen-stadtoldendorf.de/,2,20.886338056996465
Milda,,,770,http://www.wikidata.org/entity/Q551936,http://www.vg-suedliches-saaletal.de,1,11.406196974217892
Maxhütte-Haidhof,somacos,https://ris.maxhuette-haidhof.de/,8893,http://www.wikidata.org/entity/Q250866,http://www.maxhuette-haidhof.de,2,22.37783096730709
Bernried am Starnberger See,cc-egov,https://www.bernried.sitzung-online.de/pi/au010.asp,2251,http://www.wikidata.org/entity/Q31652,http://www.bernried.de,9,61.353528471663594
Kummerow,,,605,http://www.wikidata.org/entity/Q50955,http://amt-malchin-am-kummerower-see.de,1,8.798139119520783
Ruppertsberg,,,1463,http://www.wikidata.org/entity/Q617940,http://www.ruppertsberg.de,1,3.267232848331332
Dietfurt an der Altmühl,,,5257,http://www.wikidata.org/entity/Q504648,https://www.dietfurt.de/,16,76.96156283095479
Grevesmühlen,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,10496,http://www.wikidata.org/entity/Q517353,http://www.grevesmuehlen.de,3,26.40993077121675
Waldorf,,,880,http://www.wikidata.org/entity/Q651699,http://www.gemeinde-waldorf.de,1,4.305597355589271
Welden,,,2961,http://www.wikidata.org/entity/Q511540,http://www.markt-welden.de,5,27.488002192229033
Straubing,somacos,https://ratsinfo.straubing.de/bi/,47586,http://www.wikidata.org/entity/Q7027,http://www.straubing.de,7,37.15201245434582
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,220,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,17.61715013347566
Schwedelbach,,,1063,http://www.wikidata.org/entity/Q651998,http://www.schwedelbach.de,2,17.213941287249327
Bad Bocklet,,,3753,http://www.wikidata.org/entity/Q502893,https://www.badbocklet.de/,7,34.942388797178864
Amelinghausen,,,4011,http://www.wikidata.org/entity/Q461811,http://www.amelinghausen.de/,7,58.69222359173
Pforzheim,cc-egov,https://buergerinfo.pforzheim.de/allris.net.asp,123493,http://www.wikidata.org/entity/Q3046,https://www.pforzheim.de/,6,35.22638238966465
Hallerndorf,,,4077,http://www.wikidata.org/entity/Q502796,http://www.hallerndorf.de,12,110.83570476807654
Böllen,,,94,http://www.wikidata.org/entity/Q61637,http://www.boellen.de,10,58.48809561319649
Bretten,somacos,http://www2.bretten.de/sessionnet/bi/infobi.php,29336,http://www.wikidata.org/entity/Q495428,http://www.bretten.de/,6,30.12261568196118
Dätgen,cc-egov,https://www.nortorfer-land.sitzung-online.de/bi/si010_e.asp,632,http://www.wikidata.org/entity/Q674852,http://www.amt-nortorfer-land.de/unsere-gemeinden/daetgen.html,7,45.58473110944033
Schmittweiler,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,214,http://www.wikidata.org/entity/Q818510,http://www.meisenheim.de,4,26.865458277985454
Alt Bukow,,,465,http://www.wikidata.org/entity/Q433090,http://www.neubukow-salzhaff.de,6,32.89723454229534
Bad Brückenau,somacos,http://buergerinfo.bad-brueckenau.info/info.php,6412,http://www.wikidata.org/entity/Q504513,https://www.bad-brueckenau.de/,7,42.21396764367819
Oppurg,,,1160,http://www.wikidata.org/entity/Q660085,http://www.vg-oppurg.de,50,300.4031579680741
Rutsweiler an der Lauter,,,353,http://www.wikidata.org/entity/Q224932,http://www.vg-lw.de,8,42.657332975417376
Marktgraitz,,,1251,http://www.wikidata.org/entity/Q502806,http://www.marktgraitz.de,19,143.62425109557807
Rödersheim-Gronau,,,2947,http://www.wikidata.org/entity/Q654731,https://www.roedersheim-gronau.de/,1,5.991862889379263
Wittstock/Dosse,,,14283,http://www.wikidata.org/entity/Q159572,https://www.wittstock.de/,4,17.062120644375682
Wernburg,,,625,http://www.wikidata.org/entity/Q665516,http://www.wernburg.de,2,16.962160332128406
Sassen-Trantow,,,856,http://www.wikidata.org/entity/Q667633,http://www.loitz.de,9,49.28208673372865
Westhausen,,,533,http://www.wikidata.org/entity/Q665777,http://www.mittleres-nessetal.de,2,5.945306673645973
Forchtenberg,,,4933,http://www.wikidata.org/entity/Q502780,http://www.forchtenberg.de,17,100.14697666279972
Walkenried,,,2258,http://www.wikidata.org/entity/Q656314,https://www.walkenried-tourismus.de/,1,5.474591955542564
Schwanheim,,,649,http://www.wikidata.org/entity/Q648624,http://www.hauenstein-pfalz.de,1,9.086210124194622
Wachtberg,more!rubin,https://wachtberg.more-rubin1.de/,20251,http://www.wikidata.org/entity/Q253498,http://www.wachtberg.de,3,16.685661295428872
Bad Sobernheim,,,6501,http://www.wikidata.org/entity/Q520075,http://stadt.bad-sobernheim.de/,13,67.04523107595742
Börnsen,,,4750,http://www.wikidata.org/entity/Q565397,http://www.boernsen.de/,1,11.043077051639557
Stelzenberg,,,1154,http://www.wikidata.org/entity/Q654676,http://www.stelzenberg.de,1,2.3582381643354893
Oerlinghausen,sternberg,https://ratsinfo.oerlinghausen.de/startseite,17530,http://www.wikidata.org/entity/Q242757,http://www.oerlinghausen.de,8,51.39366930164397
Mittelneufnach,kommuna,https://ris.komuna.net/vgstauden/Meeting.mvc/List?clientID=34,901,http://www.wikidata.org/entity/Q378511,http://www.mittelneufnach.de,2,16.161418760195374
Eußenheim,,,3191,http://www.wikidata.org/entity/Q503920,http://www.eussenheim.de/,14,105.59377590939403
Maisach,kommuna,https://ris.komuna.net/maisach,10007,http://www.wikidata.org/entity/Q255106,http://www.maisach.de,9,50.39364800415933
Bad Schlema,,,4991,http://www.wikidata.org/entity/Q57711,http://www.kurort-schlema.de/,10,65.33204090967774
Zapel,,,444,http://www.wikidata.org/entity/Q147263,http://www.amt-crivitz.de/index.phtml?view-237&SpecialTop=221,1,14.571640754118562
Garbsen,more!rubin,https://garbsen.more-rubin1.de/index.php,60590,http://www.wikidata.org/entity/Q4001,https://www.garbsen.de/,2,14.962032994255424
Bubenreuth,,,4104,http://www.wikidata.org/entity/Q503669,http://www.bubenreuth.de/,11,66.01395663060248
Rheurdt,,,6627,http://www.wikidata.org/entity/Q243206,https://www.rheurdt.de/,11,93.57475518621504
Paulinenaue,,,1298,http://www.wikidata.org/entity/Q585355,http://www.paulinenaue.info/,1,11.337267452850938
Eckfeld,more!rubin,https://vg-wittlich.more-rubin1.de/,392,http://www.wikidata.org/entity/Q553721,http://www.vg-wittlich-land.de/,2,15.349034739658237
Nebel,,,939,http://www.wikidata.org/entity/Q21042,http://www.amt-foehr-amrum.de/fg_amr.htm#Nebel,1,2.0535515528172255
Rohrdorf,,,1894,http://www.wikidata.org/entity/Q632412,http://www.gemeinde-rohrdorf.de,5,27.556994296610355
Stavern,,,1058,http://www.wikidata.org/entity/Q694623,http://www.stavern.de,6,39.60188644565642
Lampertheim,,,31851,http://www.wikidata.org/entity/Q16099,https://www.lampertheim.de/,14,81.26879636757076
Rückweiler,,,406,http://www.wikidata.org/entity/Q653235,http://www.rueckweiler.de,4,24.526355523616076
Bruchstedt,,,278,http://www.wikidata.org/entity/Q675663,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86082,10,57.300110502168536
Einhausen,,,442,http://www.wikidata.org/entity/Q649311,http://www.vg-dolmar-salzbruecke.de/,11,62.81869798898697
Wittlich,more!rubin,https://stadt-wittlich.more-rubin1.de/index.php,18906,http://www.wikidata.org/entity/Q559514,http://www.wittlich.de,2,19.73128872551024
Rittersdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,1407,http://www.wikidata.org/entity/Q553351,http://www.bitburgerland.de,4,35.990289056673646
Luhnstedt,,,415,http://www.wikidata.org/entity/Q250887,http://www.amt-jevenstedt.de/gemeinden/luhnstedt/,5,49.74507266283035
Sarmersbach,,,180,http://www.wikidata.org/entity/Q654464,http://www.sarmersbach.de,6,42.95491289906204
Adorf/Vogtl.,,,5124,http://www.wikidata.org/entity/Q46853,http://www.adorf-vogtland.de/,3,31.157470513135195
Eslohe,sternberg,https://ratsinfo.eslohe.de/startseite,8885,http://www.wikidata.org/entity/Q10929,http://www.eslohe.de/,2,24.7114093657583
Wittenborn,,,953,http://www.wikidata.org/entity/Q554220,http://www.gemeinde-wittenborn.de,1,5.349657712504268
Wesenberg,,,3078,http://www.wikidata.org/entity/Q20329,http://www.wesenberg-mecklenburg.de,3,33.64033402688801
Kerpen,,,485,http://www.wikidata.org/entity/Q654316,http://www.kerpen-eifel.de,2,13.20215872488916
Glasau,cc-egov,http://www.trave.sitzung-online.de/bi/si010_e.asp,907,http://www.wikidata.org/entity/Q558193,http://www.glasau.info/,5,33.631088903173804
Wört,,,1367,http://www.wikidata.org/entity/Q551628,http://www.gemeinde-woert.de,1,7.506276044994593
Wulften am Harz,,,1838,http://www.wikidata.org/entity/Q638766,https://www.wulftenamharz.de/,2,9.783211467787623
Ostenfeld (Rendsburg),,,578,http://www.wikidata.org/entity/Q667300,http://www.amt-eiderkanal.de/gemeinden/ostenfeld.html,7,35.601981760933995
Bellheim,brain-SCC GeoCMS,https://ris.geocms.com/bellheim/,8648,http://www.wikidata.org/entity/Q552382,http://www.bellheim.de/,7,59.48473411425948
Geseke,somacos,https://sessionnet.krz.de/geseke/bi/,21183,http://www.wikidata.org/entity/Q11102,http://www.geseke.de,3,35.925881028175354
Ramsen,somacos,https://vgeisenberg.ris.itebo.de/bi/info.asp,1887,http://www.wikidata.org/entity/Q651418,http://www.eisenberg.de,3,28.083357809111476
Boiensdorf,,,498,http://www.wikidata.org/entity/Q672020,http://www.amt-neuburg.de/,3,29.69570609368384
Weltersburg,,,296,http://www.wikidata.org/entity/Q645520,http://www.weltersburg.de,2,16.0984119027853
Gröde,,,9,http://www.wikidata.org/entity/Q20754,http://www.husum.org/showobject.phtml?La=1&object=tx%7C15.2194.1&sub=0#Gr%C3%B6de,1,6.30091549269855
Kirsbach,,,97,http://www.wikidata.org/entity/Q523004,http://www.vgv-kelberg.de,6,41.52402215451002
Ottstedt am Berge,,,252,http://www.wikidata.org/entity/Q818873,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/ottstedt_a.b./ottstedt_a.b.,3,20.023098051548004
Schleich,,,236,http://www.wikidata.org/entity/Q660583,https://www.schweich.de/,11,87.89717302843928
Drebach,,,5111,http://www.wikidata.org/entity/Q57749,https://www.gemeinde-drebach.de/,9,50.70744896866381
Witzhave,,,1576,http://www.wikidata.org/entity/Q635113,http://www.witzhave.de,1,5.926443737000227
Moosbach,,,2639,http://www.wikidata.org/entity/Q510024,http://www.moosbach.de,7,46.3191699758172
Wöhrden,,,1247,http://www.wikidata.org/entity/Q549022,http://www.woehrden.de,4,17.95290383324027
Zerbst/Anhalt,,,22055,http://www.wikidata.org/entity/Q155981,https://www.stadt-zerbst.de/,11,83.15113218128681
Heuchelheim,,,7677,http://www.wikidata.org/entity/Q622179,http://www.heuchelheim.de,8,42.09042977169156
Bernstorf,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,329,http://www.wikidata.org/entity/Q671296,http://www.grevesmuehlen.de/,3,29.212399000301957
Kerken,provox,http://212.227.138.213/ratsinfo/kerken,12458,http://www.wikidata.org/entity/Q243301,https://www.kerken.de/,6,37.726192113012075
Stolzenau,cc-egov,https://www.sg-mittelweser.sitzung-online.de/ri/logon.asp,7501,http://www.wikidata.org/entity/Q661656,http://www.stolzenau.de,3,23.22701976262033
Buggingen,,,3970,http://www.wikidata.org/entity/Q518965,https://buggingen.de/,22,129.97030508704484
Walkenried,,,2258,http://www.wikidata.org/entity/Q656314,https://rathaus.walkenried.de/,7,48.9082367438823
Uplengen,,,11805,http://www.wikidata.org/entity/Q559624,http://www.uplengen.de,1,12.210501968860626
Bickenbach,,,372,http://www.wikidata.org/entity/Q645156,http://www.bickenbach-hunsrueck.de/,2,9.406487803906202
Odernheim am Glan,,,1828,http://www.wikidata.org/entity/Q658702,http://www.odernheim.de,4,22.82930834032595
Wakendorf II,,,1365,http://www.wikidata.org/entity/Q549199,http://www.wakendorf2.de,2,13.122217416763306
Wakendorf I,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=29,464,http://www.wikidata.org/entity/Q554152,http://www.wakendorf.de,3,25.80392423644662
Grafenwöhr,,,6521,http://www.wikidata.org/entity/Q252595,http://www.grafenwoehr.de,1,6.395768720656633
Tüttendorf,,,1256,http://www.wikidata.org/entity/Q557167,http://www.amt-daenischer-wohld.de/main2.php4?page=q953&amts_publickey=8p213a9ev&amts_id=1879&amts_prefix=aaaaaabk&gemeinde_publickey=4qyzcar0x&gemeinde_id=1882&content_publickey=u976&web_template=260&site_setup=4,1,11.952416526153684
Stangheck,,,299,http://www.wikidata.org/entity/Q559157,https://www.stangheck.de/,1,7.1406852919608355
Andisleben,,,617,http://www.wikidata.org/entity/Q492167,http://www.andisleben.de/,1,14.579178852960467
Witterda,,,1099,http://www.wikidata.org/entity/Q546602,http://www.witterda.de,4,23.701300591230392
Westergellersen,,,2053,http://www.wikidata.org/entity/Q632586,https://www.westergellersen.de/,2,18.32379850745201
Sulzbach,,,198,http://www.wikidata.org/entity/Q693212,http://www.vgnassau.info,1,8.00801689364016
Jüchen,,,23261,http://www.wikidata.org/entity/Q255416,http://www.juechen.de,1,62.00835970044136
Prinzenmoor,,,194,http://www.wikidata.org/entity/Q638229,http://www.gemeinde-prinzenmoor.de,1,6.905710244551301
Bibow,brain-SCC GeoCMS,https://ris.geocms.com/neukloster/,398,http://www.wikidata.org/entity/Q672062,http://www.neukloster.de/doc/bibow_info.htm,8,67.67891027964652
Brilon,somacos,https://sessionnet.krz.de/brilon/ri/,25611,http://www.wikidata.org/entity/Q5642,http://www.brilon.de/,7,42.92739634588361
Amerang,kommuna,https://ris.komuna.net/amerang,2727,http://www.wikidata.org/entity/Q463022,http://www.amerang.de/,6,42.66188991069794
Remmels,,,426,http://www.wikidata.org/entity/Q632049,https://www.remmels.de/,1,8.594725148752332
Oberhausen an der Appel,,,209,http://www.wikidata.org/entity/Q648603,http://www.alsenz-obermoschel.de/,1,17.052747620269656
Hirschberg,,,2121,http://www.wikidata.org/entity/Q630383,http://www.stadt-hirschberg-saale.de,6,46.16896743141115
Walpernhain,,,169,http://www.wikidata.org/entity/Q628641,https://www.walpernhain.de/,2,12.186468241736293
Witzeeze,somacos,http://sessionnet.amt-buechen.eu/bi/infobi.php,893,http://www.wikidata.org/entity/Q632439,http://www.amt-buechen.eu/index.phtml?mNavID=1781.12&sNavID=1781.45&La=1,3,27.399063484743237
Saaleplatte,,,2862,http://www.wikidata.org/entity/Q660201,http://www.saaleplatte.info,1,7.921215550974011
Wolfertschwenden,,,1440,http://www.wikidata.org/entity/Q547916,http://www.wolfertschwenden.de,6,46.07558526471257
