name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Simmerath,,,15557,05334028,http://www.wikidata.org/entity/Q200836,http://www.simmerath.de,23,139.93185123056173
Groß Vollstedt,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=412881456,989,01058065,http://www.wikidata.org/entity/Q595590,http://www.amt-nortorfer-land.de/unsere-gemeinden/gross-vollstedt.html,7,52.89571885578334
Emmelbaum,more!rubin,https://neuerburg.more-rubin1.de/,81,07232031,http://www.wikidata.org/entity/Q563134,http://www.suedeifelinfo.de/,3,11.034076660871506
Brunstorf,,,725,01053017,http://www.wikidata.org/entity/Q632508,https://www.brunstorf.info/,3,11.80723051354289
Menningen,more!rubin,https://neuerburg.more-rubin1.de/,178,07232078,http://www.wikidata.org/entity/Q633022,http://www.suedeifelinfo.de,3,13.1106564886868
Bördeland,,,7863,15089042,http://www.wikidata.org/entity/Q550285,http://www.gem-boerdeland.de/,1,8.377720218151808
Kaltenwestheim,,,905,16066036,http://www.wikidata.org/entity/Q556736,http://www.vgem-hoherhoen.de/,3,20.408339923247695
Badenhard,more!rubin,https://emmelshausen.more-rubin1.de/,141,07140005,http://www.wikidata.org/entity/Q563848,http://www.emmelshausen.de/,3,26.871748972684145
Großmehring,,,7011,09176129,http://www.wikidata.org/entity/Q31602,http://www.grossmehring.de,10,57.10414557904005
Utzedel,,,485,13071148,http://www.wikidata.org/entity/Q53767,http://www.lk-demmin.de/,1,5.549475252628326
Meinborn,,,515,07138042,http://www.wikidata.org/entity/Q565264,http://www.meinborn.de,2,11.955271888524294
Breest,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,136,13071017,http://www.wikidata.org/entity/Q699215,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/breest.html,2,12.084307223558426
Schönborn,more!rubin,https://rockenhausen.more-rubin1.de/index.php,159,07333068,http://www.wikidata.org/entity/Q818857,http://www.rockenhausen.de,2,16.302781239151955
Schülp,,,570,01051105,http://www.wikidata.org/entity/Q554194,http://www.blumendorfschuelp.de,1,9.266963012516499
Kamp-Lintfort,sternberg,https://ris.kamp-lintfort.de/startseite,38639,05170020,http://www.wikidata.org/entity/Q14895,https://www.kamp-lintfort.de/,2,14.417253460735083
Wilhelmsthal,,,4369,09476189,http://www.wikidata.org/entity/Q504933,http://www.wilhelmsthal.net,6,23.542029108852148
Nonnweiler,,,8590,10046115,http://www.wikidata.org/entity/Q550261,https://www.nonnweiler.de/,28,145.38198973424733
Winden,more!rubin,https://kandel.more-rubin1.de/,1063,07334034,http://www.wikidata.org/entity/Q654146,http://www.vg-kandel.de,3,16.00110593251884
Groß Boden,,,202,01053039,http://www.wikidata.org/entity/Q632373,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_grboden.html,1,15.992844179272652
Ottendorf,,,418,16074066,http://www.wikidata.org/entity/Q113606,http://www.huegelland-taeler.de,1,9.372328527271748
Edling,,,4556,09187124,http://www.wikidata.org/entity/Q224720,http://www.edling.de/,6,37.26430976577103
Wallersdorf,,,6977,09279137,http://www.wikidata.org/entity/Q551584,http://www.markt-wallersdorf.de,4,23.379527816548944
Tramm,,,355,01053126,http://www.wikidata.org/entity/Q555744,http://www.tramm.de,1,4.519779188558459
Wolsdorf,,,940,03154026,http://www.wikidata.org/entity/Q668457,http://www.samtgemeinde-nord-elm.de,6,31.898612644523382
Langerwehe,sternberg,https://sdnetrim.kdvz-frechen.de/rim4260/,13986,05358032,http://www.wikidata.org/entity/Q200018,http://www.langerwehe.de,4,23.662426255643368
Riesbürg,,,2285,08136087,http://www.wikidata.org/entity/Q285812,http://www.riesbuerg.de,12,66.26608139276505
Bergenhusen,,,711,01059005,http://www.wikidata.org/entity/Q557013,http://www.bergenhusen.de/,2,17.421666948124766
Bilshausen,somacos,https://sessionnet.krz.de/gieboldehausen/ri/ylogon.asp?smcpn=info&smclom=1,2215,03159005,http://www.wikidata.org/entity/Q566419,http://www.bilshausen.de/,4,36.09497186355293
Wendelsheim,more!rubin,https://woellstein.more-rubin1.de/,1381,07331070,http://www.wikidata.org/entity/Q555562,http://www.woellstein.de,2,15.17257410287857
Glasewitz,,,424,13072033,http://www.wikidata.org/entity/Q671231,http://www.amt-guestrow-land.de,2,19.029401695355773
Weyerbusch,,,1373,07132115,http://www.wikidata.org/entity/Q553834,http://www.vg-altenkirchen.de,6,25.47051040455699
Angermünde,somacos,https://sessionnet.krz.de/angermuende/bi/info.asp,15453,12073008,http://www.wikidata.org/entity/Q490066,http://www.angermuende.de/,2,23.692227620631456
Biedenkopf,sternberg,https://rim.ekom21.de/biedenkopf/startseite,13689,06534004,http://www.wikidata.org/entity/Q552554,http://www.biedenkopf.de/,4,27.486565800383687
Nortorf,,,870,01061077,http://www.wikidata.org/entity/Q669167,http://www.wilstermarsch.de/index.php?option=com_content&task=view&id=40,11,87.98866631090641
Friedland,somacos,https://sessionnet.krz.de/friedland/ri/ylogon.asp?smcpn=infori&logon=1,12607,03159013,http://www.wikidata.org/entity/Q671874,http://www.friedland.de,4,37.79199726134539
Schleswig,cc-egov,https://www.sitzungsdienst-schleswig.de/ri/logon.asp,25144,01059075,http://www.wikidata.org/entity/Q501661,http://www.schleswig.de,2,19.508348217234015
Illingen,sternberg,https://illingen.ratsinfomanagement.net/startseite,7707,08236028,http://www.wikidata.org/entity/Q83230,https://www.illingen-online.de/,4,23.30399151518941
Wustrow,cc-egov,http://www.amt-mecklenburgische-kleinseenplatte.sitzung-online.de/bi/allris.net.asp,707,13071167,http://www.wikidata.org/entity/Q20330,http://www.amt-mecklenburgische-kleinseenplatte.de/,4,20.648212796077132
Eichelhardt,,,510,07132022,http://www.wikidata.org/entity/Q562898,http://www.vg-altenkirchen.de/,6,26.68533810414374
Oberhausen,cc-egov,https://allris.oberhausen.de/bi/allris.net.asp,211382,05119000,http://www.wikidata.org/entity/Q2838,https://www.oberhausen.de/,4,27.02431306615472
Samerberg,,,2843,09187172,http://www.wikidata.org/entity/Q533300,http://www.samerberg.de,8,43.51724939979613
Wittstock/Dosse,,,14283,12068468,http://www.wikidata.org/entity/Q159572,https://www.wittstock.de/,4,17.3605083450675
Bobenheim-Roxheim,more!rubin,https://bobenheim-roxheim.more-rubin1.de/,10190,07338004,http://www.wikidata.org/entity/Q553997,https://www.bobenheim-roxheim.de/,6,44.099443981423974
Polzow,,,240,13075109,http://www.wikidata.org/entity/Q262961,http://www.amt-uecker-randow-tal.de/9.0.html,2,13.955011608079076
Kloster Veßra,,,293,16069025,http://www.wikidata.org/entity/Q649356,http://www.vg-feldstein.de/,2,18.589685276150703
Lautert,,,276,07141078,http://www.wikidata.org/entity/Q179626,http://www.lautert-taunus.de,2,7.456797353923321
Chamerau,,,2625,09372117,http://www.wikidata.org/entity/Q505413,http://www.chamerau.de/,9,85.68545266613364
Angelroda,,,401,16070003,http://www.wikidata.org/entity/Q537138,http://www.angelroda.de/,2,18.39998576976359
Bärweiler,,,312,07133009,http://www.wikidata.org/entity/Q553309,http://www.baerweiler.de/,3,21.05583922751248
Münk,,,260,07137077,http://www.wikidata.org/entity/Q648652,http://www.muenk-eifel.de,2,17.634890660643578
Manderscheid,,,59,07232264,http://www.wikidata.org/entity/Q679467,http://www.manderscheid-net.de,1,13.931048845872283
Kämpfelbach,,,6373,08236074,http://www.wikidata.org/entity/Q81265,https://www.kaempfelbach.de/,6,35.179145846515894
Deutschneudorf,,,1026,14521140,http://www.wikidata.org/entity/Q57744,http://www.gemeinde.deutschneudorf.net,2,19.98199644498527
Prohn,,,2057,13073068,http://www.wikidata.org/entity/Q662403,http://www.prohn.de,1,2.2897532116621733
Eckstedt,,,610,16068007,http://www.wikidata.org/entity/Q556461,http://www.eckstedt.de/,7,41.51988395303488
Markt Rettenbach,,,3819,09778168,http://www.wikidata.org/entity/Q527766,http://www.markt-rettenbach.de,4,24.740914680063725
Birstein,,,6223,06435004,http://www.wikidata.org/entity/Q552289,http://www.birstein.de/,25,164.40595038607717
Hausbay,more!rubin,https://emmelshausen.more-rubin1.de/,206,07140047,http://www.wikidata.org/entity/Q265144,http://www.emmelshausen.de,3,37.16755394078791
Ludwigschorgast,,,1001,09477135,http://www.wikidata.org/entity/Q511917,https://www.ludwigschorgast.de/,7,41.28048708103597
Sülzfeld,,,875,16066073,http://www.wikidata.org/entity/Q556795,http://www.meiningen.de/,50,205.94749859720469
Klosterkumbd,,,266,07140070,http://www.wikidata.org/entity/Q564621,http://www.klosterkumbd.com,1,5.882828816771507
Obernheim,,,1558,08417047,http://www.wikidata.org/entity/Q550682,http://www.obernheim.de,8,51.883350037038326
Schleusingen,,,11059,16069043,http://www.wikidata.org/entity/Q504914,https://www.schleusingen.de/,9,59.580706633627415
Gondorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,296,07232044,http://www.wikidata.org/entity/Q653184,http://www.bitburgerland.de,4,41.56208332628012
Mehlmeisel,,,1641,09472164,http://www.wikidata.org/entity/Q503844,http://www.mehlmeisel.de,4,32.15095275640488
Höpfingen,,,3321,08225039,http://www.wikidata.org/entity/Q534293,http://www.hoepfingen.de,1,12.819357320666313
Birkenheide,more!rubin,https://vg-maxdorf.gremien.info/,3172,07338003,http://www.wikidata.org/entity/Q553983,http://www.birkenheide.de/,3,29.002783861011267
Lachendorf,cc-egov,http://www.lachendorf.ratsportal.net/bi/allris.net.asp,6355,03351016,http://www.wikidata.org/entity/Q566319,https://www.lachendorf.de/,5,29.164084628224373
Pörmitz,,,165,16075084,http://www.wikidata.org/entity/Q659337,http://www.vg-seenplatte.de,2,27.282241528853774
Gars am Inn,kommuna,https://ris.komuna.net/garsainn/Person.mvc/List,3929,09183118,http://www.wikidata.org/entity/Q531813,http://www.gars.de/markt-gars-a-inn/,3,26.61973038688302
Aull,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,403,07141005,http://www.wikidata.org/entity/Q647685,http://www.vgdiez.de/,4,27.0763222835958
Brecht,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,247,07232020,http://www.wikidata.org/entity/Q202367,http://www.bitburgerland.de/,4,41.886440966278315
Bilkheim,,,498,07143210,http://www.wikidata.org/entity/Q642507,http://www.wallmerod.de/,13,80.41182237491012
Hoffeld,more!rubin,https://adenau.more-rubin1.de/index.php,323,07131030,http://www.wikidata.org/entity/Q563887,http://www.adenau.de,3,46.32663515582681
Taufkirchen,more!rubin,https://taufkirchen.more-rubin1.de/,17998,09184145,http://www.wikidata.org/entity/Q257018,http://www.taufkirchen-mucl.de,3,22.895381407812238
Dohm-Lammersdorf,,,180,07233019,http://www.wikidata.org/entity/Q567268,http://www.hillesheim.de/,2,22.905091052874923
Urbach,,,8922,08119076,http://www.wikidata.org/entity/Q81221,http://www.urbach.de,12,74.8570599667728
Buchbrunn,,,1131,09675114,http://www.wikidata.org/entity/Q503814,http://www.kitzingen.de/buchbrunn,1,14.449540570378304
Todtmoos,,,2287,08337108,http://www.wikidata.org/entity/Q509189,http://www.todtmoos.de,18,119.4001082405448
Templin,sternberg,https://templin.ratsinfomanagement.net/startseite,15974,12073572,http://www.wikidata.org/entity/Q519157,http://www.templin.de,4,34.55051984265447
Girkenroth,,,594,07143226,http://www.wikidata.org/entity/Q631825,http://www.girkenroth.de,1,8.225444057956338
Weitendorf (bei Brüel),cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,379,13076148,http://www.wikidata.org/entity/Q652843,http://www.amt-sternberger-seenlandschaft.de,2,37.295941760763526
Schelklingen,,,7223,08425108,http://www.wikidata.org/entity/Q515086,http://www.schelklingen.de,10,60.61039990000427
Quarnstedt,,,431,01061088,http://www.wikidata.org/entity/Q202221,http://www.quarnstedt.de,1,14.52967288903892
Stadtlauringen,,,4423,09678181,http://www.wikidata.org/entity/Q385427,https://www.stadtlauringen.de/,5,27.10799127817154
Tutow,,,1107,13075134,http://www.wikidata.org/entity/Q655303,http://www.amt-jarmen-tutow.de/html/tutow.html,1,12.650025142356753
Mehrstetten,,,1402,08415048,http://www.wikidata.org/entity/Q81465,http://www.mehrstetten.de,6,40.60687434487045
Eixen,,,775,13073022,http://www.wikidata.org/entity/Q667690,http://www.eixen.info,1,6.246725227683783
Tettnang,somacos,http://bi.tettnang.de/bi/infobi.asp,19055,08435057,http://www.wikidata.org/entity/Q506323,http://www.tettnang.de,2,26.75227813795209
Schmitten,,,9379,06434009,http://www.wikidata.org/entity/Q622207,http://www.schmitten.de,8,53.12141800671816
Olsbrücken,,,1108,07335033,http://www.wikidata.org/entity/Q818519,http://www.olsbruecken.de,4,32.05525575578213
Pritzwalk,,,12009,12070316,http://www.wikidata.org/entity/Q509952,https://www.pritzwalk.de/,3,18.892161447554827
Brokstedt,,,2027,01061019,http://www.wikidata.org/entity/Q635197,http://www.gemeinde-brokstedt.de/,7,47.98263451643288
Usingen,sternberg,https://rim.ekom21.de/usingen/startseite,14437,06434011,http://www.wikidata.org/entity/Q622565,http://www.usingen.de,8,62.614857321605086
Herzlake,somacos,https://herzlakeris.itebo.de/bi/infobi.asp,4415,03454021,http://www.wikidata.org/entity/Q629886,http://www.herzlake.de/,4,62.569425731897354
Selb,,,24039,09479152,http://www.wikidata.org/entity/Q49812,http://www.selb.de,11,75.04485705308616
Grävenwiesbach,,,5374,06434004,http://www.wikidata.org/entity/Q624187,https://www.graevenwiesbach.de/,9,59.20058077387512
Berkenthin,,,2102,01053009,http://www.wikidata.org/entity/Q641603,http://www.berkenthin.de/,2,23.521621951833367
Limbach,,,4446,08225052,http://www.wikidata.org/entity/Q632421,http://www.limbach.de,13,83.25986450351775
Uettingen,somacos,http://buergerinfo.vg-helmstadt.de/si0040.php,1915,09679196,http://www.wikidata.org/entity/Q510112,http://www.uettingen.de,8,58.86201396584511
Isselbach,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,358,07141064,http://www.wikidata.org/entity/Q569153,http://www.vgdiez.de,4,24.67705325037241
Ahrenviöl,,,521,01054003,http://www.wikidata.org/entity/Q402850,http://www.amt-vioel.de/index.phtml?sNavID=1860.30,2,6.179844047874212
Hambühren,,,10228,03351012,http://www.wikidata.org/entity/Q371560,https://www.hambuehren.de/,1,5.716001641005278
Wahlstorf,,,464,01057084,http://www.wikidata.org/entity/Q642907,http://www.amtpreetzland.de/Gemeinde-Wahlstorf.wahlstorf.0.html,1,11.1262630764395
Balge,cc-egov,https://www.marklohe.sitzung-online.de/bi/allris.net.asp,1807,03256001,http://www.wikidata.org/entity/Q557413,http://www.marklohe.de/,3,24.978643018752337
Oranienburg,somacos,https://www.ri-or.oberhavel.de/bi/infobi.php,43982,12065256,http://www.wikidata.org/entity/Q14808,https://www.oranienburg.de/,4,43.78140854276717
Groß Meckelsen,,,478,03357017,http://www.wikidata.org/entity/Q504731,http://www.gross-meckelsen.de,1,2.518240397796035
Gauersheim,,,636,07333022,http://www.wikidata.org/entity/Q641385,http://www.kirchheimbolanden.de,1,11.871964441612363
Trulben,more!rubin,https://pirmasens-land.more-rubin1.de/,1398,07340052,http://www.wikidata.org/entity/Q656084,http://www.trulben.de,2,17.115557357668877
Wolfertschwenden,,,1999,09778218,http://www.wikidata.org/entity/Q547916,http://www.wolfertschwenden.de,6,38.968420868739486
Ahrenshöft,,,516,01054002,http://www.wikidata.org/entity/Q402840,http://www.ahrenshoeft.de./,2,10.218502905219793
Waldsassen,,,9402,09377158,http://www.wikidata.org/entity/Q241889,http://www.waldsassen.de,3,15.986497087404132
Horgenzell,,,5320,08436095,http://www.wikidata.org/entity/Q534060,http://www.horgenzell.de,4,25.158075818791986
Schwarzenbek,,,16374,01053116,http://www.wikidata.org/entity/Q569643,http://www.schwarzenbek.de,1,7.935776783153415
Benz,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,1030,13075010,http://www.wikidata.org/entity/Q818426,http://www.gemeinde-benz.de,3,34.182177474722266
Mittweida,cc-egov,https://www5.mittweida.de/bi/si010_e.asp,16619,14522360,http://www.wikidata.org/entity/Q71170,https://www.mittweida.de/,2,10.62330567650497
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,4878,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,36.60042764805257
Althegnenberg,,,2039,09179114,http://www.wikidata.org/entity/Q440661,http://www.althegnenberg.de,50,285.08438893966377
Stoltebüll,,,741,01059168,http://www.wikidata.org/entity/Q557344,http://www.stoltebuell.de,2,8.9614587277174
Elmenhorst,,,707,13073023,http://www.wikidata.org/entity/Q633566,http://www.elmenhorst.amt-miltzow.de,1,3.775170376524329
Moorgrund,,,3421,16063094,http://www.wikidata.org/entity/Q634956,http://www.moorgrund.de,4,28.201502956449986
Wickenrodt,,,177,07134093,http://www.wikidata.org/entity/Q562425,http://www.wickenrodt.de,1,10.857148215174675
Breese,,,1492,12070052,http://www.wikidata.org/entity/Q625014,http://www.amt-badwilsnack-weisen.de/,5,22.086926380172372
Warlow,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,477,13076146,http://www.wikidata.org/entity/Q692956,http://www.amt-ludwigslust-land.de,2,11.831914996728301
Diebach,,,1133,09571134,http://www.wikidata.org/entity/Q502700,http://www.diebach.de/,11,75.3202134873718
Halver,sternberg,https://halver.ratsinfomanagement.net/,16128,05962012,http://www.wikidata.org/entity/Q5567,http://www.halver.de,2,23.82940785586834
Wennbüttel,,,92,01051126,http://www.wikidata.org/entity/Q537932,https://www.gemeinde-wennbuettel.de/,4,25.030286215245724
Altertheim,,,2017,09679165,http://www.wikidata.org/entity/Q259674,http://www.altertheim.de,5,27.49831154756248
Hagnau am Bodensee,,,1486,08435018,http://www.wikidata.org/entity/Q539889,http://www.hagnau.de,10,79.496841898188
Wetschen,,,1788,03251046,http://www.wikidata.org/entity/Q504742,https://www.rehden.de/,13,81.88150220178068
Schkölen,,,2575,16074116,http://www.wikidata.org/entity/Q552485,http://www.schkoelen.de,5,34.72836038842797
Nattheim,,,6095,08135026,http://www.wikidata.org/entity/Q1969963,https://www.nattheim.de/,4,23.984502982348204
Datteln,more!rubin,https://datteln.gremien.info/,38060,05562008,http://www.wikidata.org/entity/Q14940,https://www.datteln.de/,12,80.69644385948777
Böbing,,,1869,09190117,http://www.wikidata.org/entity/Q515841,http://www.boebing.de/,4,24.77067531272769
Laasdorf,,,554,16074049,http://www.wikidata.org/entity/Q565961,http://www.vg-suedliches-saaletal.de,1,9.212650565430522
Ölbronn-Dürrn,,,3487,08236075,http://www.wikidata.org/entity/Q80508,http://www.oelbronn-duerrn.de,6,34.669293290004134
Oppershausen,,,294,16064053,http://www.wikidata.org/entity/Q637635,http://www.oppershausen.de,4,24.840295450761914
Kraam,,,177,07132064,http://www.wikidata.org/entity/Q562888,http://www.vg-altenkirchen.de,6,26.766882641240954
Grove,,,234,01053045,http://www.wikidata.org/entity/Q212501,http://www.amt-schwarzenbek-land.de/index.phtml?sNavID=1879.41,4,19.26771361194551
Spantekow,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,1102,13075127,http://www.wikidata.org/entity/Q564366,http://www.amt-anklam-land.de,3,42.207902543246746
Schleusegrund,,,2770,16069042,http://www.wikidata.org/entity/Q559816,http://www.schleusegrund.de,3,10.091967534273863
Gallin-Kuppentin,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,467,13076040,http://www.wikidata.org/entity/Q590812,http://www.amt-eldenburg-luebz.de,5,35.17557178996503
Dielkirchen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,628,07333014,http://www.wikidata.org/entity/Q561267,http://www.rockenhausen.de/,2,12.884820895269513
Ennepetal,somacos,https://sessionnet.krz.de/ennepetal/bi/infobi.asp,37347,05954008,http://www.wikidata.org/entity/Q11301,http://www.ennepetal.de/,4,37.27139148116112
Ebeleben,,,2609,16065014,http://www.wikidata.org/entity/Q541705,http://www.ebeleben.de/,3,17.946284145116806
Kleinostheim,cc-egov,http://www.sitzungsdienst-kleinostheim.de/bi2/au010.asp,8280,09671136,http://www.wikidata.org/entity/Q507889,http://www.kleinostheim.de,3,23.09738660044968
Nordendorf,,,2460,09772185,http://www.wikidata.org/entity/Q505111,http://www.nordendorf.de,11,57.98384460993111
Gorsleben,,,498,16065022,http://www.wikidata.org/entity/Q660007,http://www.gemeinde-gorsleben.de/cms/,1,2.6095108706504107
Leimbach,,,506,07131044,http://www.wikidata.org/entity/Q693030,http://www.leimbach-eifel.de,5,30.252734906971455
Rotenburg an der Fulda,,,14487,06632018,http://www.wikidata.org/entity/Q558631,http://www.rotenburg.de,15,127.40813865326345
Bernburg (Saale),somacos,https://ratsinfo.bernburg.de/ylogon.php?smcpn=infori&smclom=1,33920,15089030,http://www.wikidata.org/entity/Q14938,http://www.bernburg.de,2,38.43589461967349
Freienhagen,,,276,16061032,http://www.wikidata.org/entity/Q628932,http://www.vg-hanstein-rusteberg.de,4,12.159515792503953
Silz,,,815,07337074,http://www.wikidata.org/entity/Q389840,http://www.silz.de,1,3.6911262162029743
Tiefenbach,somacos,https://ratsinfo-tiefenbach.livingdata.de/ylogon.asp?smcpn=infori&logon=1,3829,09274182,http://www.wikidata.org/entity/Q278469,http://www.tiefenbach-gemeinde.de,4,47.41400717943907
Leutersdorf,,,231,16066039,http://www.wikidata.org/entity/Q637384,http://www.vg-dolmar-salzbruecke.de,16,108.85861115902662
Kinsau,,,1058,09181129,http://www.wikidata.org/entity/Q506186,http://www.kinsau.de,3,17.83162014745176
Schlechtsart,,,161,16069041,http://www.wikidata.org/entity/Q559780,http://www.heldburg.de,2,9.125135958194733
Riedelberg,,,478,07340221,http://www.wikidata.org/entity/Q566915,http://www.vgzwland.de,2,10.120743041858077
Aiterhofen,,,3312,09278113,http://www.wikidata.org/entity/Q410391,http://www.aiterhofen.de/,15,97.05437415838242
Ostrach,,,6704,08437086,http://www.wikidata.org/entity/Q632770,https://www.ostrach.de/,8,46.36747280135751
Basedow,,,653,01053006,http://www.wikidata.org/entity/Q632209,http://www.basedow-sh.de/,1,9.270715441554785
Steinach,,,3177,09278190,http://www.wikidata.org/entity/Q550799,http://www.steinach.eu,4,22.985248869284987
Chieming,,,4922,09189114,http://www.wikidata.org/entity/Q255752,http://www.chiemgau-tourismus.de,1,11.188026124611497
Chieming,,,4922,09189114,http://www.wikidata.org/entity/Q255752,http://www.chieming.de/,1,11.513404427096248
Münchhausen,,,3320,06534015,http://www.wikidata.org/entity/Q582545,http://www.gemeinde-muenchhausen.de,3,21.998614680022
Herrsching am Ammersee,,,10577,09188124,http://www.wikidata.org/entity/Q170020,https://www.herrsching.de/,39,256.02916379086673
Karlstein am Main,,,8126,09671114,http://www.wikidata.org/entity/Q506076,http://www.karlstein.de,13,93.66291645541787
Sindelsdorf,,,1199,09190153,http://www.wikidata.org/entity/Q510777,http://www.sindelsdorf.de,16,72.65863512828946
Roth,,,205,07141118,http://www.wikidata.org/entity/Q302192,http://www.vg-katzenelnbogen.de,4,25.73973496630788
Neuhof,,,417,03254025,http://www.wikidata.org/entity/Q633227,http://www.lamspringe.de/,14,93.82911688275635
Alfter,sternberg,https://alfter.ratsinfomanagement.net/startseite,25106,05382004,http://www.wikidata.org/entity/Q254774,https://www.alfter.de/,3,21.887453256174922
Helferskirchen,more!rubin,https://wirges.more-rubin1.de/index.php,1195,07143028,http://www.wikidata.org/entity/Q564488,http://www.wirges.de,3,68.57839103788137
Groven,,,149,01051038,http://www.wikidata.org/entity/Q551796,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/173-gemeinde-groven.html,12,70.54458593390882
Embühren,,,215,01058048,http://www.wikidata.org/entity/Q632136,http://www.amt-jevenstedt.de/gemeinden/embuehren/,5,46.15243177115917
Altendorf,,,2101,09471111,http://www.wikidata.org/entity/Q437010,http://www.altendorf-gemeinde.de,9,46.26326057687402
Frankweiler,more!rubin,https://landau-land.more-rubin1.de/index.php,982,07337026,http://www.wikidata.org/entity/Q564634,http://www.frankweiler.de,3,26.645094314590096
Lautrach,,,1279,09778164,http://www.wikidata.org/entity/Q566615,http://www.lautrach.de,3,27.11748049594462
Marquartstein,,,3291,09189129,http://www.wikidata.org/entity/Q279128,https://www.marquartstein.de/,1,13.55048437602818
Egenhofen,,,3409,09179117,http://www.wikidata.org/entity/Q256518,http://www.egenhofen.de/,7,43.962701831012964
Strahlungen,,,930,09673171,http://www.wikidata.org/entity/Q558847,http://www.strahlungen.de,5,34.57015613280237
Rastatt,somacos,http://www.buergerinfo-rastatt.de/infobi.php,49100,08216043,http://www.wikidata.org/entity/Q6874,http://www.rastatt.de,7,44.12804885208607
Simmern/Hunsrück,more!rubin,https://simmern.more-rubin1.de/,7987,07140144,http://www.wikidata.org/entity/Q275636,http://www.simmern.de,5,35.00484148040414
Hirschthal,more!rubin,https://lksuedwestpfalz.more-rubin1.de/,156,07340021,http://www.wikidata.org/entity/Q649456,http://www.dahner-felsenland.net/,6,92.43891033902764
Rottendorf,somacos,http://www.gemeinderat-rottendorf.de/bis/infobi.php,5358,09679185,http://www.wikidata.org/entity/Q521196,http://www.rottendorf.eu,3,22.372706539928913
Kleinmachnow,somacos,http://www.gemeindekleinmachnow.de/sessionnet/bi/info.php,20608,12069304,http://www.wikidata.org/entity/Q104192,http://www.kleinmachnow.de,2,19.917456394061446
Rüdersdorf bei Berlin,cc-egov,http://ratsinfo-online.net/ruedersdorf-bi/allris.net.asp,15569,12064428,http://www.wikidata.org/entity/Q39791,https://www.ruedersdorf.de/,2,10.041743740439415
Reinsdorf,,,7479,14524250,http://www.wikidata.org/entity/Q17127,http://www.reinsdorf.de,3,27.091269247233868
Uhldingen-Mühlhofen,,,8271,08435066,http://www.wikidata.org/entity/Q527642,https://www.uhldingen-muehlhofen.de/,14,80.90770011022687
Rotenburg,somacos,http://www.rotenburg-wuemme.eu/sessionnet/bi/infobi.php,21694,03357039,http://www.wikidata.org/entity/Q498560,http://www.rotenburg-wuemme.de,4,27.831946723163128
Büchlberg,,,4243,09275119,http://www.wikidata.org/entity/Q502916,https://www.buechlberg.de/,9,56.07908983528614
Verden (Aller),sternberg,https://verden.ratsinfomanagement.net/startseite,27539,03361012,http://www.wikidata.org/entity/Q486551,https://www.verden.de/,4,34.91889297403395
Kahl am Main,somacos,https://bis-kahl.de/infobi.php,7869,09671134,http://www.wikidata.org/entity/Q175618,http://www.kahl-main.de,2,37.66796634532511
Oberhosenbach,,,155,07134064,http://www.wikidata.org/entity/Q642030,http://www.vg-herrstein.de,4,44.64266599714756
Immenstaad am Bodensee,,,6483,08435024,http://www.wikidata.org/entity/Q528029,https://www.immenstaad.de/,14,101.50583277642727
Erwitte,provox,http://87.106.223.12:8080/ratsinfo/erwitte/Meeting.html;jsessionid=67832EC0218B8B5F26869BD30D45E165,16023,05974016,http://www.wikidata.org/entity/Q11064,http://www.erwitte.de/,2,16.820214975625277
Konken,,,812,07336052,http://www.wikidata.org/entity/Q560519,http://www.konken.eu,3,23.02494402229786
Germaringen,,,3880,09777130,http://www.wikidata.org/entity/Q531957,http://www.germaringen.de,3,45.99287910759449
Blomesche Wildnis,,,662,01061012,http://www.wikidata.org/entity/Q638196,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=10,10,76.5761125124991
Rohrbach,,,190,16073074,http://www.wikidata.org/entity/Q637451,http://www.rohrbach-schwarzatal.de,1,5.888838639482856
Herzhorn,,,1111,01061037,http://www.wikidata.org/entity/Q560923,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=16,10,73.72950662113726
Bahrdorf,cc-egov,https://www.velpke.sitzung-online.de/ri/logon.asp,1894,03154001,http://www.wikidata.org/entity/Q632677,http://www.velpke.de,3,25.19719935581088
