name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Legden,sternberg,https://legden.ratsinfomanagement.net/startseite,7295,05554036,http://www.wikidata.org/entity/Q200256,https://www.legden.de/,2,15.38607720285654
Sondershausen,,,22039,16065067,http://www.wikidata.org/entity/Q517407,http://www.sondershausen.de,7,37.30663276836276
Antrifttal,,,1998,06535002,http://www.wikidata.org/entity/Q427672,http://www.antrifttal.de/,3,18.086799630895257
Mastershausen,,,979,07140204,http://www.wikidata.org/entity/Q562485,http://www.mastershausen.de,2,15.745020052418113
Malsfeld,,,3962,06634013,http://www.wikidata.org/entity/Q628513,http://www.malsfeld.eu,5,31.752302154898643
Breitnau,,,1959,08315016,http://www.wikidata.org/entity/Q534202,http://www.breitnau.de/,5,22.533904768526554
Wolfschlugen,,,6368,08116073,http://www.wikidata.org/entity/Q80515,https://www.wolfschlugen.de/,13,80.98273846320808
Friedrichroda,,,7410,16067019,http://www.wikidata.org/entity/Q520025,http://www.friedrichroda.de,2,13.728960428386927
Korbach,somacos,https://sessionnet.korbach.com/bi2/infobi.php,23631,06635015,http://www.wikidata.org/entity/Q500147,http://www.korbach.de,12,79.14094138517976
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,561,07339035,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,16.935238720849156
Karbow-Vietlübbe,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,0,13076066,http://www.wikidata.org/entity/Q652836,http://www.amt-eldenburg-luebz.de/,5,40.43182500638068
Luhnstedt,,,415,01058101,http://www.wikidata.org/entity/Q250887,http://www.amt-jevenstedt.de/gemeinden/luhnstedt/,5,47.606515023857355
Vierherrenborn,,,224,07235140,http://www.wikidata.org/entity/Q569601,http://www.vierherrenborn.de,1,61.83822314813733
Göda,,,3060,14625150,http://www.wikidata.org/entity/Q93232,http://www.goeda.de,8,92.7650807350874
Wald,,,2895,09372169,http://www.wikidata.org/entity/Q547243,http://www.gemeinde-wald.de,3,31.924784786999226
Tannhausen,,,1808,08136071,http://www.wikidata.org/entity/Q328684,http://www.tannhausen.de,5,45.430339789018035
Niederhorbach,,,471,07337055,http://www.wikidata.org/entity/Q567685,http://www.niederhorbach.de,1,2.7564727645367384
Fußgönheim,more!rubin,https://vg-maxdorf.gremien.info/,2570,07338008,http://www.wikidata.org/entity/Q22460,http://www.fussgoenheim.de,3,24.52644150145352
Walkertshofen,kommuna,https://ris.komuna.net/vgstauden/Meeting.mvc/List?clientID=36,1158,09772214,http://www.wikidata.org/entity/Q181443,http://www.walkertshofen.de,2,16.323115019127727
Lindberg,,,3556,09276130,http://www.wikidata.org/entity/Q488718,http://www.gemeinde-lindberg.de,11,65.63915338926017
Grabow-Below,,,103,13071046,http://www.wikidata.org/entity/Q20237,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119618,7,39.086108945310116
Heidenheim,,,2607,09577140,http://www.wikidata.org/entity/Q548982,http://www.markt-heidenheim.de,16,99.56373614631593
Bad Pyrmont,sternberg,https://badpyrmont.ratsinfomanagement.net/startseite,19067,03252003,http://www.wikidata.org/entity/Q556352,http://www.stadt-badpyrmont.de/,3,28.92567036114633
Prinzenmoor,,,194,01058129,http://www.wikidata.org/entity/Q638229,http://www.gemeinde-prinzenmoor.de,1,5.008281510323286
Kötterichen,,,115,07233221,http://www.wikidata.org/entity/Q644733,http://www.koetterichen.de,3,32.76685453206301
Weiden,,,100,07134091,http://www.wikidata.org/entity/Q645242,http://www.vg-herrstein.de,6,55.61526821181178
Mönchsdeggingen,,,1581,09779184,http://www.wikidata.org/entity/Q503837,https://www.moenchsdeggingen.de/,5,32.975608576089144
Cunewalde,,,4663,14625090,http://www.wikidata.org/entity/Q93225,http://www.cunewalde.de/,3,12.053366864100099
Rehden,,,2153,03251030,http://www.wikidata.org/entity/Q502845,http://www.rehden.de,13,78.77447606250644
Helmeroth,,,209,07132048,http://www.wikidata.org/entity/Q562408,http://www.vg-altenkirchen.de,8,46.37198597192764
Nordwestuckermark,,,4248,12073429,http://www.wikidata.org/entity/Q621907,http://www.gemeinde-nordwestuckermark.de,5,36.354249242693186
Heinersbrück,,,573,12071176,http://www.wikidata.org/entity/Q574750,http://www.heinersbrück.de/,1,16.12809655442834
Tarbek,,,199,01060086,http://www.wikidata.org/entity/Q536523,http://www.amt-bornhoeved.de/47.html,1,7.994700185954571
Dümpelfeld,,,578,07131501,http://www.wikidata.org/entity/Q132081,http://www.duempelfeld-ahr.de/,2,35.07125576026738
Nannhausen,,,579,07140100,http://www.wikidata.org/entity/Q641525,http://www.nannhausen.de,3,17.515863368287683
Fuldabrück,,,8740,06633008,http://www.wikidata.org/entity/Q624643,http://www.fuldabrueck.de,5,42.95317407138646
Tribsees,,,2647,13073093,http://www.wikidata.org/entity/Q572060,http://www.stadt-tribsees.de,3,11.708471233025193
Bremsnitz,,,140,16074007,http://www.wikidata.org/entity/Q565959,http://www.huegelland-taeler.de,2,11.019872643053532
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,452,07232002,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,11.807735791429877
Borken (Hessen),,,12742,06634001,http://www.wikidata.org/entity/Q565488,http://www.borken-hessen.de/,6,44.022285372018814
Sehnde,,,23584,03241016,http://www.wikidata.org/entity/Q625095,https://www.sehnde.de/,20,108.33421771973372
Wiesenthau,,,1657,09474175,http://www.wikidata.org/entity/Q503074,http://www.wiesenthau.de,36,268.5717776287347
Wallen,,,38,01051120,http://www.wikidata.org/entity/Q558210,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/194-gemeinde-wallen.html,9,58.12587217614055
Koxhausen,more!rubin,https://neuerburg.more-rubin1.de/,135,07232068,http://www.wikidata.org/entity/Q562826,http://www.suedeifelinfo.de,3,9.65528986044228
Tömmelsdorf,,,126,16075114,http://www.wikidata.org/entity/Q630374,https://www.triptis.de/,30,168.13027342408895
Tuttlingen,cc-egov,https://www.tuttlingen.sitzung-online.de/bi/au010.asp?SORTVON=4&SORTbi2S=99&T1=Aussch%EF%BF%BDsse,35456,08327050,http://www.wikidata.org/entity/Q15987,https://www.tuttlingen.de/,10,69.89785660803318
Baindt,,,5209,08436012,http://www.wikidata.org/entity/Q527565,http://www.baindt.de/,8,36.867649756371975
Hirschfeld,,,110,16076028,http://www.wikidata.org/entity/Q554737,http://www.vg-brahmetal.de,1,5.148760907351971
Wardow,,,1301,13072112,http://www.wikidata.org/entity/Q699192,http://www.amt-laage.de/Gemeinden/gemeinden.html,1,5.148187572136521
Möckern,PortUNA.ris,http://www.moeckern-flaeming.de/ratsinfo/sitzungen/liste.php,12993,15086140,http://www.wikidata.org/entity/Q50872,http://www.moeckern-flaeming.de,3,13.376967815682292
Murnau am Staffelsee,cc-egov,http://www.sitzungsdienst-murnau.de/bi/au010.asp?AU=Ausschus&T1=Aussch%EF%BF%BDsse,12149,09180124,http://www.wikidata.org/entity/Q254356,http://www.murnau.de,13,80.58943560160697
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/info.asp,2610,07137222,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,16.523625684902072
Medow,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,540,13075088,http://www.wikidata.org/entity/Q635622,http://www.amt-anklam-land.de,3,48.57601913623512
Geldern,sternberg,https://ris.geldern.de/startseite,33819,05154012,http://www.wikidata.org/entity/Q16024,https://www.geldern.de/,2,13.41768523864448
Uhlstädt-Kirchhasel,,,5865,16073109,http://www.wikidata.org/entity/Q552689,http://www.uhlstaedt-kirchhasel.de,50,299.7035937923938
Hebertsfelden,,,3657,09277124,http://www.wikidata.org/entity/Q553780,http://www.hebertsfelden.de,7,41.44429428875446
Ebensfeld,kommuna,https://ris.komuna.net/ebensfeld,5596,09478120,http://www.wikidata.org/entity/Q503009,http://www.ebensfeld.de,2,13.293475069105625
Oberehe-Stroheich,,,307,07233054,http://www.wikidata.org/entity/Q654432,http://www.hillesheim.de,2,12.55549006164074
Erftstadt,sternberg,https://sdnetrim.kdvz-frechen.de/rim4490/,52508,05362020,http://www.wikidata.org/entity/Q4195,http://www.erftstadt.de/,2,15.131113383919
Hirten,somacos,https://sessionnet.vordereifel.de/bi/info.php,262,07137036,http://www.wikidata.org/entity/Q565797,http://www.vordereifel.de,5,54.02547866106033
Bad Ems,,,9681,07141006,http://www.wikidata.org/entity/Q490670,http://www.bad-ems.info/,1,12.53190097026527
Bernbeuren,,,2406,09190114,http://www.wikidata.org/entity/Q513909,http://www.bernbeuren.de,8,54.798711970448494
Ratzeburg,somacos,http://session.ratzeburg.de/bi/infobi.php,14595,01053100,http://www.wikidata.org/entity/Q490025,https://www.ratzeburg.de/,2,17.569078480824828
Mörnsheim,,,1862,09176148,http://www.wikidata.org/entity/Q512114,http://www.moernsheim.de,2,15.464714467525482
Dannenberg (Elbe),somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,8413,03354004,http://www.wikidata.org/entity/Q495745,http://www.dannenberg.de/,8,62.2686207536608
Wurmlingen,,,3837,08327054,http://www.wikidata.org/entity/Q535802,http://www.wurmlingen.de,21,117.62767991796136
Neuhaus am Rennweg,,,6897,16072013,http://www.wikidata.org/entity/Q371158,https://www.neuhaus-am-rennweg.de/,4,18.305949380621314
Stammham,,,947,09171130,http://www.wikidata.org/entity/Q786024,http://www.gemeinde-stammham.de,12,79.62352337688208
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,220,01061010,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,16.84434498846531
Diespeck,,,3670,09575118,http://www.wikidata.org/entity/Q505284,http://www.diespeck.de/,2,20.828822780400515
Elsterwerda,more!rubin,https://elsterwerda.more-rubin1.de/,8118,12062124,http://www.wikidata.org/entity/Q584473,http://www.elsterwerda.de/,2,20.418211672455072
Erndtebrück,sternberg,https://sitzungsdienst.kdz-ws.net/gkz620/startseite,8354,05970012,http://www.wikidata.org/entity/Q10956,http://www.erndtebrueck.de/,2,20.124591374769807
Mammelzen,,,1062,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,8,38.19721671752632
Relsberg,,,190,07336086,http://www.wikidata.org/entity/Q561537,http://www.vg-lw.de,8,41.68191032670438
Handeloh,,,2488,03353015,http://www.wikidata.org/entity/Q708928,http://www.handeloh.de,15,86.46578433923423
Möttingen,,,2508,09779185,http://www.wikidata.org/entity/Q378270,http://www.moettingen.de,4,17.65798618644476
Frankenberg (Eder),sternberg,https://rim.ekom21.de/frankenberg/,17855,06635011,http://www.wikidata.org/entity/Q573603,https://www.frankenberg.de/,2,15.193375220522285
Holdorf,more!rubin,https://holdorf.more-rubin1.de/,7136,03460005,http://www.wikidata.org/entity/Q565936,http://www.holdorf.de,3,20.837257346138358
Unterwellenborn,,,8533,16073111,http://www.wikidata.org/entity/Q551957,http://www.unterwellenborn.de,4,54.55979148671031
Kissing,kommuna,https://ris.komuna.net/kissing,11557,09771142,http://www.wikidata.org/entity/Q257284,http://www.kissing.de,8,35.657852629199624
Bersenbrück,somacos,https://ris.bersenbrueck.de/ri/ylogon.asp?smcpn=infori&smclom=1,8454,03459010,http://www.wikidata.org/entity/Q520011,http://www.bersenbrueck.de/,8,81.23962082341313
Ramsau bei Berchtesgaden,,,2099,09172129,http://www.wikidata.org/entity/Q253472,https://www.ramsau.de/,3,18.257159585133195
Schondorf am Ammersee,kommuna,https://ris.komuna.net/schondorf/party.mvc/List?clientID=569489,3944,09181139,http://www.wikidata.org/entity/Q505583,http://www.schondorf.de,5,35.1275967489928
Beelen,,,6380,05570012,http://www.wikidata.org/entity/Q2815,http://www.beelen.de/,10,57.167527355253696
Neu Gülze,,,780,13076102,http://www.wikidata.org/entity/Q674156,http://www.amtboizenburgland.de,7,36.63666143640876
Muchow,,,316,13076100,http://www.wikidata.org/entity/Q674171,http://www.grabow.de,4,23.124219119548798
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,5,32.26061110012233
Köfering,,,2583,09375161,http://www.wikidata.org/entity/Q491602,http://www.koefering.de,46,231.05293717235327
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,5,33.00493867136538
Walsrode,cc-egov,https://www.walsrode.sitzung-online.de/bi/allris.net.asp,23262,03358022,http://www.wikidata.org/entity/Q520369,http://www.walsrode.de,2,19.580738052725792
Kranenburg,sternberg,https://ris.kranenburg.de/startseite,10648,05154040,http://www.wikidata.org/entity/Q243266,http://www.kranenburg.de,2,21.63149167597294
Kleve,,,51845,05154036,http://www.wikidata.org/entity/Q6842,https://www.kleve.de/,7,38.11187382787466
Gössenheim,,,1235,09677132,http://www.wikidata.org/entity/Q508471,http://www.goessenheim.de,1,4.059298453852534
Süderlügum,,,2356,01054131,http://www.wikidata.org/entity/Q559482,http://www.suederluegum.de,1,10.020395698025823
Behren-Lübchin,,,919,13072010,http://www.wikidata.org/entity/Q690166,http://www.amt-gnoien.de/,9,41.06560297496617
Gadebusch,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,5481,13074021,http://www.wikidata.org/entity/Q506665,http://www.gadebusch.de,2,19.01917335949838
Schönkirchen,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/bi/si010_e.asp,6601,01057074,http://www.wikidata.org/entity/Q505736,http://www.schoenkirchen.de,10,63.15664850920439
Idstedt,,,905,01059042,http://www.wikidata.org/entity/Q551408,http://www.idstedt.de,1,5.232117865234613
Winterlingen,,,6822,08417075,http://www.wikidata.org/entity/Q539774,http://www.winterlingen.de,8,45.568824380636215
Radeburg,,,7325,14627220,http://www.wikidata.org/entity/Q8770,http://www.radeburg.de,8,49.692497458308935
Gedern,,,7387,06440009,http://www.wikidata.org/entity/Q560940,https://www.gedern.de/,22,112.56048251129687
Gückingen,,,1080,07141049,http://www.wikidata.org/entity/Q560389,http://www.gueckingen.de,4,23.55599624477327
Niederfüllbach,somacos,http://www.buergerinfo-vg-grub.de/infobi.php,1578,09473153,http://www.wikidata.org/entity/Q532430,http://www.niederfuellbach.de,5,37.47433409281075
Brokdorf,,,1017,01061018,http://www.wikidata.org/entity/Q567409,http://www.brokdorf-elbe.de/,2,13.41345620714128
Michelau im Steigerwald,,,1068,09678157,http://www.wikidata.org/entity/Q589391,http://www.michelau.de,1,4.200067635625601
Gundelsheim,,,3437,09471137,http://www.wikidata.org/entity/Q553227,http://www.gemeinde-gundelsheim.de,3,18.164199041202664
Putbus,,,4364,13073070,http://www.wikidata.org/entity/Q572006,http://www.putbus.de,6,27.007416870445013
Neuburg am Inn,,,4398,09275133,http://www.wikidata.org/entity/Q506258,http://www.neuburg-am-inn.de,3,24.392158716917038
Urspringen,,,1382,09677193,http://www.wikidata.org/entity/Q508832,http://www.urspringen.de,11,59.31340209208429
Mackenrodt,,,377,07134052,http://www.wikidata.org/entity/Q561728,https://www.mackenrodt.de/,3,14.152565214782953
Mustin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,397,13076101,http://www.wikidata.org/entity/Q586205,http://www.amt-sternberger-seenlandschaft.de,2,26.141379522159696
Rödermark,cc-egov,http://bgb.roedermark.de/bi/allris.net.asp,27840,06438012,http://www.wikidata.org/entity/Q569688,https://roedermark.de/,4,22.389840744435787
Burgstall,somacos,https://sessionnet.krz.de/elbe-heide/bi/info.asp,1489,15083120,http://www.wikidata.org/entity/Q634463,http://www.elbe-heide.de/verzeichnis/objekt.php?mandat=80852,4,27.16410511173308
Morbach,provox,https://agendaservice.net/ratsinfo/morbach.html,10531,07231502,http://www.wikidata.org/entity/Q662244,http://www.morbach.de,4,29.009356398135424
Feucht,,,13856,09574123,http://www.wikidata.org/entity/Q512293,https://www.feucht.de/,23,133.33889753185213
Messerich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,592,07232079,http://www.wikidata.org/entity/Q652178,http://www.bitburgerland.de,4,34.63275332003832
Rotenhain,,,536,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,2,7.428379954770207
Wischhafen,,,2962,03359040,http://www.wikidata.org/entity/Q502154,http://www.nordkehdingen.de/default.cfm?mid=33913,1,9.06199006177485
Borstel,,,130,01060013,http://www.wikidata.org/entity/Q558217,http://www.gemeinde-borstel.de/,1,4.073521010577679
Liepgarten,,,775,13075078,http://www.wikidata.org/entity/Q643067,http://www.eggesin.de/stettiner_haff/gemeinden/liepgarten.php,1,8.260871412232518
Amstetten,,,4004,08425008,http://www.wikidata.org/entity/Q478808,http://www.amstetten.de/,15,57.190556306391954
Erfweiler,,,1193,07340009,http://www.wikidata.org/entity/Q565825,http://www.erfweiler.de/,2,18.146582547575235
Ippesheim,,,1362,09575134,http://www.wikidata.org/entity/Q505372,https://www.ippesheim.de/,17,107.79702774249017
Bruchstedt,,,278,16064009,http://www.wikidata.org/entity/Q675663,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86082,16,78.47297852113843
Gransee,PortUNA.ris,https://www.gransee.de/ratsinfo/index.php,5896,12065100,http://www.wikidata.org/entity/Q585627,http://www.gransee.de,2,12.728860933333635
Neusäß,somacos,https://www.ris-neusaess.de/bi/infobi.php,22038,09772184,http://www.wikidata.org/entity/Q503208,https://www.neusaess.de/,6,42.87415090575814
Dietzenbach,,,34055,06438001,http://www.wikidata.org/entity/Q16033,http://www.dietzenbach.de,11,60.26316295936704
Bilsen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,805,01056004,http://www.wikidata.org/entity/Q264394,https://www.bilsen.de/,2,10.81808926537633
Beilstein,,,6195,08125008,http://www.wikidata.org/entity/Q539671,http://www.beilstein.de/,35,189.55112578347325
Wemding,,,5801,09779228,http://www.wikidata.org/entity/Q502758,http://www.wemding.de,12,69.8145497739315
Walsdorf,,,899,07233080,http://www.wikidata.org/entity/Q654442,http://www.walsdorf-vulkaneifel.de,2,7.9400672391057014
Lalendorf,,,3491,13072063,http://www.wikidata.org/entity/Q638318,http://www.amt-krakow-am-see.de/Lalendorf_91.html,1,7.991948671638966
Amöneburg,sternberg,https://amoeneburg.ratsinfomanagement.net/startseite,5150,06534001,http://www.wikidata.org/entity/Q373902,http://www.amoeneburg.de/,2,45.86452208831906
Norheim,,,1507,07133071,http://www.wikidata.org/entity/Q651363,https://norheim.de/,2,14.199014225974679
Colditz,cc-egov,http://ratsinfo-online.net/colditz-bi/si010_e.asp,8752,14729080,http://www.wikidata.org/entity/Q10762,http://www.colditz.de/,7,42.217992855235934
Gondelsheim,,,3810,08215025,http://www.wikidata.org/entity/Q542411,http://www.gondelsheim.de,4,28.311665011569858
Werra-Suhl-Tal,,,0,16063103,http://www.wikidata.org/entity/Q59775095,http://www.vg-berka-werra.de/,3,12.274729035794735
Wachenheim an der Weinstraße,,,4709,07332046,http://www.wikidata.org/entity/Q50897,http://www.wachenheim.de,1,9.74944744259119
Zilshausen,,,293,07140504,http://www.wikidata.org/entity/Q203317,http://www.zilshausen.de,20,102.85096771642566
St. Georgen im Schwarzwald,somacos,http://cms.georgen.eu/session/buergerinfo/infobi.php,15517,08326052,http://www.wikidata.org/entity/Q83036,https://www.st-georgen.de/,2,19.031226256862283
Middelhagen,,,0,13073056,http://www.wikidata.org/entity/Q560996,http://www.middelhagen.de,1,9.92190039344132
Winden im Elztal,,,2872,08316055,http://www.wikidata.org/entity/Q533840,http://www.winden-im-elztal.de,2,8.028712907806039
Ratzert,,,234,07138058,http://www.wikidata.org/entity/Q175367,https://www.ratzert.de/,2,10.253331420943141
Hömberg,,,343,07141058,http://www.wikidata.org/entity/Q560313,http://www.vgnassau.info,1,4.871550904586911
Hasenmoor,,,712,01060036,http://www.wikidata.org/entity/Q558121,http://www.hasenmoor.de,3,21.19424664787948
Kleinebersdorf,,,186,16074047,http://www.wikidata.org/entity/Q651161,http://www.huegelland-taeler.de,2,11.473188672214746
Rohrdorf,,,1894,08235060,http://www.wikidata.org/entity/Q632412,http://www.gemeinde-rohrdorf.de,5,23.41606243699789
Namborn,,,7367,10046113,http://www.wikidata.org/entity/Q555251,https://www.namborn.de/,13,59.48700870759785
Ahrenshagen-Daskow,cc-egov,https://www.ribnitz-damgarten.sitzung-online.de/ri/logonc.asp?sessionId=819886520,2087,13073001,http://www.wikidata.org/entity/Q402815,http://www.ribnitz-damgarten.de/,17,92.70601326785982
Staven,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,397,13071141,http://www.wikidata.org/entity/Q49438,http://www.amtneverin.de,8,65.27535759471357
Mistelbach,,,1617,09472166,http://www.wikidata.org/entity/Q514454,http://www.mistelbach.de,14,59.09352520108223
Lüdersburg,cc-egov,http://www.scharnebeck.sitzung-online.de/bi/allris.net.asp,639,03355021,http://www.wikidata.org/entity/Q640168,http://www.scharnebeck.de/,4,32.95480631291866
Bastheim,,,2195,09673116,http://www.wikidata.org/entity/Q569552,http://www.bastheim.de/,5,28.9666550680995
Harmsdorf,,,318,01053051,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,23.603548172861338
Senheim,,,672,07135079,http://www.wikidata.org/entity/Q653097,http://www.senheim.de,1,13.920267660170794
Kallmerode,,,601,16061054,http://www.wikidata.org/entity/Q552773,http://www.dingelstaedt.eu/,50,241.47287449985743
Reichenbach im Vogtland,cc-egov,https://rat.reichenbach-vogtland.de/bi/allris.net.asp,20882,14523340,http://www.wikidata.org/entity/Q46849,https://www.reichenbach-vogtland.de/,4,27.738062184304
Hahn bei Marienberg,,,487,07143231,http://www.wikidata.org/entity/Q564034,http://www.bad-marienberg.de,7,39.33330903574824
Karrenzin,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,540,13076068,http://www.wikidata.org/entity/Q559055,http://www.amt-parchimer-umland.de,4,22.686571972444654
Brücken,,,2440,07336011,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,2,20.80075938627124
Ilmenau,,,36661,16070029,http://www.wikidata.org/entity/Q205929,http://www.ilmenau.de,27,135.0320281777531
Karolinenkoog,,,195,01051058,http://www.wikidata.org/entity/Q537846,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/178-gemeinde-karolinenkoog.html,9,47.133970299735665
Bogel,,,769,07141015,http://www.wikidata.org/entity/Q551864,http://www.bogel.de/,1,4.142501449212432
Cleebronn,,,2991,08125017,http://www.wikidata.org/entity/Q546393,http://www.cleebronn.de/,10,53.2148202881217
Klein Berßen,,,1123,03454024,http://www.wikidata.org/entity/Q633808,http://www.soegel.de/,8,112.28252243250608
Grainet,,,2430,09272121,http://www.wikidata.org/entity/Q505905,http://www.grainet.de,2,15.540694730356336
Falkenhagen (Mark),sternberg,https://amt-seelow-land.ratsinfomanagement.net/falkenhagen/gremien,698,12064128,http://www.wikidata.org/entity/Q581917,http://www.falkenhagen-mark.de,3,26.168284244835377
Leipzig,cc-egov,https://ratsinfo.leipzig.de/bi/allris.net.asp,582285,14713000,http://www.wikidata.org/entity/Q2079,https://www.leipzig.de/,3,19.675243977457285
Staudernheim,,,1544,07133102,http://www.wikidata.org/entity/Q646472,http://www.staudernheim.de,3,10.55679882876575
Tittling,,,4067,09275152,http://www.wikidata.org/entity/Q517967,https://www.tittling.de/,6,31.890561079606414
Ippenschied,,,163,07133050,http://www.wikidata.org/entity/Q531286,http://www.ippenschied.de,8,50.95239912159741
Hedersleben,,,1333,15085160,http://www.wikidata.org/entity/Q573454,http://www.vorharz.net/,7,39.40026910789311
Epfendorf,,,3310,08325015,http://www.wikidata.org/entity/Q81302,http://www.epfendorf.de,9,66.89686837047338
Weddingstedt,,,2326,01051122,http://www.wikidata.org/entity/Q222600,http://www.amt-heider-umland.de/index.php?id=weddingstedt,1,8.467659329995513
Krunkel,,,613,07132065,http://www.wikidata.org/entity/Q658657,http://www.gemeinde-krunkel.de,3,29.387448677793145
Losheim am See,cc-egov,http://www.losheim.sitzung-online.de/bi/allris.net.asp,16023,10042112,http://www.wikidata.org/entity/Q629682,https://www.losheim-stausee.de/,3,21.34532142803073
Nesse-Apfelstädt,,,5962,16067087,http://www.wikidata.org/entity/Q282355,http://www.nesse-apfelstädt.de,1,1.6007489189505577
Tetenhusen,,,975,01059087,http://www.wikidata.org/entity/Q556652,http://www.tetenhusen.de,9,54.87867419235408
Bruckberg,,,1499,09571122,http://www.wikidata.org/entity/Q503596,http://www.bruckberg.de/,5,46.1916822232306
Schönbach,,,269,07233064,http://www.wikidata.org/entity/Q682828,http://www.schoenbach-eifel.de,25,116.30821670778096
Schweigen-Rechtenbach,,,1400,07337071,http://www.wikidata.org/entity/Q653244,http://www.schweigen-rechtenbach.de,4,24.0505777169019
Harsum,cc-egov,https://www.harsum.sitzung-online.de/bi/allris.net.asp,11428,03254020,http://www.wikidata.org/entity/Q531536,http://www.harsum.de,3,25.266702769324183
Wilsecker,,,192,07232135,http://www.wikidata.org/entity/Q567588,http://www.wilsecker.de,1,4.511340701952577
Öhringen,somacos,https://sessionnet.krz.de/oehringen/bi/si0040.asp,24010,08126066,http://www.wikidata.org/entity/Q294783,http://www.oehringen.de,5,45.83374352939427
Handrup,,,819,03454017,http://www.wikidata.org/entity/Q654454,http://www.handrup-emsland.de,1,7.516806932166219
Halvesbostel,,,754,03353014,http://www.wikidata.org/entity/Q633260,http://www.hollenstedt.de/,21,106.87645956873894
Twedt,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,524,01059097,http://www.wikidata.org/entity/Q545723,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.32,5,32.83511299826205
Bad Wilsnack,,,2576,12070008,http://www.wikidata.org/entity/Q570108,http://www.bad-wilsnack.de/,3,16.76812842488289
Reinhardshagen,,,4434,06633022,http://www.wikidata.org/entity/Q625239,http://www.reinhardshagen.de,1,9.761219562962651
Illschwang,,,2025,09371131,http://www.wikidata.org/entity/Q512127,http://www.illschwang.de,9,44.754639238119125
Forstern,kommuna,https://ris.komuna.net/forstern,3709,09177119,http://www.wikidata.org/entity/Q511842,http://www.gmd-forstern.de,2,20.636177763342857
Dormagen,somacos,https://www.buergerinfo.dormagen.de/infobi.php,64335,05162004,http://www.wikidata.org/entity/Q3978,https://www.dormagen.de/,8,49.691695626825094
Königsdorf,kommuna,https://ris.komuna.net/koenigsdorf,3089,09173134,http://www.wikidata.org/entity/Q377715,http://www.gemeinde-koenigsdorf.de,7,39.05613529868424
Selters,,,2795,07143067,http://www.wikidata.org/entity/Q685486,http://www.stadt-selters.de,5,18.063591089099646
Boren,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,1154,01059187,http://www.wikidata.org/entity/Q670853,http://www.suederbrarup.de/index.php?id=197,2,16.031297149136662
Pegau,,,6279,14729350,http://www.wikidata.org/entity/Q10773,http://www.pegau.de/,6,35.11014189943671
Kriebstein,,,2127,14522300,http://www.wikidata.org/entity/Q70985,http://www.kriebstein.de,7,28.32879276573658
Marolterode,,,327,16064043,http://www.wikidata.org/entity/Q675759,http://www.vg-schlotheim.de/,5,27.397241666913033
Wanna,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,2175,03352055,http://www.wikidata.org/entity/Q505591,http://www.wanna.de,3,17.162629429250956
Brand-Erbisdorf,,,9544,14522050,http://www.wikidata.org/entity/Q71159,http://www.brand-erbisdorf.de/,16,121.42817517369986
Twistetal,,,4395,06635018,http://www.wikidata.org/entity/Q503671,http://www.twistetal.de,3,25.131523098796606
