name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Stammham,,,947,09171130,http://www.wikidata.org/entity/Q786024,http://www.gemeinde-stammham.de,12,87.96634213626385
Bekmünde,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,220,01061010,http://www.wikidata.org/entity/Q681990,http://www.amt-itzehoe-land.de/index.php?id=89,2,22.371827624738216
Neu Gülze,,,780,13076102,http://www.wikidata.org/entity/Q674156,http://www.amtboizenburgland.de,6,39.84546544030309
Möttingen,,,2508,09779185,http://www.wikidata.org/entity/Q378270,http://www.moettingen.de,4,18.380968989804387
Frankenberg (Eder),sternberg,https://rim.ekom21.de/frankenberg/,17855,06635011,http://www.wikidata.org/entity/Q573603,https://www.frankenberg.de/,2,15.805523527786136
Unterwellenborn,,,8533,16073111,http://www.wikidata.org/entity/Q551957,http://www.unterwellenborn.de,4,62.242654636502266
Sehnde,,,23584,03241016,http://www.wikidata.org/entity/Q625095,https://www.sehnde.de/,27,149.90808839909732
Ramsau bei Berchtesgaden,,,2099,09172129,http://www.wikidata.org/entity/Q253472,https://www.ramsau.de/,3,18.7593752797693
Köfering,,,2583,09375161,http://www.wikidata.org/entity/Q491602,http://www.koefering.de,46,224.1664270516485
Bersenbrück,somacos,https://ris.bersenbrueck.de/ri/ylogon.asp?smcpn=infori&smclom=1,8454,03459010,http://www.wikidata.org/entity/Q520011,http://www.bersenbrueck.de/,8,88.34761518798769
Holdorf,more!rubin,https://holdorf.more-rubin1.de/,7136,03460005,http://www.wikidata.org/entity/Q565936,http://www.holdorf.de,3,23.944637732580304
Muchow,,,316,13076100,http://www.wikidata.org/entity/Q674171,http://www.grabow.de,4,26.950833003968
Handeloh,,,2488,03353015,http://www.wikidata.org/entity/Q708928,http://www.handeloh.de,15,95.28638282604516
Vierherrenborn,,,224,07235140,http://www.wikidata.org/entity/Q569601,http://www.vierherrenborn.de,21,125.83608756028116
Relsberg,,,190,07336086,http://www.wikidata.org/entity/Q561537,http://www.vg-lw.de,11,61.723617039620876
Klein Berßen,,,1123,03454024,http://www.wikidata.org/entity/Q633808,http://www.soegel.de/,8,52.59341798350215
Schondorf am Ammersee,kommuna,https://ris.komuna.net/schondorf/party.mvc/List?clientID=569489,3944,09181139,http://www.wikidata.org/entity/Q505583,http://www.schondorf.de,6,45.99195494689047
Kranenburg,sternberg,https://ris.kranenburg.de/startseite,10648,05154040,http://www.wikidata.org/entity/Q243266,http://www.kranenburg.de,2,21.054367668926716
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.amerdingen.de/,5,38.9342764634639
Gössenheim,,,1235,09677132,http://www.wikidata.org/entity/Q508471,http://www.goessenheim.de,1,3.479854764416814
Walsrode,cc-egov,https://www.walsrode.sitzung-online.de/bi/allris.net.asp,23262,03358022,http://www.wikidata.org/entity/Q520369,http://www.walsrode.de,2,18.56065290234983
Amerdingen,,,859,09779112,http://www.wikidata.org/entity/Q430649,http://www.gemeinde-amerdingen.de/,5,38.84424269013107
Süderlügum,,,2356,01054131,http://www.wikidata.org/entity/Q559482,http://www.suederluegum.de,1,10.047113735228777
Schönkirchen,cc-egov,https://www.amt-schrevenborn.sitzung-online.de/bi/si010_e.asp,6601,01057074,http://www.wikidata.org/entity/Q505736,http://www.schoenkirchen.de,10,70.7300086747855
Behren-Lübchin,,,919,13072010,http://www.wikidata.org/entity/Q690166,http://www.amt-gnoien.de/,9,44.73828003928065
Idstedt,,,905,01059042,http://www.wikidata.org/entity/Q551408,http://www.idstedt.de,1,3.668686142191291
Gadebusch,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,5481,13074021,http://www.wikidata.org/entity/Q506665,http://www.gadebusch.de,2,19.12747677229345
Kleve,,,51845,05154036,http://www.wikidata.org/entity/Q6842,https://www.kleve.de/,8,44.73855020478368
Bruchstedt,,,278,16064009,http://www.wikidata.org/entity/Q675663,http://www.badtennstedt.de/verzeichnis/objekt.php?mandat=86082,12,69.4596640393138
Putbus,,,4364,13073070,http://www.wikidata.org/entity/Q572006,http://www.putbus.de,6,26.881442228332162
Radeburg,,,7325,14627220,http://www.wikidata.org/entity/Q8770,http://www.radeburg.de,8,53.802232693880796
Gedern,,,7387,06440009,http://www.wikidata.org/entity/Q560940,https://www.gedern.de/,22,117.23129506409168
Gückingen,,,1080,07141049,http://www.wikidata.org/entity/Q560389,http://www.gueckingen.de,4,23.019571479409933
Michelau im Steigerwald,,,1068,09678157,http://www.wikidata.org/entity/Q589391,http://www.michelau.de,1,4.147867631167173
Urspringen,,,1382,09677193,http://www.wikidata.org/entity/Q508832,http://www.urspringen.de,11,62.78158642165363
Brokdorf,,,1017,01061018,http://www.wikidata.org/entity/Q567409,http://www.brokdorf-elbe.de/,2,12.831200111657381
Gundelsheim,,,3437,09471137,http://www.wikidata.org/entity/Q553227,http://www.gemeinde-gundelsheim.de,3,18.585232093930244
Mackenrodt,,,377,07134052,http://www.wikidata.org/entity/Q561728,https://www.mackenrodt.de/,3,12.903241960331798
Neuburg am Inn,,,4398,09275133,http://www.wikidata.org/entity/Q506258,http://www.neuburg-am-inn.de,3,26.25285897962749
Rödermark,cc-egov,http://bgb.roedermark.de/bi/allris.net.asp,27840,06438012,http://www.wikidata.org/entity/Q569688,https://roedermark.de/,4,21.231887366622686
Mustin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,397,13076101,http://www.wikidata.org/entity/Q586205,http://www.amt-sternberger-seenlandschaft.de,2,27.560266902670264
Niederfüllbach,somacos,http://www.buergerinfo-vg-grub.de/info.php,1578,09473153,http://www.wikidata.org/entity/Q532430,http://www.niederfuellbach.de,5,41.406372379511595
Winterlingen,,,6822,08417075,http://www.wikidata.org/entity/Q539774,http://www.winterlingen.de,10,59.245889492332935
Beilstein,,,6195,08125008,http://www.wikidata.org/entity/Q539671,http://www.beilstein.de/,35,181.86761183477938
Burgstall,somacos,https://sessionnet.krz.de/elbe-heide/bi/info.asp,1489,15083120,http://www.wikidata.org/entity/Q634463,http://www.elbe-heide.de/verzeichnis/objekt.php?mandat=80852,4,28.41500886157155
Messerich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,592,07232079,http://www.wikidata.org/entity/Q652178,http://www.bitburgerland.de,4,34.73423767276108
Neusäß,somacos,https://www.ris-neusaess.de/bi/infobi.php,22038,09772184,http://www.wikidata.org/entity/Q503208,https://www.neusaess.de/,5,39.244352504611015
Borstel,,,130,01060013,http://www.wikidata.org/entity/Q558217,http://www.gemeinde-borstel.de/,1,4.341732997447252
Gransee,PortUNA.ris,https://www.gransee.de/ratsinfo/index.php,5896,12065100,http://www.wikidata.org/entity/Q585627,http://www.gransee.de,2,13.253802755847573
Wischhafen,,,2962,03359040,http://www.wikidata.org/entity/Q502154,http://www.nordkehdingen.de/default.cfm?mid=33913,1,9.28219647705555
Rotenhain,,,536,07143288,http://www.wikidata.org/entity/Q676246,http://www.rotenhain.de,2,7.669966476038098
Liepgarten,,,775,13075078,http://www.wikidata.org/entity/Q643067,http://www.eggesin.de/stettiner_haff/gemeinden/liepgarten.php,1,9.206221604719758
Erfweiler,,,1193,07340009,http://www.wikidata.org/entity/Q565825,http://www.erfweiler.de/,2,17.568647623062134
Amstetten,,,4004,08425008,http://www.wikidata.org/entity/Q478808,http://www.amstetten.de/,15,59.09017217718065
Bilsen,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/ri/logon.asp,805,01056004,http://www.wikidata.org/entity/Q264394,https://www.bilsen.de/,2,10.242721758782864
Morbach,provox,https://agendaservice.net/ratsinfo/morbach.html,10531,07231502,http://www.wikidata.org/entity/Q662244,http://www.morbach.de,5,36.40120087005198
Norheim,,,1507,07133071,http://www.wikidata.org/entity/Q651363,https://norheim.de/,1,6.031935108825564
Dietzenbach,,,34055,06438001,http://www.wikidata.org/entity/Q16033,http://www.dietzenbach.de,12,63.77554699964821
Walsdorf,,,899,07233080,http://www.wikidata.org/entity/Q654442,http://www.walsdorf-vulkaneifel.de,2,6.841159479692578
Lalendorf,,,3491,13072063,http://www.wikidata.org/entity/Q638318,http://www.amt-krakow-am-see.de/Lalendorf_91.html,1,8.077797506004572
Wemding,,,5801,09779228,http://www.wikidata.org/entity/Q502758,http://www.wemding.de,11,70.83122187666595
Gondelsheim,,,3810,08215025,http://www.wikidata.org/entity/Q542411,http://www.gondelsheim.de,4,29.57299686409533
Zilshausen,,,293,07140504,http://www.wikidata.org/entity/Q203317,http://www.zilshausen.de,18,106.18551532179117
Staven,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,397,13071141,http://www.wikidata.org/entity/Q49438,http://www.amtneverin.de,8,52.87661837041378
Hahn bei Marienberg,more!rubin,https://bad-marienberg.gremien.info,487,07143231,http://www.wikidata.org/entity/Q564034,http://www.bad-marienberg.de,2,22.03737703152001
Wachenheim an der Weinstraße,,,4709,07332046,http://www.wikidata.org/entity/Q50897,http://www.wachenheim.de,1,11.75256541930139
Winden im Elztal,,,2872,08316055,http://www.wikidata.org/entity/Q533840,http://www.winden-im-elztal.de,2,9.276314113289118
Colditz,cc-egov,http://ratsinfo-online.net/colditz-bi/si010_e.asp,8752,14729080,http://www.wikidata.org/entity/Q10762,http://www.colditz.de/,7,45.67658690735698
Middelhagen,,,0,13073056,http://www.wikidata.org/entity/Q560996,http://www.middelhagen.de,1,10.53763727657497
Ratzert,,,234,07138058,http://www.wikidata.org/entity/Q175367,https://www.ratzert.de/,2,10.861957475543022
Karolinenkoog,,,195,01051058,http://www.wikidata.org/entity/Q537846,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/178-gemeinde-karolinenkoog.html,6,34.978146186098456
St. Georgen im Schwarzwald,somacos,http://cms.georgen.eu/session/buergerinfo/infobi.php,15517,08326052,http://www.wikidata.org/entity/Q83036,https://www.st-georgen.de/,2,21.09547921642661
Kleinebersdorf,,,186,16074047,http://www.wikidata.org/entity/Q651161,http://www.huegelland-taeler.de,1,9.375817190855742
Namborn,,,7367,10046113,http://www.wikidata.org/entity/Q555251,https://www.namborn.de/,12,60.557414235547185
Werra-Suhl-Tal,,,0,16063103,http://www.wikidata.org/entity/Q59775095,http://www.vg-berka-werra.de/,5,21.93094063922763
Hömberg,,,343,07141058,http://www.wikidata.org/entity/Q560313,http://www.vgnassau.info,1,6.283393640071154
Hasenmoor,,,712,01060036,http://www.wikidata.org/entity/Q558121,http://www.hasenmoor.de,3,23.276587268337607
Amöneburg,sternberg,https://amoeneburg.ratsinfomanagement.net/startseite,5150,06534001,http://www.wikidata.org/entity/Q373902,http://www.amoeneburg.de/,2,58.60224487259984
Kallmerode,,,601,16061054,http://www.wikidata.org/entity/Q552773,http://www.dingelstaedt.eu/,50,237.7319667842239
Harmsdorf,,,318,01053051,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,25.557197641581297
Bastheim,,,2195,09673116,http://www.wikidata.org/entity/Q569552,http://www.bastheim.de/,5,29.066927772015333
Ahrenshagen-Daskow,cc-egov,https://www.ribnitz-damgarten.sitzung-online.de/ri/logonc.asp?sessionId=571276457,2087,13073001,http://www.wikidata.org/entity/Q402815,http://www.ribnitz-damgarten.de/,18,105.54303995333612
Rohrdorf,,,1894,08235060,http://www.wikidata.org/entity/Q632412,http://www.gemeinde-rohrdorf.de,5,31.3966895211488
Senheim,,,672,07135079,http://www.wikidata.org/entity/Q653097,http://www.senheim.de,1,10.188826153054833
Cleebronn,,,2991,08125017,http://www.wikidata.org/entity/Q546393,http://www.cleebronn.de/,8,48.32086402364075
Lüdersburg,cc-egov,http://www.scharnebeck.sitzung-online.de/bi/allris.net.asp,639,03355021,http://www.wikidata.org/entity/Q640168,http://www.scharnebeck.de/,4,38.2913514636457
Krummin,,,238,13075072,http://www.wikidata.org/entity/Q818581,http://www.amt-am-peenestrom.de,23,157.831576814875
Mistelbach,,,1617,09472166,http://www.wikidata.org/entity/Q514454,http://www.mistelbach.de,14,63.40787033736706
Tetenhusen,,,975,01059087,http://www.wikidata.org/entity/Q556652,http://www.tetenhusen.de,5,38.83356438204646
Feucht,,,13856,09574123,http://www.wikidata.org/entity/Q512293,https://www.feucht.de/,28,172.33534349128604
Bogel,,,769,07141015,http://www.wikidata.org/entity/Q551864,http://www.bogel.de/,1,3.273776799440384
Leipzig,cc-egov,https://ratsinfo.leipzig.de/bi/allris.net.asp,582285,14713000,http://www.wikidata.org/entity/Q2079,https://www.leipzig.de/,3,15.87533663585782
Karrenzin,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,540,13076068,http://www.wikidata.org/entity/Q559055,http://www.amt-parchimer-umland.de,4,25.374016312882304
Brücken,,,2440,07336011,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,2,20.082979502156377
Grainet,,,2430,09272121,http://www.wikidata.org/entity/Q505905,http://www.grainet.de,2,15.190731970593333
Falkenhagen (Mark),sternberg,https://amt-seelow-land.ratsinfomanagement.net/falkenhagen/gremien,698,12064128,http://www.wikidata.org/entity/Q581917,http://www.falkenhagen-mark.de,3,24.516870932653546
Reichenbach im Vogtland,cc-egov,https://rat.reichenbach-vogtland.de/bi/allris.net.asp,20882,14523340,http://www.wikidata.org/entity/Q46849,https://www.reichenbach-vogtland.de/,4,38.61676521040499
Krunkel,,,613,07132065,http://www.wikidata.org/entity/Q658657,http://www.gemeinde-krunkel.de,3,26.323033144697547
Staudernheim,,,1544,07133102,http://www.wikidata.org/entity/Q646472,http://www.staudernheim.de,2,13.460242044180632
Hedersleben,,,1333,15085160,http://www.wikidata.org/entity/Q573454,http://www.vorharz.net/,7,43.46918157301843
Ilmenau,,,36661,16070029,http://www.wikidata.org/entity/Q205929,http://www.ilmenau.de,27,147.79622825607657
Gollhofen,,,914,09575127,http://www.wikidata.org/entity/Q517548,http://www.gollhofen.de,7,43.283657524734735
Weddingstedt,,,2326,01051122,http://www.wikidata.org/entity/Q222600,http://www.amt-heider-umland.de/index.php?id=weddingstedt,1,11.421670565381646
Epfendorf,,,3310,08325015,http://www.wikidata.org/entity/Q81302,http://www.epfendorf.de,9,65.12590708583593
Tittling,,,4067,09275152,http://www.wikidata.org/entity/Q517967,https://www.tittling.de/,6,36.019440688192844
Ippesheim,,,1362,09575134,http://www.wikidata.org/entity/Q505372,https://www.ippesheim.de/,17,153.68303236179054
Nesse-Apfelstädt,,,5962,16067087,http://www.wikidata.org/entity/Q282355,http://www.nesse-apfelstädt.de,1,1.0274243205785751
Losheim am See,cc-egov,http://www.losheim.sitzung-online.de/bi/allris.net.asp,16023,10042112,http://www.wikidata.org/entity/Q629682,https://www.losheim-stausee.de/,3,22.829805614426732
Schweigen-Rechtenbach,,,1400,07337071,http://www.wikidata.org/entity/Q653244,http://www.schweigen-rechtenbach.de,4,24.250598657876253
Wilsecker,,,192,07232135,http://www.wikidata.org/entity/Q567588,http://www.wilsecker.de,1,2.8354596830904484
Bornheim,,,874,07331012,http://www.wikidata.org/entity/Q675517,http://www.bornheim-rheinhessen.de/,8,61.43224652670324
Ippenschied,,,163,07133050,http://www.wikidata.org/entity/Q531286,http://www.ippenschied.de,8,56.27756514400244
Harsum,cc-egov,https://www.harsum.sitzung-online.de/bi/allris.net.asp,11428,03254020,http://www.wikidata.org/entity/Q531536,http://www.harsum.de,3,25.76886567659676
Schönbach,,,269,07233064,http://www.wikidata.org/entity/Q682828,http://www.schoenbach-eifel.de,23,127.28596208617091
Handrup,,,819,03454017,http://www.wikidata.org/entity/Q654454,http://www.handrup-emsland.de,1,8.109370483085513
Twedt,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,524,01059097,http://www.wikidata.org/entity/Q545723,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.32,5,33.71622318774462
Bruckberg,,,1499,09571122,http://www.wikidata.org/entity/Q503596,http://www.bruckberg.de/,6,55.81360462680459
Marolterode,,,327,16064043,http://www.wikidata.org/entity/Q675759,http://www.vg-schlotheim.de/,4,21.070722663775086
Bad Wilsnack,,,2576,12070008,http://www.wikidata.org/entity/Q570108,http://www.bad-wilsnack.de/,3,19.485803769901395
Forstern,kommuna,https://ris.komuna.net/forstern,3709,09177119,http://www.wikidata.org/entity/Q511842,http://www.gmd-forstern.de,2,19.068734884262085
Reinhardshagen,,,4434,06633022,http://www.wikidata.org/entity/Q625239,http://www.reinhardshagen.de,1,10.797172019258142
Selters,,,2795,07143067,http://www.wikidata.org/entity/Q685486,http://www.stadt-selters.de,4,15.392110828310251
Pegau,,,6279,14729350,http://www.wikidata.org/entity/Q10773,http://www.pegau.de/,5,30.61273468285799
Wanna,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,2175,03352055,http://www.wikidata.org/entity/Q505591,http://www.wanna.de,3,15.606391418725252
Dormagen,somacos,https://www.buergerinfo.dormagen.de/infobi.php,64335,05162004,http://www.wikidata.org/entity/Q3978,https://www.dormagen.de/,8,47.94923849962652
Königsdorf,kommuna,https://ris.komuna.net/koenigsdorf,3089,09173134,http://www.wikidata.org/entity/Q377715,http://www.gemeinde-koenigsdorf.de,7,40.0624513104558
Twistetal,,,4395,06635018,http://www.wikidata.org/entity/Q503671,http://www.twistetal.de,3,23.16468157619238
Boren,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,1154,01059187,http://www.wikidata.org/entity/Q670853,http://www.suederbrarup.de/index.php?id=197,2,17.431364743039012
Kriebstein,,,2127,14522300,http://www.wikidata.org/entity/Q70985,http://www.kriebstein.de,7,29.382315542548895
Rockhausen,,,279,16070044,http://www.wikidata.org/entity/Q556730,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_rock.htm,1,4.046092772856355
Breitenheim,,,455,07133017,http://www.wikidata.org/entity/Q567145,http://www.breitenheim.de/,1,3.53890991397202
Westernohe,,,892,07143309,http://www.wikidata.org/entity/Q642661,http://www.westernohe.de,3,17.744874127209187
Öhringen,somacos,https://sessionnet.krz.de/oehringen/bi/si0040.asp,24010,08126066,http://www.wikidata.org/entity/Q294783,http://www.oehringen.de,6,61.714511742815375
Halvesbostel,,,754,03353014,http://www.wikidata.org/entity/Q633260,http://www.hollenstedt.de/,22,114.64490753225982
Weisel,,,1053,07141136,http://www.wikidata.org/entity/Q566877,http://www.weisel.info,1,5.431460438296199
Rennerod,,,4366,07143286,http://www.wikidata.org/entity/Q558712,http://www.stadt-rennerod.de,4,16.21884292922914
Maasen,cc-egov,http://www.siedenburg.sitzung-online.de/bi/allris.net.asp,467,03251024,http://www.wikidata.org/entity/Q503298,http://www.siedenburg-online.de/,6,35.016675939783454
Flieden,,,8720,06631008,http://www.wikidata.org/entity/Q624955,http://www.flieden.de,2,7.364247916266322
Herrenberg,more!rubin,https://herrenberg.more-rubin1.de/index.php,31499,08115021,http://www.wikidata.org/entity/Q16100,https://herrenberg.de/,2,22.29385754838586
Bedburg,sternberg,https://sdnetrim.kdvz-frechen.de/rim4780/,23531,05362004,http://www.wikidata.org/entity/Q245292,https://www.bedburg.de/,2,13.262614833191037
Mauth,,,2552,09272134,http://www.wikidata.org/entity/Q503428,http://www.mauth.de,1,13.899887131527066
Brand-Erbisdorf,,,9544,14522050,http://www.wikidata.org/entity/Q71159,http://www.brand-erbisdorf.de/,16,128.07383761368692
Kinheim,more!rubin,https://vgtt.more-rubin1.de/gremien.php,885,07231068,http://www.wikidata.org/entity/Q656236,http://www.kinheim.de,2,19.989670976996422
Reuth,somacos,https://session.gerolstein.de/bi/info.asp,238,07233235,http://www.wikidata.org/entity/Q145121,http://www.oberekyll.de,5,29.07848167978227
Oberkirch,sternberg,https://oberkirch.ratsinfomanagement.net/startseite,20270,08317089,http://www.wikidata.org/entity/Q541381,https://www.oberkirch.de/,8,46.80419745668769
Illschwang,,,2025,09371131,http://www.wikidata.org/entity/Q512127,http://www.illschwang.de,10,61.24844005331397
Eulgem,,,197,07135028,http://www.wikidata.org/entity/Q428252,http://www.eulgem.de/,1,2.7345804553478956
Vaterstetten,cc-egov,https://www.sitzungsdienst-vaterstetten.de/bi2/au010.asp,23229,09175132,http://www.wikidata.org/entity/Q542921,https://www.vaterstetten.de/,9,46.59392962232232
Lockstedt,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,144,01061064,http://www.wikidata.org/entity/Q634591,http://www.amt-kellinghusen.de/index.php?contentID=348,5,36.56068350933492
Heiligenhaus,,,29893,05158012,http://www.wikidata.org/entity/Q161673,https://www.heiligenhaus.de/,7,44.9976952355355
Kaltennordheim,,,0,16066095,http://www.wikidata.org/entity/Q372482,http://www.kaltennordheim.de,5,22.198176376521587
Königshain,,,1181,14626240,http://www.wikidata.org/entity/Q506096,http://www.koenigshain.com,2,7.091294473037124
Fellheim,,,1141,09778139,http://www.wikidata.org/entity/Q545144,http://www.vg-boos.de,13,81.65673197247088
Ferschweiler,,,973,07232037,http://www.wikidata.org/entity/Q553391,http://www.ferschweiler.de,1,11.258653091266751
Wolnzach,kommuna,https://ris.komuna.net/wolnzach,11469,09186162,http://www.wikidata.org/entity/Q491958,https://www.wolnzach.de/,3,27.192591436207294
Plessa,PortUNA.ris,https://www.plessa.de/ratsinfo/index.php,2651,12062372,http://www.wikidata.org/entity/Q551522,http://www.plessa.de,2,14.75289966352284
Schwedeneck,,,2833,01058150,http://www.wikidata.org/entity/Q554073,http://www.amt-daenischenhagen.de/main.php4?page=5847&amts_publickey=yp36qf2fy&amts_id=330&amts_prefix=aaaaaaaf&gemeinde_publickey=28767k7j3&gemeinde_id=332&content_publickey=nu7v&web_template=60,1,9.69134584441781
Hohenfinow,cc-egov,https://ratsinfo-online.net/britzchorinoderberg-bi/si010_e.asp,525,12060092,http://www.wikidata.org/entity/Q587133,http://britz-chorin-oderberg.de,5,44.59112125635147
Leck,,,7785,01054076,http://www.wikidata.org/entity/Q28001,http://www.leck.de,30,163.6654285378754
Niederreißen,,,0,16071062,http://www.wikidata.org/entity/Q651145,http://www.vg-ilmtal-weinstrasse.de/,1,11.548124441877007
Gilzem,more!rubin,https://neuerburg.more-rubin1.de/,427,07232225,http://www.wikidata.org/entity/Q553367,http://www.suedeifelinfo.de,3,16.47250483185053
Bisingen,,,9423,08417008,http://www.wikidata.org/entity/Q538290,https://www.gemeinde-bisingen.de/,4,24.736120337620378
Oberbösa,,,344,16065051,http://www.wikidata.org/entity/Q376228,http://www.oberboesa.de,1,3.2733894251286983
Meckenbach,,,131,07134053,http://www.wikidata.org/entity/Q674596,https://www.meckenbach.com/,3,24.80810891278088
Oestrich-Winkel,,,11917,06439012,http://www.wikidata.org/entity/Q571737,http://www.oestrich-winkel.de,3,28.612004842609167
Berzhahn,,,487,07143209,http://www.wikidata.org/entity/Q538481,http://www.berzhahn.de/,1,16.172268841415644
Himmelkron,,,3506,09477121,http://www.wikidata.org/entity/Q504197,https://www.himmelkron.de/,2,16.239327957853675
Belsch,,,229,13076008,http://www.wikidata.org/entity/Q691709,http://www.amt-hagenow-land.de/,6,35.51050281897187
Rötgesbüttel,,,2363,03151023,http://www.wikidata.org/entity/Q503772,http://www.roetgesbuettel.de,5,31.366987396031618
Neuenstein,,,6478,08126058,http://www.wikidata.org/entity/Q550817,https://www.neuenstein.de/,8,48.54351102374494
Mörstadt,more!rubin,https://monsheim.more-rubin1.de/index.php,995,07331047,http://www.wikidata.org/entity/Q643163,http://www.moerstadt.de,6,36.67780244909227
Lampertheim,,,32609,06431013,http://www.wikidata.org/entity/Q16099,https://www.lampertheim.de/,15,97.24769636616111
Beetzendorf,,,3190,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,6,31.705809954553843
Bechstedtstraß,,,258,16071006,http://www.wikidata.org/entity/Q649590,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/bechstedtstrass/bechstedtstrass,4,27.198631063103676
Giebelstadt,,,5512,09679138,http://www.wikidata.org/entity/Q536433,http://www.giebelstadt.de,15,128.1141387168318
Lindenfels,,,5126,06431015,http://www.wikidata.org/entity/Q1826180,https://www.lindenfels.de/,13,170.63382703624666
Zimmernsupra,,,340,16067082,http://www.wikidata.org/entity/Q203809,http://www.vg-nesseaue.de/index.php?id=11,1,12.366188244894147
Frauenneuharting,,,1571,09175119,http://www.wikidata.org/entity/Q526566,http://www.frauenneuharting.de,10,77.33966123126447
Quirla,,,504,16074069,http://www.wikidata.org/entity/Q565900,http://www.stadtroda.de,14,76.79674116522074
Eibelstadt,,,3035,09679124,http://www.wikidata.org/entity/Q481834,http://www.eibelstadt.de/,14,83.38862747326493
Reichenbach an der Fils,somacos,https://service.reichenbach-fils.de/bi/info.php,8436,08116058,http://www.wikidata.org/entity/Q83080,http://www.reichenbach-fils.de,8,57.98332739621401
Sankt Katharinen,,,3340,07138068,http://www.wikidata.org/entity/Q694316,http://www.st-katharinen.de,6,42.39363731071353
Fleringen,,,382,07232223,http://www.wikidata.org/entity/Q564663,http://www.fleringen.de,3,17.547058330848813
Hüven,,,540,03454023,http://www.wikidata.org/entity/Q634528,http://www.soegel.de/,8,48.96328488923609
Schmieritz,,,406,16075099,http://www.wikidata.org/entity/Q630360,http://www.triptis.de,29,156.6042135283351
Süsel,cc-egov,https://www.eutin.sitzung-online.de/ri/logon.asp,5052,01055041,http://www.wikidata.org/entity/Q554068,http://www.suesel.de,2,23.194674223661423
Wanfried,,,4151,06636013,http://www.wikidata.org/entity/Q1432,https://www.wanfried.de,5,27.835765784606338
Bad Laer,somacos,https://badlaer.ris.itebo.de/bi/infobi.asp,9293,03459005,http://www.wikidata.org/entity/Q174476,http://www.bad-laer.de/,2,23.798257771879435
Liebschützberg,,,3151,14730170,http://www.wikidata.org/entity/Q16054,http://www.liebschuetzberg.de,5,32.829860934987664
Teublitz,,,7369,09376170,http://www.wikidata.org/entity/Q507731,http://www.teublitz.de,10,90.58309672027826
Heiden,sternberg,https://heiden.ratsinfomanagement.net/startseite,8182,05554028,http://www.wikidata.org/entity/Q200275,http://www.heiden.de,2,25.782104220241308
Lenzen (Elbe),,,2136,12070244,http://www.wikidata.org/entity/Q625768,http://www.lenzenelbe.de/,1,23.7886487133801
Liebstedt,,,0,16071052,http://www.wikidata.org/entity/Q650726,http://www.vg-ilmtal-weinstrasse.de/,1,8.864097701385617
Aying,,,5297,09184137,http://www.wikidata.org/entity/Q251008,http://www.aying.de/,7,56.72840258665383
Leinach,,,3144,09679200,http://www.wikidata.org/entity/Q290380,http://www.leinach.de,13,73.25750429369509
Wolmirstedt,somacos,https://ratsinfo.kitu-genossenschaft.de/wolmirst_bi/info.asp,11477,15083565,http://www.wikidata.org/entity/Q653962,http://www.stadtwolmirstedt.de,5,38.415483405813575
Kleinneuhausen,,,415,16068033,http://www.wikidata.org/entity/Q637530,http://www.kleinneuhausen.de,1,5.5627515111118555
Winnenden,somacos,http://www.gr.winnenden.de/buergerinfo/info.asp,28351,08119085,http://www.wikidata.org/entity/Q82741,http://www.winnenden.de,2,24.07023569755256
Baiersdorf,,,7728,09572115,http://www.wikidata.org/entity/Q163423,https://www.baiersdorf.de/,15,83.04774069599807
Waldeck,,,6759,06635021,http://www.wikidata.org/entity/Q540107,https://www.waldeck-stadt.de/,5,25.449565129354596
Kusel,,,5926,07336055,http://www.wikidata.org/entity/Q22937,http://stadt.kusel.de,2,17.792740985751152
Ortenberg,,,9036,06440019,http://www.wikidata.org/entity/Q622509,https://www.ortenberg.net/,3,13.40209448710084
Erpel,,,2543,07138019,http://www.wikidata.org/entity/Q566435,http://www.erpel.net/,2,21.38027125597
Asendorf,,,2938,03251002,http://www.wikidata.org/entity/Q502623,http://www.asendorf.info/,1,4.668471239507198
